Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
343552,Cooling Pad,1,29.99,11/20/19 18:56,"1 Forest St, San Francisco, CA 94016"
343553,iPhone,1,700,11/10/19 01:28,"950 Center St, Austin, TX 73301"
343554,USB-C Charging Cable,1,11.95,11/04/19 17:40,"721 South St, Los Angeles, CA 90001"
343555,Apple Airpods Headphones,1,150,11/06/19 16:07,"103 2nd St, Los Angeles, CA 90001"
343556,34in Ultrawide Monitor,1,379.99,11/16/19 13:19,"782 Ridge St, San Francisco, CA 94016"
343557,Wired Headphones,1,11.99,11/13/19 18:17,"275 Park St, Los Angeles, CA 90001"
343558,USB-C Charging Cable,1,11.95,11/17/19 16:27,"617 North St, Seattle, WA 98101"
343559,AAA Batteries (4-pack),2,2.99,11/14/19 15:24,"691 Meadow St, Austin, TX 73301"
343560,Normal Keyboard,1,99.99,11/05/19 14:20,"718 1st St, Atlanta, GA 30301"
343561,USB-C Charging Cable,1,11.95,11/09/19 22:42,"931 Cedar St, Boston, MA 02215"
343562,34in Ultrawide Monitor,1,379.99,11/15/19 09:13,"808 Center St, New York City, NY 10001"
343563,Bose SoundSport Headphones,1,99.99,11/19/19 12:43,"848 Washington St, Dallas, TX 75001"
343564,AAA Batteries (4-pack),2,2.99,11/05/19 16:40,"339 Church St, San Francisco, CA 94016"
343564,Apple Airpods Headphones,1,150,11/05/19 16:40,"339 Church St, San Francisco, CA 94016"
343565,Bose SoundSport Headphones,1,99.99,11/08/19 15:40,"120 Wilson St, Boston, MA 02215"
343566,AAA Batteries (4-pack),1,2.99,11/09/19 11:55,"893 Lakeview St, San Francisco, CA 94016"
343567,AA Batteries (4-pack),1,3.84,11/22/19 14:31,"178 Washington St, Seattle, WA 98101"
343568,34in Ultrawide Monitor,1,379.99,11/07/19 14:39,"994 2nd St, New York City, NY 10001"
343568,Mechanical Keyboard,1,250,11/07/19 14:39,"994 2nd St, New York City, NY 10001"
343569,AAA Batteries (4-pack),2,2.99,11/26/19 10:35,"482 1st St, San Francisco, CA 94016"
343569,iPhone,1,700,11/26/19 10:35,"482 1st St, San Francisco, CA 94016"
343570,27in 4K Gaming Monitor,1,389.99,11/01/19 08:45,"245 Washington St, Boston, MA 02215"
343571,AA Batteries (4-pack),1,3.84,11/27/19 15:51,"867 Washington St, New York City, NY 10001"
343572,USB-C Charging Cable,1,11.95,11/23/19 20:52,"27 Hickory St, New York City, NY 10001"
343573,AAA Batteries (4-pack),1,2.99,11/15/19 23:42,"131 Chestnut St, Seattle, WA 98101"
343574,AA Batteries (4-pack),2,3.84,11/24/19 21:24,"890 Lakeview St, Atlanta, GA 30301"
343575,Google Phone,1,600,11/19/19 10:56,"36 Lincoln St, Los Angeles, CA 90001"
343576,Bose SoundSport Headphones,1,99.99,11/13/19 11:41,"440 Lincoln St, San Francisco, CA 94016"
343577,Gaming Mouse,1,100,11/13/19 20:22,"925 10th St, San Francisco, CA 94016"
343578,Gaming Mouse,1,100,11/06/19 21:49,"500 13th St, New York City, NY 10001"
343579,34in Ultrawide Monitor,1,379.99,11/14/19 12:35,"8 14th St, Los Angeles, CA 90001"
343579,Mechanical Keyboard,1,250,11/14/19 12:35,"8 14th St, Los Angeles, CA 90001"
343580,AA Batteries (4-pack),1,3.84,11/28/19 22:34,"70 Maple St, Seattle, WA 98101"
343581,USB-C Charging Cable,1,11.95,11/16/19 10:18,"482 8th St, New York City, NY 10001"
343582,USB-C Charging Cable,1,11.95,11/23/19 19:53,"668 4th St, Los Angeles, CA 90001"
343583,AAA Batteries (4-pack),1,2.99,11/21/19 09:00,"9 Maple St, Boston, MA 02215"
343584,Wired Headphones,1,11.99,11/23/19 10:22,"562 Ridge St, Austin, TX 73301"
343585,Bose SoundSport Headphones,1,99.99,11/20/19 11:47,"579 6th St, San Francisco, CA 94016"
343586,Wired Headphones,1,11.99,11/12/19 11:19,"887 Meadow St, New York City, NY 10001"
343587,iPhone,1,700,11/01/19 17:01,"768 Ridge St, San Francisco, CA 94016"
343588,Dell Laptop,1,999.99,11/28/19 20:59,"412 Wilson St, San Francisco, CA 94016"
343589,Wired Headphones,1,11.99,11/09/19 11:34,"717 Madison St, Austin, TX 73301"
343590,Wired Headphones,1,11.99,11/17/19 16:20,"467 10th St, Portland, OR 97035"
343591,USB-C Charging Cable,1,11.95,11/12/19 09:05,"971 Walnut St, San Francisco, CA 94016"
343592,USB-C Charging Cable,1,11.95,11/27/19 19:47,"827 Hickory St, Atlanta, GA 30301"
343593,Samsung Phone,1,650,11/27/19 15:00,"99 Spruce St, New York City, NY 10001"
343593,Wired Headphones,3,11.99,11/27/19 15:00,"99 Spruce St, New York City, NY 10001"
343594,Normal Keyboard,1,99.99,11/04/19 17:22,"392 1st St, Portland, OR 97035"
343595,Bose SoundSport Headphones,1,99.99,11/19/19 14:46,"618 Ridge St, Dallas, TX 75001"
343596,iPhone,1,700,11/05/19 22:25,"235 West St, Portland, OR 97035"
343597,Cooling Pad,1,29.99,11/10/19 20:47,"156 Walnut St, San Francisco, CA 94016"
343598,AA Batteries (4-pack),1,3.84,11/25/19 20:16,"138 Hickory St, Los Angeles, CA 90001"
343599,Wired Headphones,1,11.99,11/26/19 10:35,"253 11th St, New York City, NY 10001"
343600,Bose SoundSport Headphones,1,99.99,11/20/19 12:12,"974 Sunset St, Los Angeles, CA 90001"
343601,AAA Batteries (4-pack),3,2.99,11/30/19 19:53,"868 7th St, Boston, MA 02215"
343602,Apple Airpods Headphones,1,150,11/01/19 09:28,"77 Cedar St, San Francisco, CA 94016"
343603,AAA Batteries (4-pack),1,2.99,11/25/19 14:08,"431 Lincoln St, Los Angeles, CA 90001"
343604,Lightning Charging Cable,1,14.95,11/17/19 19:13,"996 11th St, Atlanta, GA 30301"
343605,27in 4K Gaming Monitor,1,389.99,11/22/19 13:57,"59 1st St, San Francisco, CA 94016"
343605,Mechanical Keyboard,1,250,11/22/19 13:57,"59 1st St, San Francisco, CA 94016"
343606,Lightning Charging Cable,1,14.95,11/21/19 14:41,"251 South St, San Francisco, CA 94016"
343607,Cooling Pad,1,29.99,11/29/19 13:45,"962 South St, Boston, MA 02215"
343608,Apple Airpods Headphones,1,150,11/24/19 18:44,"574 7th St, New York City, NY 10001"
343609,Lenovo Laptop,1,899.99,11/26/19 20:14,"752 11th St, Atlanta, GA 30301"
343610,AA Batteries (4-pack),1,3.84,11/15/19 12:36,"438 Ridge St, New York City, NY 10001"
343611,27in 4K Gaming Monitor,1,389.99,11/02/19 14:34,"550 Cherry St, San Francisco, CA 94016"
343611,Mechanical Keyboard,1,250,11/02/19 14:34,"550 Cherry St, San Francisco, CA 94016"
343612,AAA Batteries (4-pack),1,2.99,11/05/19 17:43,"331 6th St, Los Angeles, CA 90001"
343613,Lightning Charging Cable,1,14.95,11/07/19 12:53,"432 1st St, Los Angeles, CA 90001"
343614,USB-C Charging Cable,1,11.95,11/11/19 23:09,"869 Washington St, New York City, NY 10001"
343615,Lightning Charging Cable,1,14.95,11/03/19 18:48,"411 Johnson St, Los Angeles, CA 90001"
343616,Gaming Mouse,1,100,11/05/19 23:47,"250 Highland St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
343617,Lightning Charging Cable,1,14.95,11/09/19 18:39,"390 Sunset St, Los Angeles, CA 90001"
343618,USB-C Charging Cable,1,11.95,11/07/19 19:27,"155 Sunset St, Boston, MA 02215"
343619,Bose SoundSport Headphones,1,99.99,11/11/19 16:39,"643 Washington St, Dallas, TX 75001"
343620,Gaming Mouse,1,100,11/11/19 02:52,"660 8th St, Boston, MA 02215"
343621,USB-C Charging Cable,1,11.95,11/05/19 12:12,"345 Johnson St, New York City, NY 10001"
343622,27in 4K Gaming Monitor,1,389.99,11/02/19 01:38,"80 Johnson St, Los Angeles, CA 90001"
343623,27in FHD Monitor,1,149.99,11/17/19 15:15,"39 Johnson St, Portland, OR 97035"
343624,USB-C Charging Cable,1,11.95,11/21/19 22:28,"769 Wilson St, New York City, NY 10001"
343625,iPhone,1,700,11/14/19 16:02,"425 Washington St, Dallas, TX 75001"
343625,Apple Airpods Headphones,1,150,11/14/19 16:02,"425 Washington St, Dallas, TX 75001"
343626,Bose SoundSport Headphones,1,99.99,11/09/19 10:38,"707 Highland St, Los Angeles, CA 90001"
343627,Wired Headphones,1,11.99,11/11/19 15:08,"565 Wilson St, Austin, TX 73301"
343628,Flatscreen TV,1,300,11/23/19 08:15,"76 Jefferson St, Boston, MA 02215"
343629,Apple Airpods Headphones,1,150,11/25/19 08:35,"542 13th St, Boston, MA 02215"
343630,34in Ultrawide Monitor,1,379.99,11/03/19 15:43,"484 Church St, Dallas, TX 75001"
343631,Flatscreen TV,1,300,11/21/19 09:12,"212 Pine St, Los Angeles, CA 90001"
343632,Lightning Charging Cable,1,14.95,11/09/19 20:40,"867 Spruce St, San Francisco, CA 94016"
343633,34in Ultrawide Monitor,1,379.99,11/22/19 22:23,"508 9th St, Boston, MA 02215"
343634,Cooling Pad,1,29.99,11/17/19 23:05,"882 North St, New York City, NY 10001"
343635,iPhone,1,700,11/08/19 22:39,"454 Cedar St, Los Angeles, CA 90001"
343636,Google Phone,1,600,11/30/19 12:46,"995 Lincoln St, Austin, TX 73301"
343636,USB-C Charging Cable,1,11.95,11/30/19 12:46,"995 Lincoln St, Austin, TX 73301"
343637,Wired Headphones,1,11.99,11/26/19 14:48,"996 Pine St, New York City, NY 10001"
343638,USB-C Charging Cable,1,11.95,11/01/19 14:14,"696 South St, Boston, MA 02215"
343639,Bose SoundSport Headphones,1,99.99,11/06/19 14:35,"585 13th St, San Francisco, CA 94016"
343640,Gaming Mouse,1,100,11/10/19 21:17,"736 11th St, Los Angeles, CA 90001"
343641,USB-C Charging Cable,1,11.95,11/29/19 19:17,"142 10th St, Dallas, TX 75001"
343642,Apple Airpods Headphones,1,150,11/24/19 23:02,"40 Lake St, Austin, TX 73301"
343643,AA Batteries (4-pack),1,3.84,11/11/19 16:21,"176 Maple St, Seattle, WA 98101"
343644,Dell Laptop,1,999.99,11/22/19 16:35,"563 Adams St, San Francisco, CA 94016"
343645,AAA Batteries (4-pack),1,2.99,11/26/19 10:31,"750 7th St, Austin, TX 73301"
343646,Macbook Pro,1,1699,11/09/19 09:57,"745 8th St, San Francisco, CA 94016"
343647,AA Batteries (4-pack),1,3.84,11/26/19 21:45,"654 11th St, Dallas, TX 75001"
343648,Apple Airpods Headphones,1,150,11/05/19 12:58,"857 Sunset St, Dallas, TX 75001"
343649,Wired Headphones,1,11.99,11/07/19 19:12,"305 Hill St, Atlanta, GA 30301"
343650,AA Batteries (4-pack),1,3.84,11/26/19 10:24,"444 South St, New York City, NY 10001"
343651,Lightning Charging Cable,1,14.95,11/21/19 21:00,"555 Hill St, Dallas, TX 75001"
343652,AAA Batteries (4-pack),1,2.99,11/02/19 20:24,"882 Pine St, Atlanta, GA 30301"
343653,USB-C Charging Cable,1,11.95,11/22/19 22:39,"618 8th St, Seattle, WA 98101"
343654,Wired Headphones,1,11.99,11/17/19 09:58,"141 14th St, New York City, NY 10001"
343655,iPhone,1,700,11/06/19 13:27,"438 Hickory St, Los Angeles, CA 90001"
343656,Macbook Air,1,1200,11/04/19 10:17,"209 Adams St, New York City, NY 10001"
343657,Lightning Charging Cable,1,14.95,11/10/19 12:31,"130 Park St, San Francisco, CA 94016"
343658,Wired Headphones,2,11.99,11/17/19 16:32,"89 Wilson St, Portland, OR 97035"
343659,27in FHD Monitor,1,149.99,11/20/19 21:35,"611 7th St, Atlanta, GA 30301"
343660,Lightning Charging Cable,1,14.95,11/06/19 23:00,"865 Lincoln St, New York City, NY 10001"
343661,Cooling Pad,1,29.99,11/25/19 06:57,"154 Adams St, Austin, TX 73301"
343662,AAA Batteries (4-pack),2,2.99,11/09/19 11:51,"677 Wilson St, San Francisco, CA 94016"
343663,Gaming Mouse,1,100,11/04/19 18:14,"631 Chestnut St, San Francisco, CA 94016"
343664,27in FHD Monitor,1,149.99,11/24/19 20:45,"251 North St, New York City, NY 10001"
343665,Mechanical Keyboard,1,250,11/17/19 00:02,"938 Forest St, Portland, OR 97035"
343666,Macbook Pro,1,1699,11/03/19 17:40,"664 10th St, Austin, TX 73301"
343666,Apple Airpods Headphones,1,150,11/03/19 17:40,"664 10th St, Austin, TX 73301"
343667,AAA Batteries (4-pack),1,2.99,11/11/19 16:53,"702 Hill St, Boston, MA 02215"
343668,Wired Headphones,1,11.99,11/23/19 06:54,"142 Hill St, Dallas, TX 75001"
343669,Lightning Charging Cable,1,14.95,11/26/19 16:28,"314 Lake St, Seattle, WA 98101"
343670,Lightning Charging Cable,1,14.95,11/02/19 16:15,"902 Maple St, Austin, TX 73301"
343671,USB-C Charging Cable,1,11.95,11/26/19 23:45,"683 Chestnut St, San Francisco, CA 94016"
343672,USB-C Charging Cable,1,11.95,11/14/19 10:30,"540 Highland St, Los Angeles, CA 90001"
343673,27in FHD Monitor,1,149.99,11/01/19 05:34,"75 10th St, San Francisco, CA 94016"
343674,Bose SoundSport Headphones,1,99.99,11/05/19 12:20,"504 Church St, New York City, NY 10001"
343675,Samsung Phone,1,650,11/03/19 03:44,"229 Adams St, Los Angeles, CA 90001"
343675,USB-C Charging Cable,1,11.95,11/03/19 03:44,"229 Adams St, Los Angeles, CA 90001"
343675,Bose SoundSport Headphones,1,99.99,11/03/19 03:44,"229 Adams St, Los Angeles, CA 90001"
343676,Wired Headphones,1,11.99,11/12/19 14:15,"453 Sunset St, Atlanta, GA 30301"
343677,Lightning Charging Cable,1,14.95,11/13/19 10:26,"327 Dogwood St, San Francisco, CA 94016"
343678,iPhone,1,700,11/27/19 11:54,"477 10th St, Boston, MA 02215"
343679,USB-C Charging Cable,1,11.95,11/04/19 00:11,"350 12th St, San Francisco, CA 94016"
343680,Google Phone,1,600,11/10/19 07:40,"234 Pine St, San Francisco, CA 94016"
343681,Bose SoundSport Headphones,1,99.99,11/14/19 10:26,"930 6th St, San Francisco, CA 94016"
343682,AA Batteries (4-pack),1,3.84,11/07/19 23:06,"658 Park St, Dallas, TX 75001"
343683,20in Monitor,1,109.99,11/27/19 07:18,"282 4th St, Seattle, WA 98101"
343684,iPhone,1,700,11/17/19 21:05,"559 Walnut St, Austin, TX 73301"
343685,Bose SoundSport Headphones,1,99.99,11/18/19 20:02,"721 14th St, Austin, TX 73301"
343686,Lightning Charging Cable,2,14.95,11/26/19 11:07,"475 Lincoln St, San Francisco, CA 94016"
343687,Normal Keyboard,1,99.99,11/30/19 15:34,"36 Walnut St, New York City, NY 10001"
343688,27in FHD Monitor,1,149.99,11/07/19 11:29,"322 Ridge St, Los Angeles, CA 90001"
343689,Apple Airpods Headphones,1,150,11/17/19 15:37,"897 Meadow St, New York City, NY 10001"
343690,iPhone,1,700,11/27/19 19:34,"372 Spruce St, San Francisco, CA 94016"
343690,Apple Airpods Headphones,1,150,11/27/19 19:34,"372 Spruce St, San Francisco, CA 94016"
343691,AAA Batteries (4-pack),1,2.99,11/16/19 10:30,"72 Ridge St, Los Angeles, CA 90001"
343692,Lightning Charging Cable,1,14.95,11/01/19 08:53,"639 West St, San Francisco, CA 94016"
343693,20in Monitor,1,109.99,11/20/19 23:41,"735 Church St, San Francisco, CA 94016"
343694,Lightning Charging Cable,1,14.95,11/17/19 20:44,"3 West St, San Francisco, CA 94016"
343695,USB-C Charging Cable,1,11.95,11/28/19 19:38,"928 Main St, San Francisco, CA 94016"
343696,Apple Airpods Headphones,1,150,11/03/19 17:29,"891 Wilson St, Atlanta, GA 30301"
343697,Gaming Mouse,1,100,11/20/19 23:35,"263 Washington St, Los Angeles, CA 90001"
343698,Macbook Air,1,1200,11/11/19 12:47,"609 River St, Seattle, WA 98101"
343699,Apple Airpods Headphones,1,150,11/03/19 10:31,"259 14th St, San Francisco, CA 94016"
343700,Lightning Charging Cable,1,14.95,11/30/19 16:41,"339 Center St, New York City, NY 10001"
343701,Wired Headphones,2,11.99,11/10/19 17:05,"67 Main St, Seattle, WA 98101"
343702,Lightning Charging Cable,1,14.95,11/25/19 19:11,"789 Wilson St, Dallas, TX 75001"
343703,Google Phone,2,600,11/24/19 23:20,"552 Madison St, Atlanta, GA 30301"
343704,USB-C Charging Cable,1,11.95,11/04/19 20:46,"772 11th St, San Francisco, CA 94016"
343704,Lightning Charging Cable,1,14.95,11/04/19 20:46,"772 11th St, San Francisco, CA 94016"
343705,LG Dryer,1,600.0,11/27/19 21:48,"969 Hill St, San Francisco, CA 94016"
343706,Normal Keyboard,1,99.99,11/17/19 18:19,"247 2nd St, Dallas, TX 75001"
343707,USB-C Charging Cable,1,11.95,11/12/19 11:37,"951 Hill St, Los Angeles, CA 90001"
343708,USB-C Charging Cable,1,11.95,11/05/19 22:50,"540 Willow St, Dallas, TX 75001"
343709,Lightning Charging Cable,1,14.95,11/26/19 14:33,"217 14th St, New York City, NY 10001"
343710,Gaming Mouse,1,100,11/23/19 15:38,"373 Main St, Los Angeles, CA 90001"
343711,USB-C Charging Cable,1,11.95,11/08/19 14:09,"590 Lake St, Los Angeles, CA 90001"
343712,Gaming Mouse,1,100,11/08/19 06:19,"980 11th St, San Francisco, CA 94016"
343713,Cooling Pad,1,29.99,11/08/19 10:44,"43 12th St, Seattle, WA 98101"
343714,AAA Batteries (4-pack),1,2.99,11/20/19 09:56,"644 Jackson St, San Francisco, CA 94016"
343715,Bose SoundSport Headphones,1,99.99,11/23/19 19:11,"888 4th St, Portland, ME 04101"
343716,Apple Airpods Headphones,1,150,11/14/19 14:20,"305 Adams St, Los Angeles, CA 90001"
343717,Wired Headphones,1,11.99,11/01/19 11:44,"940 Forest St, Boston, MA 02215"
343718,Samsung Phone,1,650,11/21/19 17:29,"451 Sunset St, New York City, NY 10001"
343719,34in Ultrawide Monitor,1,379.99,11/28/19 23:26,"921 Dogwood St, Dallas, TX 75001"
343720,USB-C Charging Cable,1,11.95,11/02/19 17:12,"793 9th St, San Francisco, CA 94016"
343721,Lightning Charging Cable,1,14.95,11/17/19 14:00,"12 Highland St, Dallas, TX 75001"
343722,Wired Headphones,1,11.99,11/25/19 01:52,"299 Hickory St, New York City, NY 10001"
343722,USB-C Charging Cable,1,11.95,11/25/19 01:52,"299 Hickory St, New York City, NY 10001"
343723,USB-C Charging Cable,1,11.95,11/27/19 10:56,"140 Lakeview St, Boston, MA 02215"
343724,Bose SoundSport Headphones,1,99.99,11/09/19 06:30,"113 12th St, San Francisco, CA 94016"
343725,Dell Laptop,1,999.99,11/30/19 04:48,"853 Forest St, New York City, NY 10001"
343726,Flatscreen TV,1,300,11/30/19 18:19,"427 9th St, San Francisco, CA 94016"
343727,AAA Batteries (4-pack),1,2.99,11/15/19 22:54,"831 South St, Boston, MA 02215"
343728,AA Batteries (4-pack),1,3.84,11/05/19 15:29,"968 13th St, San Francisco, CA 94016"
343729,Normal Keyboard,1,99.99,11/06/19 19:35,"825 11th St, New York City, NY 10001"
343730,USB-C Charging Cable,1,11.95,11/21/19 20:51,"12 Sunset St, Dallas, TX 75001"
343731,USB-C Charging Cable,2,11.95,11/20/19 22:13,"274 North St, Boston, MA 02215"
343732,AAA Batteries (4-pack),1,2.99,11/30/19 09:09,"906 4th St, Los Angeles, CA 90001"
343733,Macbook Pro,1,1699,11/25/19 07:01,"237 Pine St, Atlanta, GA 30301"
343734,Wired Headphones,1,11.99,11/02/19 15:27,"265 Spruce St, New York City, NY 10001"
343735,Bose SoundSport Headphones,1,99.99,11/05/19 10:40,"451 Cedar St, Los Angeles, CA 90001"
343736,Apple Airpods Headphones,1,150,11/05/19 16:04,"254 10th St, Boston, MA 02215"
343737,AAA Batteries (4-pack),3,2.99,11/07/19 11:33,"266 Willow St, Los Angeles, CA 90001"
343737,Lenovo Laptop,1,899.99,11/07/19 11:33,"266 Willow St, Los Angeles, CA 90001"
343738,AA Batteries (4-pack),1,3.84,11/25/19 15:19,"837 Main St, Los Angeles, CA 90001"
343739,Dell Laptop,1,999.99,11/22/19 18:02,"522 Meadow St, Los Angeles, CA 90001"
343739,Apple Airpods Headphones,1,150,11/22/19 18:02,"522 Meadow St, Los Angeles, CA 90001"
343740,Macbook Pro,1,1699,11/05/19 16:56,"906 Main St, New York City, NY 10001"
343741,Wired Headphones,1,11.99,11/12/19 17:29,"313 Church St, New York City, NY 10001"
343742,AA Batteries (4-pack),1,3.84,11/06/19 18:31,"550 5th St, San Francisco, CA 94016"
343743,Normal Keyboard,1,99.99,11/21/19 14:15,"652 Church St, San Francisco, CA 94016"
343744,Normal Keyboard,1,99.99,11/25/19 22:10,"952 2nd St, New York City, NY 10001"
343745,27in 4K Gaming Monitor,1,389.99,11/04/19 13:42,"856 Chestnut St, New York City, NY 10001"
343746,AAA Batteries (4-pack),1,2.99,11/13/19 19:09,"451 Forest St, Los Angeles, CA 90001"
343747,Apple Airpods Headphones,1,150,11/14/19 18:30,"600 Meadow St, Austin, TX 73301"
343748,Macbook Pro,1,1699,11/29/19 16:26,"434 Chestnut St, San Francisco, CA 94016"
343749,AAA Batteries (4-pack),2,2.99,11/22/19 18:14,"210 6th St, Atlanta, GA 30301"
343750,Wired Headphones,1,11.99,11/09/19 22:28,"403 Cedar St, San Francisco, CA 94016"
343751,AA Batteries (4-pack),1,3.84,11/17/19 18:21,"951 Adams St, Portland, ME 04101"
343752,Apple Airpods Headphones,1,150,11/02/19 23:38,"104 1st St, San Francisco, CA 94016"
343753,Dell Laptop,1,999.99,11/05/19 13:12,"653 9th St, San Francisco, CA 94016"
343753,Cooling Pad,1,29.99,11/05/19 13:12,"653 9th St, San Francisco, CA 94016"
343754,Gaming Mouse,1,100,11/06/19 18:02,"735 14th St, Atlanta, GA 30301"
343755,Gaming Mouse,1,100,11/03/19 10:36,"429 Highland St, Los Angeles, CA 90001"
343756,Lightning Charging Cable,1,14.95,11/21/19 14:27,"631 Church St, New York City, NY 10001"
343757,Bose SoundSport Headphones,1,99.99,11/12/19 19:20,"98 Cherry St, Portland, OR 97035"
343758,AA Batteries (4-pack),1,3.84,11/30/19 18:32,"542 Church St, Atlanta, GA 30301"
343759,20in Monitor,1,109.99,11/02/19 10:14,"624 4th St, Seattle, WA 98101"
343760,AA Batteries (4-pack),3,3.84,11/02/19 16:53,"983 Chestnut St, San Francisco, CA 94016"
343761,Bose SoundSport Headphones,1,99.99,11/29/19 11:47,"247 Hill St, Atlanta, GA 30301"
343762,Macbook Pro,1,1699,11/29/19 10:46,"492 Cherry St, Atlanta, GA 30301"
343763,Bose SoundSport Headphones,1,99.99,11/06/19 07:38,"815 Hill St, Los Angeles, CA 90001"
343764,Wired Headphones,1,11.99,11/09/19 17:17,"388 Johnson St, Austin, TX 73301"
343765,Bose SoundSport Headphones,1,99.99,11/26/19 00:27,"321 5th St, San Francisco, CA 94016"
343766,AAA Batteries (4-pack),2,2.99,11/10/19 22:39,"830 Elm St, San Francisco, CA 94016"
343767,Gaming Mouse,1,100,11/05/19 16:51,"539 Cedar St, Los Angeles, CA 90001"
343768,Lightning Charging Cable,1,14.95,11/13/19 13:00,"401 Park St, New York City, NY 10001"
343769,Bose SoundSport Headphones,1,99.99,11/25/19 10:36,"498 Washington St, Los Angeles, CA 90001"
343770,Flatscreen TV,1,300,11/24/19 21:52,"269 Cherry St, Los Angeles, CA 90001"
343771,Macbook Air,1,1200,11/20/19 13:12,"174 Chestnut St, San Francisco, CA 94016"
343771,Normal Keyboard,1,99.99,11/20/19 13:12,"174 Chestnut St, San Francisco, CA 94016"
343772,Apple Airpods Headphones,1,150,11/26/19 09:04,"660 South St, San Francisco, CA 94016"
343773,USB-C Charging Cable,1,11.95,11/27/19 17:37,"957 12th St, Los Angeles, CA 90001"
343774,Wired Headphones,1,11.99,11/13/19 16:23,"513 River St, New York City, NY 10001"
343775,USB-C Charging Cable,1,11.95,11/23/19 13:37,"856 9th St, New York City, NY 10001"
343775,Macbook Pro,1,1699,11/23/19 13:37,"856 9th St, New York City, NY 10001"
343776,USB-C Charging Cable,2,11.95,11/25/19 16:04,"171 13th St, Austin, TX 73301"
343777,Lightning Charging Cable,1,14.95,11/12/19 13:46,"670 Main St, Dallas, TX 75001"
343778,27in 4K Gaming Monitor,1,389.99,11/08/19 20:40,"303 Maple St, San Francisco, CA 94016"
343779,USB-C Charging Cable,1,11.95,11/05/19 13:20,"337 Sunset St, Boston, MA 02215"
343780,USB-C Charging Cable,1,11.95,11/27/19 19:18,"500 Walnut St, Los Angeles, CA 90001"
343781,Apple Airpods Headphones,1,150,11/28/19 06:22,"109 Lakeview St, Austin, TX 73301"
343782,AA Batteries (4-pack),3,3.84,11/25/19 18:51,"193 Wilson St, Seattle, WA 98101"
343783,AA Batteries (4-pack),1,3.84,11/18/19 16:31,"738 River St, Dallas, TX 75001"
343784,Lightning Charging Cable,1,14.95,11/22/19 09:05,"28 Hill St, New York City, NY 10001"
343785,Wired Headphones,1,11.99,11/04/19 10:05,"78 Main St, San Francisco, CA 94016"
343786,Apple Airpods Headphones,1,150,11/17/19 17:50,"281 4th St, San Francisco, CA 94016"
343787,USB-C Charging Cable,1,11.95,11/14/19 09:38,"169 Cedar St, Portland, OR 97035"
343788,Bose SoundSport Headphones,1,99.99,11/08/19 16:39,"820 2nd St, Seattle, WA 98101"
343789,Wired Headphones,1,11.99,11/18/19 09:14,"353 Main St, Seattle, WA 98101"
343790,Mechanical Keyboard,1,250,11/12/19 19:37,"285 Park St, Boston, MA 02215"
343791,AAA Batteries (4-pack),2,2.99,11/22/19 12:20,"395 Center St, Seattle, WA 98101"
343792,Wired Headphones,1,11.99,11/06/19 14:52,"491 11th St, San Francisco, CA 94016"
343793,Normal Keyboard,1,99.99,11/23/19 00:53,"724 Hill St, San Francisco, CA 94016"
343794,iPhone,1,700,11/17/19 10:37,"376 Sunset St, Los Angeles, CA 90001"
343795,AA Batteries (4-pack),3,3.84,11/29/19 10:47,"619 Hickory St, Dallas, TX 75001"
343796,27in FHD Monitor,1,149.99,11/17/19 20:18,"749 Jefferson St, Los Angeles, CA 90001"
343797,AAA Batteries (4-pack),1,2.99,11/24/19 23:34,"320 South St, Portland, OR 97035"
343798,Normal Keyboard,1,99.99,11/04/19 23:10,"106 Walnut St, Seattle, WA 98101"
343799,Macbook Air,1,1200,11/28/19 14:04,"469 8th St, New York City, NY 10001"
343800,AA Batteries (4-pack),1,3.84,11/03/19 14:01,"674 10th St, New York City, NY 10001"
343801,Apple Airpods Headphones,1,150,11/03/19 06:40,"788 Adams St, San Francisco, CA 94016"
343802,Flatscreen TV,1,300,11/15/19 23:13,"836 Washington St, San Francisco, CA 94016"
343803,20in Monitor,1,109.99,11/18/19 22:59,"66 Cedar St, New York City, NY 10001"
343804,Lightning Charging Cable,1,14.95,11/06/19 20:21,"998 11th St, Seattle, WA 98101"
343805,AAA Batteries (4-pack),1,2.99,11/12/19 00:22,"110 11th St, Boston, MA 02215"
343806,AAA Batteries (4-pack),1,2.99,11/20/19 11:46,"307 Hickory St, Dallas, TX 75001"
343807,Bose SoundSport Headphones,1,99.99,11/01/19 18:33,"422 Dogwood St, Boston, MA 02215"
343808,Gaming Mouse,1,100,11/20/19 22:59,"700 Johnson St, Dallas, TX 75001"
343809,AA Batteries (4-pack),1,3.84,11/25/19 01:30,"758 Madison St, New York City, NY 10001"
343810,Normal Keyboard,1,99.99,11/09/19 08:22,"125 12th St, Seattle, WA 98101"
343811,Lightning Charging Cable,1,14.95,11/23/19 16:50,"269 Hill St, San Francisco, CA 94016"
343812,Cooling Pad,1,29.99,11/27/19 13:32,"4 Lakeview St, San Francisco, CA 94016"
343813,Gaming Mouse,1,100,11/01/19 19:11,"884 Walnut St, San Francisco, CA 94016"
343814,Apple Airpods Headphones,1,150,11/23/19 13:54,"205 South St, San Francisco, CA 94016"
