Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
304664,Apple Airpods Headphones,1,150,08/31/19 17:27,"830 Meadow St, Atlanta, GA 30301"
304665,Bose SoundSport Headphones,1,99.99,08/25/19 19:08,"516 Church St, New York City, NY 10001"
304666,Wired Headphones,1,11.99,08/06/19 10:42,"176 Chestnut St, Atlanta, GA 30301"
304667,AA Batteries (4-pack),2,3.84,08/29/19 13:41,"562 Dogwood St, San Francisco, CA 94016"
304668,Wired Headphones,1,11.99,08/02/19 23:25,"395 Walnut St, Boston, MA 02215"
304669,AAA Batteries (4-pack),1,2.99,08/03/19 11:51,"918 Wilson St, Los Angeles, CA 90001"
304670,Apple Airpods Headphones,1,150,08/31/19 11:39,"685 10th St, Los Angeles, CA 90001"
304671,USB-C Charging Cable,2,11.95,08/20/19 19:30,"114 9th St, Boston, MA 02215"
304672,Flatscreen TV,1,300,08/24/19 16:26,"145 Hill St, San Francisco, CA 94016"
304673,AAA Batteries (4-pack),2,2.99,08/03/19 23:21,"331 7th St, San Francisco, CA 94016"
304674,Cooling Pad,3,29.99,08/29/19 22:26,"525 9th St, Boston, MA 02215"
304675,Gaming Mouse,1,100,08/20/19 09:01,"58 Dogwood St, San Francisco, CA 94016"
304676,iPhone,1,700,08/22/19 17:36,"854 8th St, Boston, MA 02215"
304676,Wired Headphones,1,11.99,08/22/19 17:36,"854 8th St, Boston, MA 02215"
304677,Samsung Phone,1,650,08/18/19 00:34,"155 Cherry St, San Francisco, CA 94016"
304678,Google Phone,1,600,08/28/19 20:50,"573 Lincoln St, San Francisco, CA 94016"
304678,Wired Headphones,1,11.99,08/28/19 20:50,"573 Lincoln St, San Francisco, CA 94016"
304679,Lightning Charging Cable,1,14.95,08/30/19 15:22,"704 12th St, New York City, NY 10001"
304680,AAA Batteries (4-pack),1,2.99,08/19/19 22:38,"582 4th St, Atlanta, GA 30301"
304681,LG Washing Machine,1,600.0,08/09/19 13:02,"513 13th St, San Francisco, CA 94016"
304682,USB-C Charging Cable,1,11.95,08/13/19 20:39,"719 6th St, Portland, OR 97035"
304683,AA Batteries (4-pack),2,3.84,08/08/19 20:41,"851 Ridge St, Los Angeles, CA 90001"
304684,AAA Batteries (4-pack),1,2.99,08/24/19 10:01,"345 Johnson St, Atlanta, GA 30301"
304685,AAA Batteries (4-pack),2,2.99,08/06/19 13:24,"518 Ridge St, Los Angeles, CA 90001"
304686,Lightning Charging Cable,1,14.95,08/15/19 21:19,"595 Sunset St, Los Angeles, CA 90001"
304687,AA Batteries (4-pack),2,3.84,08/31/19 05:26,"936 River St, Austin, TX 73301"
304688,34in Ultrawide Monitor,1,379.99,08/29/19 08:16,"642 Adams St, Atlanta, GA 30301"
304689,Bose SoundSport Headphones,1,99.99,08/20/19 22:09,"322 Hickory St, Portland, OR 97035"
304690,USB-C Charging Cable,1,11.95,08/30/19 12:58,"866 Wilson St, San Francisco, CA 94016"
304691,AA Batteries (4-pack),2,3.84,08/02/19 16:21,"223 Dogwood St, San Francisco, CA 94016"
304692,Macbook Air,1,1200,08/08/19 05:58,"969 Chestnut St, Austin, TX 73301"
304693,Cooling Pad,1,29.99,08/27/19 16:09,"869 Cherry St, Dallas, TX 75001"
304694,AAA Batteries (4-pack),1,2.99,08/19/19 12:54,"840 Main St, San Francisco, CA 94016"
304695,Dell Laptop,1,999.99,08/05/19 21:21,"142 14th St, Los Angeles, CA 90001"
304696,Mechanical Keyboard,1,250,08/28/19 18:41,"200 Ridge St, Boston, MA 02215"
304697,Gaming Mouse,1,100,08/25/19 21:16,"702 Lakeview St, Boston, MA 02215"
304698,Macbook Air,1,1200,08/29/19 11:41,"379 Hill St, San Francisco, CA 94016"
304699,Normal Keyboard,1,99.99,08/12/19 18:01,"484 West St, San Francisco, CA 94016"
304700,Lightning Charging Cable,1,14.95,08/12/19 23:10,"92 North St, Boston, MA 02215"
304701,AA Batteries (4-pack),1,3.84,08/10/19 09:13,"819 Hill St, Los Angeles, CA 90001"
304702,Gaming Mouse,1,100,08/21/19 17:45,"988 1st St, San Francisco, CA 94016"
304703,Apple Airpods Headphones,2,150,08/17/19 10:09,"911 Elm St, New York City, NY 10001"
304704,Lightning Charging Cable,1,14.95,08/08/19 10:28,"625 8th St, Portland, ME 04101"
304705,Gaming Mouse,1,100,08/11/19 13:26,"625 10th St, Los Angeles, CA 90001"
304706,Lightning Charging Cable,1,14.95,08/27/19 01:36,"154 Johnson St, San Francisco, CA 94016"
304707,Wired Headphones,1,11.99,08/11/19 22:15,"418 Church St, Austin, TX 73301"
304708,AA Batteries (4-pack),1,3.84,08/14/19 19:48,"787 River St, Portland, OR 97035"
304709,27in FHD Monitor,1,149.99,08/28/19 19:05,"695 6th St, Los Angeles, CA 90001"
304710,AAA Batteries (4-pack),1,2.99,08/25/19 00:01,"641 Dogwood St, Los Angeles, CA 90001"
304711,Bose SoundSport Headphones,1,99.99,08/14/19 11:51,"613 5th St, Seattle, WA 98101"
304712,Normal Keyboard,1,99.99,08/02/19 22:01,"333 Jackson St, Atlanta, GA 30301"
304713,AAA Batteries (4-pack),1,2.99,08/24/19 21:23,"230 Church St, Portland, OR 97035"
304714,AAA Batteries (4-pack),1,2.99,08/08/19 13:07,"192 Ridge St, Los Angeles, CA 90001"
304715,Normal Keyboard,1,99.99,08/24/19 14:55,"485 Pine St, New York City, NY 10001"
304716,Bose SoundSport Headphones,1,99.99,08/26/19 13:01,"415 13th St, San Francisco, CA 94016"
304717,Cooling Pad,1,29.99,08/30/19 09:59,"96 North St, Los Angeles, CA 90001"
304718,USB-C Charging Cable,1,11.95,08/23/19 11:05,"629 5th St, Los Angeles, CA 90001"
304719,Mechanical Keyboard,1,250,08/19/19 11:17,"382 Cherry St, Los Angeles, CA 90001"
304720,Mechanical Keyboard,1,250,08/12/19 12:01,"715 Lake St, Portland, ME 04101"
304721,Lightning Charging Cable,1,14.95,08/07/19 17:49,"821 Madison St, Dallas, TX 75001"
304722,Normal Keyboard,1,99.99,08/23/19 14:05,"966 Center St, Atlanta, GA 30301"
304723,USB-C Charging Cable,1,11.95,08/06/19 11:19,"50 Sunset St, Austin, TX 73301"
304724,USB-C Charging Cable,1,11.95,08/17/19 13:30,"68 Center St, Seattle, WA 98101"
304725,USB-C Charging Cable,1,11.95,08/08/19 12:56,"430 Lincoln St, Los Angeles, CA 90001"
304726,Lightning Charging Cable,1,14.95,08/12/19 18:04,"74 Jackson St, San Francisco, CA 94016"
304727,Cooling Pad,1,29.99,08/26/19 14:17,"392 Chestnut St, Boston, MA 02215"
304728,Apple Airpods Headphones,1,150,08/20/19 10:51,"592 Sunset St, Boston, MA 02215"
304729,Bose SoundSport Headphones,1,99.99,08/31/19 04:16,"967 Chestnut St, Atlanta, GA 30301"
304730,AAA Batteries (4-pack),1,2.99,08/16/19 17:33,"171 Park St, Seattle, WA 98101"
304731,Dell Laptop,1,999.99,08/20/19 12:44,"113 South St, Boston, MA 02215"
304732,USB-C Charging Cable,1,11.95,08/15/19 21:39,"693 Lincoln St, Seattle, WA 98101"
304733,Apple Airpods Headphones,1,150,08/06/19 19:39,"690 Johnson St, Seattle, WA 98101"
304734,AA Batteries (4-pack),2,3.84,08/25/19 16:44,"962 7th St, San Francisco, CA 94016"
304735,Wired Headphones,2,11.99,08/05/19 12:10,"583 Jefferson St, San Francisco, CA 94016"
304736,AA Batteries (4-pack),4,3.84,08/20/19 22:57,"673 South St, Atlanta, GA 30301"
304737,20in Monitor,1,109.99,08/20/19 18:02,"943 Lake St, New York City, NY 10001"
304738,AA Batteries (4-pack),2,3.84,08/19/19 18:09,"920 Church St, Los Angeles, CA 90001"
304739,27in FHD Monitor,1,149.99,08/20/19 22:21,"788 Forest St, Seattle, WA 98101"
304740,Macbook Pro,1,1699,08/01/19 17:02,"824 Cherry St, San Francisco, CA 94016"
304740,Normal Keyboard,1,99.99,08/01/19 17:02,"824 Cherry St, San Francisco, CA 94016"
304741,Apple Airpods Headphones,1,150,08/02/19 15:29,"916 Elm St, New York City, NY 10001"
304742,AA Batteries (4-pack),1,3.84,08/15/19 05:42,"373 6th St, San Francisco, CA 94016"
304743,Bose SoundSport Headphones,1,99.99,08/18/19 16:45,"447 6th St, San Francisco, CA 94016"
304744,Apple Airpods Headphones,1,150,08/26/19 18:57,"945 Chestnut St, New York City, NY 10001"
304745,Apple Airpods Headphones,1,150,08/16/19 20:38,"193 Hill St, New York City, NY 10001"
304746,Apple Airpods Headphones,1,150,08/07/19 21:09,"309 Dogwood St, New York City, NY 10001"
304747,AA Batteries (4-pack),1,3.84,08/26/19 19:26,"11 6th St, New York City, NY 10001"
304748,USB-C Charging Cable,1,11.95,08/24/19 07:08,"700 Main St, San Francisco, CA 94016"
304749,Lightning Charging Cable,2,14.95,08/06/19 21:50,"834 Lake St, Dallas, TX 75001"
304750,Lightning Charging Cable,1,14.95,08/28/19 20:58,"380 Center St, Dallas, TX 75001"
304751,Bose SoundSport Headphones,1,99.99,08/16/19 11:46,"359 Main St, Atlanta, GA 30301"
304752,Samsung Phone,1,650,08/01/19 11:04,"369 Meadow St, Dallas, TX 75001"
304753,AA Batteries (4-pack),2,3.84,08/14/19 21:49,"253 10th St, Boston, MA 02215"
304754,Wired Headphones,1,11.99,08/09/19 19:20,"341 Lakeview St, Portland, OR 97035"
304755,Lightning Charging Cable,1,14.95,08/05/19 12:27,"970 Spruce St, San Francisco, CA 94016"
304756,USB-C Charging Cable,1,11.95,08/24/19 20:05,"508 7th St, Dallas, TX 75001"
304757,Bose SoundSport Headphones,1,99.99,08/20/19 15:21,"497 1st St, San Francisco, CA 94016"
304758,USB-C Charging Cable,1,11.95,08/02/19 22:45,"932 2nd St, New York City, NY 10001"
304759,Lenovo Laptop,1,899.99,08/09/19 14:53,"915 Cedar St, Seattle, WA 98101"
304760,Wired Headphones,1,11.99,08/26/19 19:15,"801 Meadow St, San Francisco, CA 94016"
304761,27in FHD Monitor,1,149.99,08/05/19 15:35,"882 5th St, San Francisco, CA 94016"
304762,34in Ultrawide Monitor,1,379.99,08/22/19 12:33,"369 Hill St, Atlanta, GA 30301"
304762,Wired Headphones,1,11.99,08/22/19 12:33,"369 Hill St, Atlanta, GA 30301"
304763,AAA Batteries (4-pack),1,2.99,08/27/19 11:29,"317 Maple St, Portland, OR 97035"
304764,Lightning Charging Cable,1,14.95,08/22/19 14:00,"313 South St, Portland, OR 97035"
304765,USB-C Charging Cable,1,11.95,08/16/19 11:45,"300 South St, San Francisco, CA 94016"
304766,Bose SoundSport Headphones,1,99.99,08/14/19 14:31,"899 Pine St, New York City, NY 10001"
304767,AA Batteries (4-pack),1,3.84,08/05/19 06:20,"222 Ridge St, Atlanta, GA 30301"
304768,Wired Headphones,1,11.99,08/13/19 22:57,"539 Forest St, San Francisco, CA 94016"
304769,Macbook Pro,1,1699,08/30/19 11:04,"35 Ridge St, New York City, NY 10001"
304770,iPhone,1,700,08/28/19 21:22,"229 River St, Austin, TX 73301"
304771,34in Ultrawide Monitor,1,379.99,08/16/19 21:07,"767 Hickory St, San Francisco, CA 94016"
304772,AA Batteries (4-pack),1,3.84,08/02/19 17:52,"738 Sunset St, San Francisco, CA 94016"
304773,Gaming Mouse,1,100,08/16/19 18:04,"825 West St, Dallas, TX 75001"
304774,Bose SoundSport Headphones,1,99.99,08/13/19 18:09,"740 North St, Portland, OR 97035"
304775,Macbook Pro,1,1699,08/08/19 15:35,"393 Madison St, San Francisco, CA 94016"
304776,Apple Airpods Headphones,1,150,08/01/19 09:25,"133 9th St, San Francisco, CA 94016"
304777,AA Batteries (4-pack),2,3.84,08/09/19 11:25,"168 Pine St, Boston, MA 02215"
304778,AAA Batteries (4-pack),1,2.99,08/31/19 07:03,"147 Walnut St, San Francisco, CA 94016"
304779,Macbook Pro,1,1699,08/23/19 00:04,"835 Elm St, Los Angeles, CA 90001"
304779,Normal Keyboard,1,99.99,08/23/19 00:04,"835 Elm St, Los Angeles, CA 90001"
304780,Wired Headphones,1,11.99,08/25/19 23:50,"394 Meadow St, San Francisco, CA 94016"
304781,Wired Headphones,1,11.99,08/21/19 22:03,"455 Elm St, Los Angeles, CA 90001"
304782,AAA Batteries (4-pack),2,2.99,08/12/19 10:25,"30 Washington St, San Francisco, CA 94016"
304783,AAA Batteries (4-pack),1,2.99,08/02/19 01:54,"695 Pine St, Seattle, WA 98101"
304784,Wired Headphones,1,11.99,08/11/19 09:12,"809 13th St, Los Angeles, CA 90001"
304785,Lightning Charging Cable,1,14.95,08/15/19 09:13,"277 Cherry St, San Francisco, CA 94016"
,,,,,
304786,Lightning Charging Cable,1,14.95,08/22/19 18:08,"577 Jefferson St, Los Angeles, CA 90001"
304787,Apple Airpods Headphones,1,150,08/08/19 13:01,"553 Pine St, Los Angeles, CA 90001"
304788,Apple Airpods Headphones,1,150,08/27/19 11:45,"26 Adams St, San Francisco, CA 94016"
304789,Cooling Pad,1,29.99,08/30/19 19:49,"753 Cedar St, Portland, OR 97035"
304790,USB-C Charging Cable,1,11.95,08/25/19 23:13,"554 Johnson St, Los Angeles, CA 90001"
304791,Gaming Mouse,1,100,08/23/19 18:32,"621 13th St, San Francisco, CA 94016"
304792,USB-C Charging Cable,1,11.95,08/15/19 23:29,"773 Ridge St, San Francisco, CA 94016"
304793,USB-C Charging Cable,1,11.95,08/04/19 10:44,"321 Johnson St, Los Angeles, CA 90001"
304794,Apple Airpods Headphones,1,150,08/28/19 16:10,"950 Wilson St, Los Angeles, CA 90001"
304795,Lightning Charging Cable,1,14.95,08/06/19 21:35,"562 12th St, Los Angeles, CA 90001"
304796,Lightning Charging Cable,1,14.95,08/13/19 20:36,"121 Maple St, Los Angeles, CA 90001"
304797,Bose SoundSport Headphones,1,99.99,08/10/19 12:42,"512 Ridge St, Seattle, WA 98101"
304798,Lightning Charging Cable,1,14.95,08/28/19 19:34,"1 Willow St, San Francisco, CA 94016"
304799,AA Batteries (4-pack),3,3.84,08/31/19 22:47,"956 14th St, Seattle, WA 98101"
304800,Bose SoundSport Headphones,1,99.99,08/04/19 16:29,"839 Spruce St, Los Angeles, CA 90001"
304801,Google Phone,1,600,08/02/19 15:14,"542 Church St, Boston, MA 02215"
304802,Apple Airpods Headphones,1,150,08/03/19 09:50,"378 Center St, Austin, TX 73301"
304803,27in 4K Gaming Monitor,1,389.99,08/08/19 21:36,"830 River St, Portland, OR 97035"
304804,Gaming Mouse,1,100,08/14/19 16:15,"898 Church St, New York City, NY 10001"
304805,AAA Batteries (4-pack),1,2.99,08/25/19 23:24,"670 Hickory St, San Francisco, CA 94016"
304806,AAA Batteries (4-pack),1,2.99,08/26/19 19:38,"693 Center St, Dallas, TX 75001"
304807,Google Phone,1,600,08/18/19 19:39,"487 Jefferson St, Boston, MA 02215"
304808,Macbook Air,1,1200,08/23/19 20:21,"468 Jackson St, Los Angeles, CA 90001"
304809,27in FHD Monitor,1,149.99,08/05/19 21:21,"565 Forest St, Seattle, WA 98101"
304810,Lightning Charging Cable,1,14.95,08/08/19 16:50,"762 7th St, San Francisco, CA 94016"
304811,34in Ultrawide Monitor,1,379.99,08/16/19 09:57,"923 Lincoln St, San Francisco, CA 94016"
304812,Apple Airpods Headphones,1,150,08/05/19 10:05,"664 Elm St, Seattle, WA 98101"
304813,Lightning Charging Cable,1,14.95,08/21/19 19:39,"609 Madison St, New York City, NY 10001"
304814,Cooling Pad,1,29.99,08/25/19 19:01,"19 8th St, Dallas, TX 75001"
304815,Mechanical Keyboard,1,250,08/14/19 17:38,"280 Forest St, New York City, NY 10001"
304816,27in 4K Gaming Monitor,1,389.99,08/30/19 09:08,"718 Dogwood St, Los Angeles, CA 90001"
304816,Mechanical Keyboard,1,250,08/30/19 09:08,"718 Dogwood St, Los Angeles, CA 90001"
304817,Macbook Air,1,1200,08/26/19 16:08,"351 Madison St, Los Angeles, CA 90001"
304818,AAA Batteries (4-pack),1,2.99,08/31/19 06:51,"565 10th St, Boston, MA 02215"
304819,Cooling Pad,1,29.99,08/08/19 16:21,"20 Dogwood St, Portland, OR 97035"
304820,Gaming Mouse,1,100,08/13/19 10:10,"776 8th St, New York City, NY 10001"
304821,Lightning Charging Cable,1,14.95,08/16/19 19:39,"783 Hill St, Los Angeles, CA 90001"
304822,Cooling Pad,1,29.99,08/19/19 20:55,"433 Jackson St, Los Angeles, CA 90001"
304823,AA Batteries (4-pack),1,3.84,08/02/19 09:17,"141 13th St, San Francisco, CA 94016"
304824,iPhone,1,700,08/10/19 12:37,"882 Park St, Boston, MA 02215"
304825,Normal Keyboard,1,99.99,08/01/19 16:55,"29 Lakeview St, Atlanta, GA 30301"
304826,AA Batteries (4-pack),1,3.84,08/30/19 13:42,"675 Lakeview St, Dallas, TX 75001"
304827,Macbook Pro,1,1699,08/14/19 07:58,"320 1st St, New York City, NY 10001"
304828,Normal Keyboard,1,99.99,08/13/19 09:09,"958 Park St, Boston, MA 02215"
304829,Lightning Charging Cable,1,14.95,08/26/19 11:58,"749 Wilson St, Seattle, WA 98101"
304830,Lightning Charging Cable,1,14.95,08/02/19 12:04,"308 Cedar St, Boston, MA 02215"
304831,Gaming Mouse,1,100,08/04/19 06:08,"485 Hickory St, Atlanta, GA 30301"
304832,USB-C Charging Cable,2,11.95,08/13/19 21:36,"778 Walnut St, Los Angeles, CA 90001"
304833,27in FHD Monitor,1,149.99,08/24/19 09:28,"971 Highland St, San Francisco, CA 94016"
304834,Wired Headphones,1,11.99,08/08/19 05:53,"805 4th St, Los Angeles, CA 90001"
304835,Flatscreen TV,1,300,08/07/19 16:53,"26 Sunset St, Atlanta, GA 30301"
304836,Samsung Phone,1,650,08/11/19 00:19,"42 10th St, New York City, NY 10001"
304837,34in Ultrawide Monitor,1,379.99,08/02/19 18:18,"246 Highland St, Portland, OR 97035"
304838,Wired Headphones,1,11.99,08/25/19 22:28,"269 Park St, Boston, MA 02215"
304839,Dell Laptop,1,999.99,08/20/19 17:28,"128 Elm St, San Francisco, CA 94016"
304839,Cooling Pad,1,29.99,08/20/19 17:28,"128 Elm St, San Francisco, CA 94016"
304840,Wired Headphones,2,11.99,08/29/19 19:02,"312 Sunset St, Boston, MA 02215"
304841,AA Batteries (4-pack),1,3.84,08/12/19 15:56,"66 Maple St, San Francisco, CA 94016"
304842,USB-C Charging Cable,1,11.95,08/22/19 12:05,"375 Cherry St, Atlanta, GA 30301"
304843,Wired Headphones,1,11.99,08/17/19 13:44,"510 Willow St, Austin, TX 73301"
304844,USB-C Charging Cable,1,11.95,08/07/19 20:05,"754 Wilson St, Seattle, WA 98101"
304845,Lightning Charging Cable,2,14.95,08/10/19 00:03,"841 Meadow St, Austin, TX 73301"
304846,Bose SoundSport Headphones,1,99.99,08/14/19 22:31,"44 14th St, Dallas, TX 75001"
304847,AA Batteries (4-pack),2,3.84,08/30/19 13:10,"197 Center St, San Francisco, CA 94016"
304848,Lightning Charging Cable,2,14.95,08/29/19 19:15,"73 Madison St, Los Angeles, CA 90001"
304849,Apple Airpods Headphones,1,150,08/18/19 14:00,"174 Hickory St, New York City, NY 10001"
304850,Apple Airpods Headphones,1,150,08/28/19 12:02,"132 West St, Seattle, WA 98101"
304851,AAA Batteries (4-pack),1,2.99,08/01/19 10:05,"847 Main St, Portland, OR 97035"
304852,Gaming Mouse,1,100,08/09/19 22:46,"304 7th St, San Francisco, CA 94016"
304853,AA Batteries (4-pack),1,3.84,08/09/19 08:31,"575 10th St, San Francisco, CA 94016"
304854,Apple Airpods Headphones,1,150,08/04/19 18:41,"842 5th St, Dallas, TX 75001"
304855,Wired Headphones,1,11.99,08/16/19 21:34,"157 1st St, Boston, MA 02215"
304856,USB-C Charging Cable,1,11.95,08/25/19 13:37,"664 River St, Los Angeles, CA 90001"
304857,AA Batteries (4-pack),2,3.84,08/06/19 16:08,"506 Meadow St, San Francisco, CA 94016"
304858,20in Monitor,1,109.99,08/06/19 22:07,"910 Sunset St, San Francisco, CA 94016"
304859,Apple Airpods Headphones,1,150,08/28/19 09:43,"578 11th St, Dallas, TX 75001"
304860,Wired Headphones,1,11.99,08/03/19 17:02,"350 Maple St, San Francisco, CA 94016"
304861,AA Batteries (4-pack),1,3.84,08/27/19 07:38,"375 5th St, San Francisco, CA 94016"
304862,Apple Airpods Headphones,1,150,08/17/19 11:18,"914 Highland St, Boston, MA 02215"
304863,Bose SoundSport Headphones,1,99.99,08/20/19 14:18,"293 2nd St, New York City, NY 10001"
304864,27in 4K Gaming Monitor,1,389.99,08/03/19 11:10,"738 9th St, Boston, MA 02215"
304865,Macbook Air,1,1200,08/08/19 09:38,"968 Hill St, San Francisco, CA 94016"
304866,USB-C Charging Cable,1,11.95,08/09/19 09:03,"358 Forest St, San Francisco, CA 94016"
304867,27in FHD Monitor,1,149.99,08/02/19 15:09,"900 Forest St, New York City, NY 10001"
304868,Lenovo Laptop,1,899.99,08/12/19 20:31,"647 10th St, Austin, TX 73301"
304869,Lightning Charging Cable,1,14.95,08/25/19 17:41,"973 12th St, Los Angeles, CA 90001"
304870,Wired Headphones,1,11.99,08/29/19 09:23,"810 Dogwood St, Portland, OR 97035"
304871,AA Batteries (4-pack),1,3.84,08/24/19 17:30,"679 Jefferson St, New York City, NY 10001"
304872,USB-C Charging Cable,1,11.95,08/31/19 09:27,"61 Meadow St, San Francisco, CA 94016"
304873,Wired Headphones,1,11.99,08/02/19 08:39,"639 Cedar St, Los Angeles, CA 90001"
304874,Bose SoundSport Headphones,1,99.99,08/11/19 23:02,"420 Church St, Seattle, WA 98101"
304875,27in 4K Gaming Monitor,1,389.99,08/29/19 20:04,"525 6th St, Dallas, TX 75001"
304876,Cooling Pad,1,29.99,08/30/19 13:36,"208 14th St, San Francisco, CA 94016"
304877,USB-C Charging Cable,1,11.95,08/15/19 14:09,"970 Sunset St, New York City, NY 10001"
304878,Bose SoundSport Headphones,1,99.99,08/26/19 18:58,"492 Park St, New York City, NY 10001"
304879,AA Batteries (4-pack),1,3.84,08/26/19 09:46,"197 Dogwood St, Seattle, WA 98101"
304880,Lightning Charging Cable,1,14.95,08/09/19 10:39,"405 West St, San Francisco, CA 94016"
304881,Macbook Air,1,1200,08/30/19 10:59,"660 Lake St, San Francisco, CA 94016"
304882,Bose SoundSport Headphones,1,99.99,08/13/19 11:10,"526 Ridge St, San Francisco, CA 94016"
304883,Lightning Charging Cable,1,14.95,08/07/19 09:25,"970 Center St, San Francisco, CA 94016"
304884,Bose SoundSport Headphones,1,99.99,08/05/19 08:09,"162 Walnut St, Boston, MA 02215"
304885,AA Batteries (4-pack),1,3.84,08/14/19 19:56,"741 Highland St, Austin, TX 73301"
304886,AA Batteries (4-pack),4,3.84,08/27/19 15:46,"347 Willow St, Seattle, WA 98101"
304887,Wired Headphones,1,11.99,08/27/19 00:12,"512 Forest St, San Francisco, CA 94016"
304888,Bose SoundSport Headphones,1,99.99,08/01/19 12:40,"979 Adams St, Los Angeles, CA 90001"
304889,34in Ultrawide Monitor,1,379.99,08/28/19 09:23,"330 Highland St, New York City, NY 10001"
304890,27in FHD Monitor,1,149.99,08/08/19 20:44,"640 Lake St, New York City, NY 10001"
304891,Wired Headphones,1,11.99,08/03/19 15:55,"548 2nd St, Los Angeles, CA 90001"
304892,Lightning Charging Cable,1,14.95,08/13/19 09:43,"961 8th St, Atlanta, GA 30301"
304893,27in 4K Gaming Monitor,1,389.99,08/15/19 21:11,"175 South St, San Francisco, CA 94016"
304894,Apple Airpods Headphones,1,150,08/05/19 14:59,"883 Spruce St, New York City, NY 10001"
304895,iPhone,1,700,08/04/19 17:31,"379 7th St, Los Angeles, CA 90001"
304895,Wired Headphones,1,11.99,08/04/19 17:31,"379 7th St, Los Angeles, CA 90001"
304896,AAA Batteries (4-pack),1,2.99,08/16/19 22:21,"29 South St, San Francisco, CA 94016"
304897,USB-C Charging Cable,1,11.95,08/15/19 12:37,"175 7th St, New York City, NY 10001"
304898,27in FHD Monitor,1,149.99,08/13/19 13:36,"909 Cherry St, Atlanta, GA 30301"
304899,AAA Batteries (4-pack),3,2.99,08/07/19 10:51,"697 13th St, Seattle, WA 98101"
304900,AAA Batteries (4-pack),1,2.99,08/14/19 22:05,"456 Jackson St, Dallas, TX 75001"
304901,Macbook Air,1,1200,08/25/19 17:36,"50 Adams St, Los Angeles, CA 90001"
304902,27in 4K Gaming Monitor,1,389.99,08/07/19 08:43,"146 Cherry St, New York City, NY 10001"
304903,AAA Batteries (4-pack),1,2.99,08/28/19 10:23,"657 Willow St, Boston, MA 02215"
304904,Dell Laptop,1,999.99,08/31/19 22:34,"69 Wilson St, San Francisco, CA 94016"
304905,27in FHD Monitor,1,149.99,08/20/19 16:27,"361 4th St, Atlanta, GA 30301"
304905,Cooling Pad,1,29.99,08/20/19 16:27,"361 4th St, Atlanta, GA 30301"
304906,AAA Batteries (4-pack),1,2.99,08/11/19 10:43,"26 Jackson St, Boston, MA 02215"
304907,Bose SoundSport Headphones,1,99.99,08/20/19 18:10,"658 Spruce St, Atlanta, GA 30301"
304908,AAA Batteries (4-pack),7,2.99,08/10/19 11:05,"840 Willow St, San Francisco, CA 94016"
304909,Gaming Mouse,1,100,08/13/19 18:14,"875 Hill St, New York City, NY 10001"
304910,34in Ultrawide Monitor,1,379.99,08/13/19 11:21,"93 Johnson St, Austin, TX 73301"
304911,USB-C Charging Cable,1,11.95,08/24/19 17:40,"632 Pine St, San Francisco, CA 94016"
304912,27in 4K Gaming Monitor,1,389.99,08/25/19 00:57,"41 Highland St, Seattle, WA 98101"
304913,USB-C Charging Cable,1,11.95,08/17/19 12:32,"600 Jackson St, Los Angeles, CA 90001"
304914,USB-C Charging Cable,1,11.95,08/31/19 19:25,"197 Forest St, Dallas, TX 75001"
304915,Mechanical Keyboard,1,250,08/19/19 16:19,"785 Forest St, San Francisco, CA 94016"
304916,Lightning Charging Cable,1,14.95,08/22/19 18:00,"162 Maple St, Boston, MA 02215"
304917,Cooling Pad,1,29.99,08/22/19 12:11,"664 8th St, Austin, TX 73301"
304918,Apple Airpods Headphones,1,150,08/10/19 11:00,"368 Highland St, Portland, OR 97035"
304919,USB-C Charging Cable,1,11.95,08/22/19 18:36,"482 Willow St, Austin, TX 73301"
304920,Cooling Pad,1,29.99,08/04/19 11:58,"67 Willow St, Austin, TX 73301"
304921,Apple Airpods Headphones,1,150,08/12/19 15:58,"56 Main St, Los Angeles, CA 90001"
304922,Apple Airpods Headphones,1,150,08/01/19 13:49,"107 9th St, Dallas, TX 75001"
304923,Apple Airpods Headphones,1,150,08/27/19 12:04,"116 Sunset St, Los Angeles, CA 90001"
304924,AA Batteries (4-pack),1,3.84,08/05/19 14:38,"17 Maple St, Portland, ME 04101"
304925,USB-C Charging Cable,1,11.95,08/21/19 09:39,"882 Sunset St, New York City, NY 10001"
304926,Wired Headphones,1,11.99,08/06/19 19:08,"431 Willow St, Boston, MA 02215"
304927,AAA Batteries (4-pack),1,2.99,08/23/19 18:31,"332 Walnut St, Dallas, TX 75001"
304928,iPhone,1,700,08/28/19 14:59,"992 South St, San Francisco, CA 94016"
304929,34in Ultrawide Monitor,1,379.99,08/06/19 14:58,"835 11th St, Los Angeles, CA 90001"
304929,Apple Airpods Headphones,1,150,08/06/19 14:58,"835 11th St, Los Angeles, CA 90001"
,,,,,
304930,Wired Headphones,1,11.99,08/30/19 19:57,"387 Dogwood St, Atlanta, GA 30301"
304931,AA Batteries (4-pack),1,3.84,08/27/19 17:17,"253 6th St, Portland, OR 97035"
304932,Apple Airpods Headphones,1,150,08/26/19 09:15,"533 River St, New York City, NY 10001"
304933,USB-C Charging Cable,1,11.95,08/28/19 18:58,"627 2nd St, Dallas, TX 75001"
304934,Wired Headphones,1,11.99,08/26/19 21:26,"536 14th St, Seattle, WA 98101"
