Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226836,Wired Headphones,1,11.99,03/23/19 14:35,"955 10th St, Seattle, WA 98101"
226837,Wired Headphones,2,11.99,03/16/19 09:48,"880 Jefferson St, San Francisco, CA 94016"
226838,Bose SoundSport Headphones,1,99.99,03/03/19 18:46,"926 River St, Portland, OR 97035"
226839,AA Batteries (4-pack),1,3.84,03/19/19 21:15,"889 Lake St, Boston, MA 02215"
226840,Macbook Air,1,1200,03/23/19 19:37,"341 Dogwood St, San Francisco, CA 94016"
226841,Normal Keyboard,1,99.99,03/15/19 12:02,"211 Spruce St, Los Angeles, CA 90001"
226842,Macbook Pro,1,1699,03/12/19 00:36,"469 11th St, New York City, NY 10001"
226843,AAA Batteries (4-pack),1,2.99,03/27/19 01:01,"102 Washington St, Boston, MA 02215"
226844,AAA Batteries (4-pack),1,2.99,03/21/19 06:32,"217 Walnut St, Boston, MA 02215"
226845,Lightning Charging Cable,1,14.95,03/29/19 14:23,"982 1st St, San Francisco, CA 94016"
226846,27in 4K Gaming Monitor,1,389.99,03/18/19 21:42,"39 Center St, Seattle, WA 98101"
226847,Wired Headphones,2,11.99,03/09/19 12:01,"148 6th St, Los Angeles, CA 90001"
226847,Normal Keyboard,1,99.99,03/09/19 12:01,"148 6th St, Los Angeles, CA 90001"
226848,Lightning Charging Cable,1,14.95,03/16/19 21:24,"504 Adams St, Dallas, TX 75001"
226849,Apple Airpods Headphones,1,150,03/28/19 23:44,"831 11th St, Portland, OR 97035"
226850,AA Batteries (4-pack),1,3.84,03/13/19 19:14,"360 14th St, Seattle, WA 98101"
226851,USB-C Charging Cable,1,11.95,03/14/19 10:02,"393 Chestnut St, Atlanta, GA 30301"
226852,Lightning Charging Cable,1,14.95,03/28/19 10:20,"253 Church St, New York City, NY 10001"
226853,Bose SoundSport Headphones,1,99.99,03/06/19 20:06,"971 Chestnut St, Portland, ME 04101"
226854,Wired Headphones,1,11.99,03/06/19 17:36,"230 Church St, San Francisco, CA 94016"
226855,AA Batteries (4-pack),1,3.84,03/15/19 13:17,"771 Lake St, Dallas, TX 75001"
226856,USB-C Charging Cable,1,11.95,03/19/19 10:36,"208 Elm St, Seattle, WA 98101"
226857,AAA Batteries (4-pack),1,2.99,03/19/19 23:13,"391 Wilson St, Portland, OR 97035"
226858,AA Batteries (4-pack),1,3.84,03/23/19 16:51,"748 Highland St, Boston, MA 02215"
226859,Bose SoundSport Headphones,1,99.99,03/27/19 09:17,"559 Walnut St, Seattle, WA 98101"
226860,Wired Headphones,2,11.99,03/24/19 10:37,"222 River St, Seattle, WA 98101"
226861,USB-C Charging Cable,1,11.95,03/26/19 20:07,"601 Lakeview St, New York City, NY 10001"
226862,Lightning Charging Cable,1,14.95,03/12/19 12:36,"702 West St, Boston, MA 02215"
226863,AA Batteries (4-pack),1,3.84,03/21/19 14:25,"535 Sunset St, San Francisco, CA 94016"
226864,Wired Headphones,1,11.99,03/21/19 21:21,"296 Highland St, Los Angeles, CA 90001"
226865,AAA Batteries (4-pack),1,2.99,03/12/19 09:21,"914 Willow St, Los Angeles, CA 90001"
226866,Normal Keyboard,1,99.99,03/24/19 21:29,"369 Jefferson St, New York City, NY 10001"
226867,USB-C Charging Cable,1,11.95,03/16/19 20:14,"719 Dogwood St, Atlanta, GA 30301"
226868,LG Dryer,1,600.0,03/14/19 20:33,"22 7th St, New York City, NY 10001"
226869,34in Ultrawide Monitor,1,379.99,03/26/19 12:18,"695 Lincoln St, Portland, OR 97035"
226870,Wired Headphones,1,11.99,03/04/19 12:58,"627 Highland St, San Francisco, CA 94016"
226871,iPhone,1,700,03/27/19 14:05,"284 13th St, Los Angeles, CA 90001"
226872,Gaming Mouse,1,100,03/30/19 20:27,"401 5th St, New York City, NY 10001"
226873,Cooling Pad,1,29.99,03/20/19 20:53,"627 Dogwood St, Atlanta, GA 30301"
226874,Lightning Charging Cable,1,14.95,03/01/19 09:06,"841 Hill St, San Francisco, CA 94016"
226875,Wired Headphones,1,11.99,03/01/19 09:06,"498 Maple St, San Francisco, CA 94016"
226876,Samsung Phone,1,650,03/07/19 22:10,"815 Cedar St, Portland, OR 97035"
226876,USB-C Charging Cable,1,11.95,03/07/19 22:10,"815 Cedar St, Portland, OR 97035"
226877,Apple Airpods Headphones,1,150,03/06/19 11:13,"538 Pine St, Los Angeles, CA 90001"
226878,Dell Laptop,1,999.99,03/10/19 21:09,"568 Willow St, San Francisco, CA 94016"
226879,USB-C Charging Cable,1,11.95,03/31/19 05:04,"211 Walnut St, Boston, MA 02215"
226880,Flatscreen TV,1,300,03/15/19 16:04,"571 West St, New York City, NY 10001"
226881,20in Monitor,1,109.99,03/23/19 15:21,"206 Hickory St, Austin, TX 73301"
226882,Gaming Mouse,1,100,03/05/19 07:53,"619 4th St, New York City, NY 10001"
226883,Google Phone,1,600,03/12/19 09:12,"777 12th St, Boston, MA 02215"
226883,Bose SoundSport Headphones,1,99.99,03/12/19 09:12,"777 12th St, Boston, MA 02215"
226884,Lightning Charging Cable,1,14.95,03/15/19 13:21,"887 Lakeview St, San Francisco, CA 94016"
226885,Normal Keyboard,1,99.99,03/29/19 18:42,"391 Cedar St, New York City, NY 10001"
,,,,,
226886,USB-C Charging Cable,1,11.95,03/23/19 01:29,"657 Cherry St, San Francisco, CA 94016"
226887,Bose SoundSport Headphones,1,99.99,03/07/19 12:57,"636 Lincoln St, Los Angeles, CA 90001"
226888,Cooling Pad,1,29.99,03/26/19 22:58,"469 West St, Boston, MA 02215"
226889,iPhone,1,700,03/15/19 13:14,"340 Wilson St, Los Angeles, CA 90001"
226890,Gaming Mouse,1,100,03/01/19 22:26,"340 10th St, Boston, MA 02215"
226891,AAA Batteries (4-pack),1,2.99,03/15/19 15:16,"947 Highland St, Portland, ME 04101"
226892,USB-C Charging Cable,1,11.95,03/11/19 23:08,"484 14th St, San Francisco, CA 94016"
226893,USB-C Charging Cable,1,11.95,03/27/19 19:35,"498 Pine St, San Francisco, CA 94016"
226894,27in 4K Gaming Monitor,1,389.99,03/06/19 21:07,"912 6th St, Los Angeles, CA 90001"
226895,AA Batteries (4-pack),1,3.84,03/16/19 19:40,"310 Willow St, Los Angeles, CA 90001"
226896,Wired Headphones,1,11.99,03/14/19 15:57,"453 10th St, New York City, NY 10001"
226897,USB-C Charging Cable,1,11.95,03/13/19 16:41,"16 South St, Atlanta, GA 30301"
226898,Dell Laptop,1,999.99,03/24/19 20:31,"958 Hickory St, San Francisco, CA 94016"
226899,Samsung Phone,1,650,03/15/19 07:39,"724 Madison St, New York City, NY 10001"
226900,AA Batteries (4-pack),1,3.84,03/31/19 17:08,"317 11th St, Atlanta, GA 30301"
226901,AA Batteries (4-pack),1,3.84,03/23/19 03:03,"597 Hickory St, New York City, NY 10001"
226902,Bose SoundSport Headphones,1,99.99,03/31/19 10:34,"789 Park St, San Francisco, CA 94016"
226903,Google Phone,1,600,03/05/19 17:16,"435 Cedar St, Seattle, WA 98101"
226903,USB-C Charging Cable,1,11.95,03/05/19 17:16,"435 Cedar St, Seattle, WA 98101"
226904,USB-C Charging Cable,1,11.95,03/17/19 12:44,"133 7th St, San Francisco, CA 94016"
226905,Apple Airpods Headphones,1,150,03/21/19 00:21,"793 Church St, Los Angeles, CA 90001"
226906,Google Phone,1,600,03/14/19 07:17,"541 Cedar St, Portland, OR 97035"
226907,34in Ultrawide Monitor,1,379.99,03/25/19 14:14,"498 Hill St, Los Angeles, CA 90001"
226907,Wired Headphones,1,11.99,03/25/19 14:14,"498 Hill St, Los Angeles, CA 90001"
226908,Apple Airpods Headphones,1,150,03/27/19 22:37,"916 Willow St, Los Angeles, CA 90001"
226909,AAA Batteries (4-pack),1,2.99,03/08/19 16:01,"897 5th St, San Francisco, CA 94016"
226910,AAA Batteries (4-pack),2,2.99,03/18/19 21:56,"107 Highland St, Atlanta, GA 30301"
226911,USB-C Charging Cable,1,11.95,03/14/19 10:14,"406 8th St, Seattle, WA 98101"
226912,Normal Keyboard,1,99.99,03/05/19 23:19,"552 Jefferson St, Atlanta, GA 30301"
226913,AA Batteries (4-pack),1,3.84,03/01/19 15:25,"436 Walnut St, San Francisco, CA 94016"
226914,34in Ultrawide Monitor,1,379.99,03/30/19 22:39,"291 Pine St, San Francisco, CA 94016"
226915,Lightning Charging Cable,1,14.95,03/30/19 13:52,"387 Dogwood St, Dallas, TX 75001"
226916,AA Batteries (4-pack),1,3.84,03/03/19 20:52,"608 2nd St, Seattle, WA 98101"
226917,Apple Airpods Headphones,1,150,03/03/19 13:46,"119 Pine St, Los Angeles, CA 90001"
226918,Gaming Mouse,1,100,03/18/19 14:53,"179 Main St, Boston, MA 02215"
226919,Dell Laptop,1,999.99,03/17/19 12:23,"780 Wilson St, Seattle, WA 98101"
226919,Cooling Pad,1,29.99,03/17/19 12:23,"780 Wilson St, Seattle, WA 98101"
226920,Macbook Pro,1,1699,03/21/19 12:37,"327 2nd St, Atlanta, GA 30301"
226921,Google Phone,1,600,03/08/19 09:30,"984 13th St, Los Angeles, CA 90001"
226922,AA Batteries (4-pack),1,3.84,03/15/19 23:48,"567 Wilson St, Los Angeles, CA 90001"
226923,USB-C Charging Cable,1,11.95,03/28/19 17:34,"406 Cherry St, Seattle, WA 98101"
226924,Wired Headphones,1,11.99,03/15/19 20:03,"448 Maple St, Los Angeles, CA 90001"
226925,AAA Batteries (4-pack),1,2.99,03/20/19 12:21,"771 Lake St, Atlanta, GA 30301"
226926,iPhone,1,700,03/20/19 21:08,"881 Dogwood St, Los Angeles, CA 90001"
226927,USB-C Charging Cable,1,11.95,03/26/19 05:44,"479 Lake St, New York City, NY 10001"
226928,USB-C Charging Cable,1,11.95,03/16/19 02:05,"678 Ridge St, New York City, NY 10001"
226929,27in FHD Monitor,1,149.99,03/19/19 12:55,"987 Chestnut St, Portland, OR 97035"
226930,USB-C Charging Cable,2,11.95,03/31/19 11:21,"392 Jefferson St, San Francisco, CA 94016"
226931,Apple Airpods Headphones,1,150,03/31/19 23:43,"136 Lake St, Austin, TX 73301"
226932,Wired Headphones,1,11.99,03/03/19 12:36,"208 Highland St, San Francisco, CA 94016"
226933,Flatscreen TV,1,300,03/12/19 01:37,"259 Madison St, New York City, NY 10001"
226934,Gaming Mouse,1,100,03/02/19 07:26,"843 11th St, Boston, MA 02215"
226935,Apple Airpods Headphones,1,150,03/11/19 09:43,"318 Spruce St, Los Angeles, CA 90001"
226936,Lightning Charging Cable,1,14.95,03/14/19 15:31,"198 Center St, Portland, OR 97035"
226937,Lightning Charging Cable,1,14.95,03/09/19 15:43,"771 Jackson St, San Francisco, CA 94016"
226938,Lightning Charging Cable,1,14.95,03/15/19 10:07,"101 Jackson St, New York City, NY 10001"
226939,Wired Headphones,1,11.99,03/12/19 11:47,"820 Walnut St, Dallas, TX 75001"
226940,Gaming Mouse,1,100,03/18/19 07:09,"552 West St, New York City, NY 10001"
226941,Gaming Mouse,1,100,03/16/19 11:31,"322 River St, Atlanta, GA 30301"
226942,20in Monitor,1,109.99,03/26/19 07:35,"494 14th St, Atlanta, GA 30301"
226943,AAA Batteries (4-pack),1,2.99,03/01/19 22:39,"382 South St, Atlanta, GA 30301"
226944,USB-C Charging Cable,1,11.95,03/04/19 13:51,"205 Lakeview St, Portland, ME 04101"
226945,iPhone,1,700,03/18/19 19:14,"8 Washington St, San Francisco, CA 94016"
226946,Dell Laptop,1,999.99,03/04/19 16:43,"680 Center St, Dallas, TX 75001"
226947,Lightning Charging Cable,2,14.95,03/21/19 11:20,"644 11th St, Los Angeles, CA 90001"
226948,Dell Laptop,1,999.99,03/27/19 18:41,"298 Lincoln St, San Francisco, CA 94016"
226948,Gaming Mouse,1,100,03/27/19 18:41,"298 Lincoln St, San Francisco, CA 94016"
226949,Samsung Phone,1,650,03/23/19 19:09,"422 Church St, San Francisco, CA 94016"
226949,USB-C Charging Cable,1,11.95,03/23/19 19:09,"422 Church St, San Francisco, CA 94016"
226950,USB-C Charging Cable,1,11.95,03/27/19 07:27,"152 6th St, New York City, NY 10001"
226951,Wired Headphones,1,11.99,03/03/19 08:16,"251 13th St, San Francisco, CA 94016"
226952,Bose SoundSport Headphones,1,99.99,03/20/19 15:40,"387 Madison St, Los Angeles, CA 90001"
226953,34in Ultrawide Monitor,1,379.99,03/11/19 11:23,"107 Madison St, San Francisco, CA 94016"
226953,Gaming Mouse,1,100,03/11/19 11:23,"107 Madison St, San Francisco, CA 94016"
226954,USB-C Charging Cable,1,11.95,03/11/19 23:19,"499 Main St, San Francisco, CA 94016"
226955,AAA Batteries (4-pack),4,2.99,03/04/19 12:35,"628 North St, Atlanta, GA 30301"
226956,Flatscreen TV,1,300,03/09/19 11:18,"314 Walnut St, Dallas, TX 75001"
226957,iPhone,1,700,03/21/19 21:50,"467 Wilson St, San Francisco, CA 94016"
226958,Lightning Charging Cable,1,14.95,03/21/19 05:49,"259 Washington St, Seattle, WA 98101"
226959,Wired Headphones,1,11.99,03/13/19 20:55,"344 Sunset St, Dallas, TX 75001"
226960,Cooling Pad,1,29.99,03/04/19 15:38,"456 Main St, Dallas, TX 75001"
226961,34in Ultrawide Monitor,1,379.99,03/18/19 19:18,"934 North St, San Francisco, CA 94016"
226962,Bose SoundSport Headphones,1,99.99,03/19/19 14:23,"20 Walnut St, San Francisco, CA 94016"
226963,Lightning Charging Cable,1,14.95,03/28/19 22:57,"665 Lincoln St, Boston, MA 02215"
226964,Apple Airpods Headphones,1,150,03/21/19 12:40,"169 Hickory St, Boston, MA 02215"
226965,USB-C Charging Cable,1,11.95,03/31/19 19:07,"329 Jackson St, Los Angeles, CA 90001"
226966,Bose SoundSport Headphones,1,99.99,03/20/19 09:54,"639 Main St, San Francisco, CA 94016"
226967,Bose SoundSport Headphones,1,99.99,03/25/19 09:09,"216 Lake St, New York City, NY 10001"
226968,AA Batteries (4-pack),1,3.84,03/27/19 17:13,"443 Main St, New York City, NY 10001"
226969,Cooling Pad,1,29.99,03/10/19 17:35,"43 Lakeview St, Austin, TX 73301"
226970,AAA Batteries (4-pack),1,2.99,03/02/19 20:52,"246 2nd St, Atlanta, GA 30301"
226971,AA Batteries (4-pack),1,3.84,03/14/19 12:25,"197 South St, New York City, NY 10001"
226972,Google Phone,1,600,03/28/19 09:56,"973 River St, San Francisco, CA 94016"
226973,USB-C Charging Cable,1,11.95,03/04/19 13:20,"539 Sunset St, Seattle, WA 98101"
226974,iPhone,1,700,03/22/19 12:29,"696 Maple St, New York City, NY 10001"
226975,34in Ultrawide Monitor,1,379.99,03/12/19 14:35,"347 Washington St, Portland, ME 04101"
226976,Mechanical Keyboard,1,250,03/12/19 20:09,"493 12th St, New York City, NY 10001"
226977,Apple Airpods Headphones,1,150,03/27/19 16:38,"134 Park St, Atlanta, GA 30301"
226978,AAA Batteries (4-pack),1,2.99,03/10/19 11:28,"940 Adams St, Boston, MA 02215"
226979,AAA Batteries (4-pack),1,2.99,03/04/19 20:35,"544 Madison St, New York City, NY 10001"
226980,Bose SoundSport Headphones,1,99.99,03/12/19 16:49,"268 River St, San Francisco, CA 94016"
226981,Mechanical Keyboard,1,250,03/02/19 08:46,"101 Willow St, Atlanta, GA 30301"
226982,Apple Airpods Headphones,1,150,03/22/19 01:13,"2 5th St, Dallas, TX 75001"
226983,Bose SoundSport Headphones,1,99.99,03/09/19 07:27,"663 11th St, Dallas, TX 75001"
226984,Cooling Pad,1,29.99,03/18/19 08:29,"635 Adams St, Portland, OR 97035"
226985,Macbook Air,1,1200,03/08/19 11:53,"673 Walnut St, Boston, MA 02215"
226986,USB-C Charging Cable,1,11.95,03/23/19 12:28,"13 Hill St, San Francisco, CA 94016"
226987,USB-C Charging Cable,1,11.95,03/30/19 22:59,"656 Pine St, Portland, ME 04101"
226988,Gaming Mouse,1,100,03/14/19 18:04,"39 Sunset St, Portland, OR 97035"
226989,Apple Airpods Headphones,1,150,03/16/19 20:36,"882 Dogwood St, New York City, NY 10001"
226990,USB-C Charging Cable,1,11.95,03/21/19 20:51,"985 Meadow St, San Francisco, CA 94016"
226991,Gaming Mouse,1,100,03/10/19 05:38,"46 North St, New York City, NY 10001"
226992,AA Batteries (4-pack),1,3.84,03/22/19 23:23,"404 River St, San Francisco, CA 94016"
226993,AAA Batteries (4-pack),3,2.99,03/24/19 13:26,"598 5th St, New York City, NY 10001"
226994,Gaming Mouse,1,100,03/27/19 15:50,"41 Washington St, Boston, MA 02215"
226995,USB-C Charging Cable,1,11.95,03/12/19 09:05,"976 Hill St, San Francisco, CA 94016"
226996,USB-C Charging Cable,1,11.95,03/20/19 21:36,"922 2nd St, San Francisco, CA 94016"
226997,LG Dryer,1,600.0,03/12/19 21:03,"47 Madison St, Portland, OR 97035"
226998,Bose SoundSport Headphones,1,99.99,03/18/19 06:44,"82 Elm St, New York City, NY 10001"
226999,iPhone,2,700,03/13/19 16:32,"940 8th St, Dallas, TX 75001"
226999,Wired Headphones,1,11.99,03/13/19 16:32,"940 8th St, Dallas, TX 75001"
227000,34in Ultrawide Monitor,1,379.99,03/23/19 21:22,"627 7th St, Boston, MA 02215"
227001,Bose SoundSport Headphones,1,99.99,03/13/19 13:31,"206 Spruce St, Dallas, TX 75001"
227002,Lightning Charging Cable,1,14.95,03/08/19 16:22,"496 14th St, New York City, NY 10001"
227003,AA Batteries (4-pack),1,3.84,03/31/19 22:49,"177 Johnson St, Dallas, TX 75001"
227004,Apple Airpods Headphones,1,150,03/21/19 10:39,"1 Adams St, Boston, MA 02215"
227005,AA Batteries (4-pack),1,3.84,03/05/19 23:04,"843 West St, Los Angeles, CA 90001"
227006,Lightning Charging Cable,1,14.95,03/15/19 17:34,"544 Lakeview St, San Francisco, CA 94016"
227007,Apple Airpods Headphones,1,150,03/26/19 23:24,"365 Elm St, New York City, NY 10001"
227008,AA Batteries (4-pack),1,3.84,03/15/19 18:11,"485 5th St, Portland, OR 97035"
227009,Samsung Phone,1,650,03/26/19 11:45,"901 13th St, San Francisco, CA 94016"
227010,Dell Laptop,1,999.99,03/01/19 18:52,"312 Johnson St, Portland, OR 97035"
227011,Apple Airpods Headphones,1,150,03/29/19 14:03,"590 Madison St, New York City, NY 10001"
227012,Wired Headphones,1,11.99,03/20/19 00:42,"190 Chestnut St, San Francisco, CA 94016"
227013,Lightning Charging Cable,1,14.95,03/07/19 09:41,"942 Chestnut St, San Francisco, CA 94016"
227014,Gaming Mouse,1,100,03/10/19 12:07,"332 Jefferson St, New York City, NY 10001"
227015,Wired Headphones,3,11.99,03/02/19 22:33,"597 South St, New York City, NY 10001"
227016,Apple Airpods Headphones,1,150,03/07/19 10:57,"529 7th St, Boston, MA 02215"
227017,Dell Laptop,1,999.99,03/09/19 14:05,"632 Adams St, San Francisco, CA 94016"
227018,AAA Batteries (4-pack),1,2.99,03/30/19 16:17,"426 Lakeview St, Los Angeles, CA 90001"
227019,Mechanical Keyboard,1,250,03/16/19 20:24,"78 Hickory St, New York City, NY 10001"
227020,Lightning Charging Cable,1,14.95,03/07/19 10:48,"510 Highland St, New York City, NY 10001"
227021,27in 4K Gaming Monitor,1,389.99,03/31/19 13:04,"408 Sunset St, New York City, NY 10001"
227022,Mechanical Keyboard,1,250,03/06/19 18:31,"860 Lincoln St, Portland, ME 04101"
227023,AA Batteries (4-pack),1,3.84,03/02/19 15:54,"728 7th St, Atlanta, GA 30301"
227024,Wired Headphones,1,11.99,03/20/19 15:40,"274 Maple St, New York City, NY 10001"
227025,Samsung Phone,1,650,03/03/19 17:37,"944 10th St, Los Angeles, CA 90001"
227025,USB-C Charging Cable,1,11.95,03/03/19 17:37,"944 10th St, Los Angeles, CA 90001"
227026,Samsung Phone,1,650,03/14/19 06:08,"192 Dogwood St, New York City, NY 10001"
227026,USB-C Charging Cable,1,11.95,03/14/19 06:08,"192 Dogwood St, New York City, NY 10001"
227027,Apple Airpods Headphones,1,150,03/18/19 21:04,"789 Madison St, New York City, NY 10001"
227028,27in 4K Gaming Monitor,1,389.99,03/24/19 18:06,"246 Main St, Los Angeles, CA 90001"
227029,AA Batteries (4-pack),1,3.84,03/11/19 03:58,"757 Forest St, Dallas, TX 75001"
227029,USB-C Charging Cable,1,11.95,03/11/19 03:58,"757 Forest St, Dallas, TX 75001"
227030,Apple Airpods Headphones,1,150,03/08/19 14:32,"648 Lakeview St, Atlanta, GA 30301"
227031,AAA Batteries (4-pack),1,2.99,03/10/19 01:17,"476 Hill St, San Francisco, CA 94016"
227032,USB-C Charging Cable,1,11.95,03/20/19 09:15,"494 Highland St, San Francisco, CA 94016"
227033,20in Monitor,1,109.99,03/30/19 21:23,"616 Dogwood St, Portland, ME 04101"
227034,USB-C Charging Cable,1,11.95,03/06/19 07:57,"649 Willow St, Los Angeles, CA 90001"
227035,AAA Batteries (4-pack),1,2.99,03/02/19 15:49,"996 Center St, Los Angeles, CA 90001"
227036,Dell Laptop,1,999.99,03/31/19 13:23,"385 Cedar St, Los Angeles, CA 90001"
227037,Dell Laptop,1,999.99,03/05/19 09:26,"555 South St, San Francisco, CA 94016"
227038,USB-C Charging Cable,1,11.95,03/31/19 12:10,"502 River St, Los Angeles, CA 90001"
227039,iPhone,1,700,03/12/19 20:29,"77 Cherry St, Atlanta, GA 30301"
227040,AA Batteries (4-pack),1,3.84,03/24/19 11:23,"601 Wilson St, Dallas, TX 75001"
227041,Lightning Charging Cable,1,14.95,03/11/19 01:33,"309 Hickory St, San Francisco, CA 94016"
227042,Wired Headphones,1,11.99,03/05/19 15:59,"667 Chestnut St, Boston, MA 02215"
227043,Apple Airpods Headphones,1,150,03/20/19 13:29,"186 Center St, Seattle, WA 98101"
227044,USB-C Charging Cable,1,11.95,03/10/19 13:27,"976 Elm St, New York City, NY 10001"
227045,Gaming Mouse,1,100,03/12/19 22:00,"889 Dogwood St, Seattle, WA 98101"
227046,AA Batteries (4-pack),1,3.84,03/18/19 14:01,"808 Main St, Dallas, TX 75001"
227047,AAA Batteries (4-pack),2,2.99,03/28/19 11:03,"233 Madison St, Los Angeles, CA 90001"
227048,Bose SoundSport Headphones,1,99.99,03/27/19 10:29,"219 Park St, New York City, NY 10001"
227049,Wired Headphones,1,11.99,03/26/19 12:09,"878 Ridge St, Dallas, TX 75001"
227050,Macbook Pro,1,1699,03/01/19 12:44,"275 Jefferson St, Los Angeles, CA 90001"
227051,Lightning Charging Cable,1,14.95,03/22/19 09:26,"180 4th St, San Francisco, CA 94016"
227052,34in Ultrawide Monitor,1,379.99,03/30/19 19:07,"722 11th St, Dallas, TX 75001"
227053,iPhone,1,700,03/30/19 07:52,"607 12th St, Boston, MA 02215"
227054,Lightning Charging Cable,1,14.95,03/14/19 17:44,"872 Dogwood St, Portland, OR 97035"
227055,AAA Batteries (4-pack),1,2.99,03/24/19 11:13,"54 Maple St, San Francisco, CA 94016"
227055,Samsung Phone,1,650,03/24/19 11:13,"54 Maple St, San Francisco, CA 94016"
227056,Macbook Air,1,1200,03/30/19 12:58,"159 Jackson St, New York City, NY 10001"
227057,Normal Keyboard,1,99.99,03/05/19 17:00,"929 Sunset St, Los Angeles, CA 90001"
227058,Dell Laptop,1,999.99,03/26/19 12:16,"773 Sunset St, San Francisco, CA 94016"
227058,Normal Keyboard,1,99.99,03/26/19 12:16,"773 Sunset St, San Francisco, CA 94016"
227059,USB-C Charging Cable,1,11.95,03/29/19 20:32,"410 12th St, Portland, OR 97035"
227060,USB-C Charging Cable,2,11.95,03/28/19 15:45,"776 Highland St, New York City, NY 10001"
227061,AAA Batteries (4-pack),2,2.99,03/27/19 11:46,"232 4th St, Boston, MA 02215"
227062,Wired Headphones,1,11.99,03/03/19 15:58,"770 Johnson St, Boston, MA 02215"
227063,Wired Headphones,1,11.99,03/08/19 11:47,"979 Walnut St, Boston, MA 02215"
227063,Bose SoundSport Headphones,1,99.99,03/08/19 11:47,"979 Walnut St, Boston, MA 02215"
227064,27in 4K Gaming Monitor,1,389.99,03/18/19 06:37,"56 Jefferson St, San Francisco, CA 94016"
227065,Cooling Pad,1,29.99,03/26/19 12:57,"298 Chestnut St, Portland, OR 97035"
227066,AA Batteries (4-pack),1,3.84,03/02/19 08:11,"752 10th St, Atlanta, GA 30301"
227067,34in Ultrawide Monitor,1,379.99,03/01/19 18:19,"532 Chestnut St, Portland, OR 97035"
227068,USB-C Charging Cable,1,11.95,03/27/19 23:11,"613 6th St, San Francisco, CA 94016"
227069,AAA Batteries (4-pack),1,2.99,03/10/19 12:09,"54 Chestnut St, Boston, MA 02215"
227070,Cooling Pad,1,29.99,03/23/19 19:58,"642 Washington St, Los Angeles, CA 90001"
227071,Wired Headphones,1,11.99,03/02/19 19:11,"359 13th St, San Francisco, CA 94016"
227072,Dell Laptop,1,999.99,03/27/19 07:10,"995 12th St, New York City, NY 10001"
227072,Cooling Pad,1,29.99,03/27/19 07:10,"995 12th St, New York City, NY 10001"
227073,Cooling Pad,1,29.99,03/22/19 21:21,"997 Jefferson St, Boston, MA 02215"
227074,Flatscreen TV,1,300,03/07/19 07:06,"347 Jefferson St, San Francisco, CA 94016"
227075,Lightning Charging Cable,1,14.95,03/23/19 14:40,"908 Adams St, New York City, NY 10001"
227076,Google Phone,1,600,03/29/19 10:06,"241 6th St, Austin, TX 73301"
227077,Macbook Pro,1,1699,03/19/19 20:42,"702 Cherry St, San Francisco, CA 94016"
227078,AAA Batteries (4-pack),1,2.99,03/09/19 13:29,"278 Lakeview St, Dallas, TX 75001"
227079,Lightning Charging Cable,1,14.95,03/15/19 20:18,"373 Lake St, Seattle, WA 98101"
227080,Apple Airpods Headphones,1,150,03/09/19 11:52,"143 6th St, Seattle, WA 98101"
227081,Apple Airpods Headphones,1,150,03/23/19 15:54,"154 5th St, New York City, NY 10001"
227082,AAA Batteries (4-pack),1,2.99,03/25/19 09:57,"784 Lake St, San Francisco, CA 94016"
227083,USB-C Charging Cable,1,11.95,03/22/19 11:45,"548 12th St, Austin, TX 73301"
227084,Mechanical Keyboard,1,250,03/10/19 14:53,"948 1st St, San Francisco, CA 94016"
227085,27in 4K Gaming Monitor,1,389.99,03/29/19 10:48,"547 West St, New York City, NY 10001"
227086,iPhone,1,700,03/06/19 01:05,"592 Willow St, Portland, OR 97035"
227087,AA Batteries (4-pack),1,3.84,03/02/19 18:03,"662 8th St, Boston, MA 02215"
227088,Macbook Pro,1,1699,03/26/19 19:37,"851 Lakeview St, Los Angeles, CA 90001"
227088,Normal Keyboard,1,99.99,03/26/19 19:37,"851 Lakeview St, Los Angeles, CA 90001"
227089,iPhone,1,700,03/09/19 14:12,"77 Walnut St, Los Angeles, CA 90001"
227090,AA Batteries (4-pack),1,3.84,03/19/19 23:40,"407 11th St, New York City, NY 10001"
227091,Apple Airpods Headphones,1,150,03/26/19 11:25,"971 River St, Atlanta, GA 30301"
227092,Mechanical Keyboard,1,250,03/01/19 18:34,"749 7th St, Austin, TX 73301"
227093,AA Batteries (4-pack),1,3.84,03/11/19 19:23,"289 Hickory St, Los Angeles, CA 90001"
227094,USB-C Charging Cable,1,11.95,03/08/19 18:58,"769 Washington St, Boston, MA 02215"
227095,Lenovo Laptop,1,899.99,03/20/19 22:11,"560 River St, San Francisco, CA 94016"
227096,34in Ultrawide Monitor,1,379.99,03/22/19 14:46,"302 Dogwood St, Austin, TX 73301"
227097,Bose SoundSport Headphones,1,99.99,03/18/19 19:07,"249 Spruce St, San Francisco, CA 94016"
227098,Lightning Charging Cable,1,14.95,03/21/19 09:51,"931 Ridge St, San Francisco, CA 94016"
227099,AA Batteries (4-pack),1,3.84,03/20/19 10:02,"479 Walnut St, Dallas, TX 75001"
227100,Flatscreen TV,1,300,03/06/19 00:55,"924 2nd St, Seattle, WA 98101"
227101,AA Batteries (4-pack),2,3.84,04/01/19 00:28,"754 Ridge St, Portland, OR 97035"
