Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209265,34in Ultrawide Monitor,1,379.99,02/08/19 10:35,"462 13th St, Atlanta, GA 30301"
209266,AA Batteries (4-pack),1,3.84,02/22/19 06:52,"404 Johnson St, New York City, NY 10001"
209267,Wired Headphones,1,11.99,02/19/19 09:02,"816 Pine St, Atlanta, GA 30301"
209268,Lightning Charging Cable,1,14.95,02/26/19 20:59,"809 Jackson St, Austin, TX 73301"
209269,AA Batteries (4-pack),1,3.84,02/01/19 08:39,"907 Sunset St, San Francisco, CA 94016"
209270,AA Batteries (4-pack),2,3.84,02/17/19 20:08,"883 River St, Dallas, TX 75001"
209271,Apple Airpods Headphones,1,150,02/26/19 22:57,"166 Johnson St, San Francisco, CA 94016"
209272,27in FHD Monitor,1,149.99,02/16/19 10:23,"228 Pine St, Dallas, TX 75001"
209273,Lenovo Laptop,1,899.99,02/13/19 18:59,"460 Church St, Seattle, WA 98101"
209273,Gaming Mouse,1,100,02/13/19 18:59,"460 Church St, Seattle, WA 98101"
209274,34in Ultrawide Monitor,1,379.99,02/01/19 21:37,"599 Cherry St, Atlanta, GA 30301"
209275,Bose SoundSport Headphones,1,99.99,02/22/19 18:43,"867 Walnut St, San Francisco, CA 94016"
209276,Normal Keyboard,1,99.99,02/10/19 14:52,"605 13th St, New York City, NY 10001"
209277,AAA Batteries (4-pack),1,2.99,02/02/19 10:18,"323 Washington St, Atlanta, GA 30301"
209278,AAA Batteries (4-pack),1,2.99,02/03/19 19:12,"518 Dogwood St, Dallas, TX 75001"
209279,AAA Batteries (4-pack),1,2.99,02/04/19 17:49,"101 14th St, Boston, MA 02215"
209280,AAA Batteries (4-pack),1,2.99,02/22/19 21:36,"164 2nd St, Boston, MA 02215"
209281,27in 4K Gaming Monitor,1,389.99,02/06/19 08:37,"28 Cedar St, Austin, TX 73301"
209282,Wired Headphones,1,11.99,02/15/19 12:12,"657 Maple St, Atlanta, GA 30301"
209283,AA Batteries (4-pack),1,3.84,02/06/19 10:32,"767 7th St, San Francisco, CA 94016"
209284,27in FHD Monitor,1,149.99,02/21/19 13:09,"280 1st St, Austin, TX 73301"
209285,Samsung Phone,1,650,02/14/19 09:06,"884 Walnut St, Portland, OR 97035"
209286,Gaming Mouse,1,100,02/27/19 13:28,"659 5th St, New York City, NY 10001"
209287,Macbook Pro,1,1699,02/02/19 09:26,"525 Johnson St, New York City, NY 10001"
209288,iPhone,1,700,02/23/19 12:47,"659 West St, Atlanta, GA 30301"
209289,Samsung Phone,1,650,02/06/19 09:37,"361 Jefferson St, San Francisco, CA 94016"
209289,AA Batteries (4-pack),1,3.84,02/06/19 09:37,"361 Jefferson St, San Francisco, CA 94016"
209290,Samsung Phone,1,650,02/24/19 17:23,"371 1st St, Los Angeles, CA 90001"
209290,Bose SoundSport Headphones,1,99.99,02/24/19 17:23,"371 1st St, Los Angeles, CA 90001"
209291,Apple Airpods Headphones,1,150,02/04/19 21:16,"865 Cherry St, Dallas, TX 75001"
209292,Lightning Charging Cable,1,14.95,02/22/19 10:13,"178 Pine St, San Francisco, CA 94016"
209293,Wired Headphones,1,11.99,02/20/19 11:24,"680 13th St, Seattle, WA 98101"
209294,iPhone,1,700,02/02/19 07:15,"657 Johnson St, San Francisco, CA 94016"
209294,Wired Headphones,1,11.99,02/02/19 07:15,"657 Johnson St, San Francisco, CA 94016"
209295,LG Dryer,1,600.0,02/16/19 09:53,"839 Elm St, Dallas, TX 75001"
209296,Normal Keyboard,1,99.99,02/10/19 21:47,"685 8th St, Dallas, TX 75001"
209297,USB-C Charging Cable,1,11.95,02/21/19 07:46,"784 Adams St, New York City, NY 10001"
209298,AA Batteries (4-pack),1,3.84,02/15/19 00:45,"12 Jefferson St, Boston, MA 02215"
209299,USB-C Charging Cable,1,11.95,02/03/19 00:31,"398 1st St, San Francisco, CA 94016"
209300,Mechanical Keyboard,1,250,02/07/19 23:10,"162 Pine St, Los Angeles, CA 90001"
209301,USB-C Charging Cable,1,11.95,02/13/19 21:24,"342 Meadow St, Seattle, WA 98101"
209302,Lenovo Laptop,1,899.99,02/17/19 00:22,"124 Elm St, Dallas, TX 75001"
209303,Normal Keyboard,1,99.99,02/12/19 11:59,"25 North St, Boston, MA 02215"
209304,Dell Laptop,1,999.99,02/14/19 21:47,"671 11th St, Boston, MA 02215"
209304,Wired Headphones,1,11.99,02/14/19 21:47,"671 11th St, Boston, MA 02215"
209305,Bose SoundSport Headphones,1,99.99,02/13/19 17:08,"934 11th St, Portland, ME 04101"
209306,Apple Airpods Headphones,1,150,02/01/19 09:11,"418 Washington St, Boston, MA 02215"
209307,AA Batteries (4-pack),1,3.84,02/19/19 00:15,"544 Highland St, Los Angeles, CA 90001"
209308,USB-C Charging Cable,1,11.95,02/16/19 00:26,"640 South St, San Francisco, CA 94016"
209309,iPhone,1,700,02/11/19 15:24,"826 10th St, Los Angeles, CA 90001"
209310,Cooling Pad,1,29.99,02/22/19 12:26,"24 Ridge St, New York City, NY 10001"
209311,Lightning Charging Cable,2,14.95,02/22/19 17:03,"97 14th St, Seattle, WA 98101"
209312,Dell Laptop,1,999.99,02/13/19 14:37,"632 Highland St, Boston, MA 02215"
209313,AA Batteries (4-pack),1,3.84,02/08/19 23:23,"961 South St, Boston, MA 02215"
209314,Google Phone,1,600,02/08/19 17:42,"475 Elm St, Austin, TX 73301"
209315,Lightning Charging Cable,1,14.95,02/16/19 07:17,"101 2nd St, Seattle, WA 98101"
209316,Wired Headphones,1,11.99,02/24/19 21:41,"946 South St, San Francisco, CA 94016"
209317,Lightning Charging Cable,1,14.95,02/09/19 12:42,"401 Lakeview St, New York City, NY 10001"
209318,Samsung Phone,1,650,02/14/19 12:13,"897 2nd St, Boston, MA 02215"
209319,Bose SoundSport Headphones,1,99.99,02/14/19 23:51,"40 West St, San Francisco, CA 94016"
209320,Wired Headphones,1,11.99,02/15/19 14:56,"82 Johnson St, Dallas, TX 75001"
209321,Dell Laptop,1,999.99,02/10/19 20:41,"634 6th St, San Francisco, CA 94016"
209322,Gaming Mouse,1,100,02/02/19 19:51,"594 Meadow St, San Francisco, CA 94016"
209323,Bose SoundSport Headphones,1,99.99,02/09/19 13:37,"852 Washington St, San Francisco, CA 94016"
209324,Cooling Pad,1,29.99,02/12/19 22:07,"274 Adams St, Portland, OR 97035"
209325,USB-C Charging Cable,1,11.95,02/03/19 15:50,"500 South St, Boston, MA 02215"
209326,Wired Headphones,1,11.99,02/24/19 09:25,"961 Chestnut St, Los Angeles, CA 90001"
209327,20in Monitor,1,109.99,02/02/19 08:05,"813 Cedar St, San Francisco, CA 94016"
209328,Cooling Pad,1,29.99,02/20/19 18:42,"226 Johnson St, San Francisco, CA 94016"
209329,Bose SoundSport Headphones,1,99.99,02/01/19 10:32,"661 4th St, Seattle, WA 98101"
209330,AAA Batteries (4-pack),1,2.99,02/04/19 08:34,"668 River St, Boston, MA 02215"
209331,Samsung Phone,1,650,02/17/19 11:33,"859 Center St, San Francisco, CA 94016"
209331,USB-C Charging Cable,1,11.95,02/17/19 11:33,"859 Center St, San Francisco, CA 94016"
209332,27in 4K Gaming Monitor,1,389.99,02/22/19 19:54,"981 Main St, Seattle, WA 98101"
209333,Normal Keyboard,1,99.99,02/09/19 19:45,"45 Center St, Seattle, WA 98101"
209334,Dell Laptop,1,999.99,02/15/19 12:31,"776 Sunset St, Los Angeles, CA 90001"
209335,Gaming Mouse,1,100,02/05/19 01:17,"443 Sunset St, San Francisco, CA 94016"
209336,USB-C Charging Cable,1,11.95,02/18/19 22:57,"101 Jackson St, Dallas, TX 75001"
209337,USB-C Charging Cable,1,11.95,02/01/19 08:45,"624 12th St, Atlanta, GA 30301"
209338,AA Batteries (4-pack),2,3.84,02/27/19 21:43,"667 South St, Boston, MA 02215"
209339,Bose SoundSport Headphones,1,99.99,02/24/19 10:47,"660 Cherry St, Austin, TX 73301"
209340,Lightning Charging Cable,1,14.95,02/26/19 16:42,"837 Walnut St, Austin, TX 73301"
209341,Bose SoundSport Headphones,1,99.99,02/10/19 15:29,"711 11th St, San Francisco, CA 94016"
209342,AA Batteries (4-pack),2,3.84,02/17/19 14:09,"98 Jefferson St, San Francisco, CA 94016"
209343,Google Phone,1,600,02/08/19 17:00,"752 Sunset St, New York City, NY 10001"
209344,27in FHD Monitor,1,149.99,02/03/19 11:47,"289 5th St, New York City, NY 10001"
209345,AAA Batteries (4-pack),2,2.99,02/04/19 11:52,"636 Main St, Atlanta, GA 30301"
209346,Wired Headphones,1,11.99,02/23/19 06:59,"899 Willow St, Los Angeles, CA 90001"
209347,Lightning Charging Cable,1,14.95,02/09/19 19:32,"23 Lincoln St, Boston, MA 02215"
209348,Dell Laptop,1,999.99,02/26/19 22:58,"250 9th St, San Francisco, CA 94016"
209349,AA Batteries (4-pack),1,3.84,02/07/19 19:27,"789 Dogwood St, Los Angeles, CA 90001"
209349,USB-C Charging Cable,1,11.95,02/07/19 19:27,"789 Dogwood St, Los Angeles, CA 90001"
209350,AAA Batteries (4-pack),1,2.99,02/02/19 18:51,"502 12th St, Dallas, TX 75001"
209351,Apple Airpods Headphones,1,150,02/28/19 12:06,"344 River St, Dallas, TX 75001"
209352,Lightning Charging Cable,1,14.95,02/25/19 00:06,"515 River St, Seattle, WA 98101"
209353,AAA Batteries (4-pack),1,2.99,02/23/19 17:30,"650 5th St, Seattle, WA 98101"
209354,Lightning Charging Cable,1,14.95,02/25/19 12:06,"412 Hill St, Los Angeles, CA 90001"
209355,Gaming Mouse,1,100,02/16/19 14:15,"119 North St, San Francisco, CA 94016"
209356,Macbook Pro,1,1699,02/10/19 12:01,"448 Walnut St, Atlanta, GA 30301"
209357,Lightning Charging Cable,2,14.95,02/11/19 18:19,"719 Forest St, Atlanta, GA 30301"
209358,AAA Batteries (4-pack),2,2.99,02/06/19 12:32,"767 13th St, Seattle, WA 98101"
209359,AA Batteries (4-pack),1,3.84,02/02/19 08:13,"307 Washington St, Los Angeles, CA 90001"
209360,Wired Headphones,1,11.99,02/23/19 16:42,"894 Washington St, San Francisco, CA 94016"
209361,Apple Airpods Headphones,1,150,02/08/19 10:49,"937 Park St, New York City, NY 10001"
209362,Google Phone,1,600,02/09/19 23:21,"173 Wilson St, San Francisco, CA 94016"
209363,Dell Laptop,1,999.99,02/11/19 15:53,"879 Spruce St, Boston, MA 02215"
209364,Gaming Mouse,1,100,02/25/19 11:03,"291 Jackson St, Atlanta, GA 30301"
209365,Flatscreen TV,1,300,02/19/19 13:49,"175 Hill St, New York City, NY 10001"
209366,AAA Batteries (4-pack),1,2.99,03/01/19 00:34,"443 Hill St, Los Angeles, CA 90001"
209367,Lightning Charging Cable,1,14.95,02/06/19 03:53,"326 Washington St, Los Angeles, CA 90001"
209368,Wired Headphones,1,11.99,02/14/19 11:30,"516 Cedar St, Boston, MA 02215"
209369,AAA Batteries (4-pack),2,2.99,02/02/19 16:38,"2 6th St, Boston, MA 02215"
209370,AAA Batteries (4-pack),1,2.99,02/28/19 21:28,"814 13th St, New York City, NY 10001"
209371,USB-C Charging Cable,1,11.95,02/12/19 11:37,"950 8th St, San Francisco, CA 94016"
209372,Lightning Charging Cable,1,14.95,02/06/19 13:17,"699 Chestnut St, Los Angeles, CA 90001"
209373,Lightning Charging Cable,1,14.95,02/07/19 14:44,"766 10th St, New York City, NY 10001"
209374,Lightning Charging Cable,1,14.95,02/20/19 09:50,"640 6th St, New York City, NY 10001"
209375,Lightning Charging Cable,1,14.95,02/25/19 19:53,"763 Washington St, Seattle, WA 98101"
209376,Lightning Charging Cable,1,14.95,02/26/19 18:56,"704 North St, San Francisco, CA 94016"
209377,Apple Airpods Headphones,1,150,02/20/19 00:55,"622 13th St, Portland, ME 04101"
209378,27in 4K Gaming Monitor,1,389.99,02/19/19 22:07,"283 Center St, New York City, NY 10001"
209379,AAA Batteries (4-pack),1,2.99,02/15/19 17:02,"267 Dogwood St, San Francisco, CA 94016"
209379,Normal Keyboard,1,99.99,02/15/19 17:02,"267 Dogwood St, San Francisco, CA 94016"
209380,AA Batteries (4-pack),1,3.84,02/12/19 21:50,"680 Lincoln St, San Francisco, CA 94016"
209381,Gaming Mouse,1,100,02/20/19 21:42,"381 7th St, Los Angeles, CA 90001"
209382,USB-C Charging Cable,1,11.95,02/28/19 09:21,"912 Jefferson St, Portland, OR 97035"
209383,Lightning Charging Cable,1,14.95,02/20/19 21:23,"313 Forest St, Los Angeles, CA 90001"
209384,Wired Headphones,2,11.99,02/07/19 00:52,"215 Willow St, New York City, NY 10001"
209385,Wired Headphones,1,11.99,02/22/19 20:12,"105 Hickory St, San Francisco, CA 94016"
209386,Gaming Mouse,1,100,02/16/19 21:53,"53 13th St, Boston, MA 02215"
209387,iPhone,1,700,02/11/19 04:11,"133 7th St, San Francisco, CA 94016"
209388,AA Batteries (4-pack),2,3.84,02/19/19 13:26,"447 9th St, Austin, TX 73301"
209388,iPhone,1,700,02/19/19 13:26,"447 9th St, Austin, TX 73301"
209389,Apple Airpods Headphones,1,150,02/25/19 01:32,"49 North St, San Francisco, CA 94016"
209390,Lightning Charging Cable,1,14.95,02/23/19 07:32,"709 Pine St, Boston, MA 02215"
209391,20in Monitor,1,109.99,02/05/19 11:22,"514 Lincoln St, Boston, MA 02215"
209392,Mechanical Keyboard,1,250,02/14/19 19:44,"318 Lakeview St, New York City, NY 10001"
209393,Bose SoundSport Headphones,1,99.99,02/22/19 11:21,"989 West St, Los Angeles, CA 90001"
209394,iPhone,1,700,02/12/19 18:28,"138 6th St, Atlanta, GA 30301"
209395,Apple Airpods Headphones,1,150,02/01/19 20:05,"389 6th St, Atlanta, GA 30301"
209396,Cooling Pad,1,29.99,02/21/19 19:48,"83 Adams St, Los Angeles, CA 90001"
209397,Apple Airpods Headphones,1,150,02/22/19 22:15,"665 Park St, Dallas, TX 75001"
209398,Wired Headphones,1,11.99,02/15/19 11:21,"343 5th St, New York City, NY 10001"
209399,Gaming Mouse,1,100,02/24/19 11:54,"894 9th St, Los Angeles, CA 90001"
209400,Bose SoundSport Headphones,1,99.99,02/01/19 08:44,"272 8th St, San Francisco, CA 94016"
209401,iPhone,1,700,02/24/19 18:50,"392 Johnson St, Seattle, WA 98101"
209402,USB-C Charging Cable,1,11.95,02/19/19 15:32,"979 7th St, Seattle, WA 98101"
209403,iPhone,1,700,02/17/19 16:50,"730 Center St, Los Angeles, CA 90001"
209404,Lightning Charging Cable,1,14.95,02/08/19 01:22,"131 River St, Atlanta, GA 30301"
209405,Macbook Air,1,1200,02/14/19 12:40,"320 12th St, Boston, MA 02215"
209406,34in Ultrawide Monitor,1,379.99,02/27/19 12:31,"572 1st St, Atlanta, GA 30301"
209407,AAA Batteries (4-pack),1,2.99,02/17/19 21:59,"249 Willow St, Los Angeles, CA 90001"
209408,Normal Keyboard,1,99.99,02/01/19 10:51,"395 Adams St, San Francisco, CA 94016"
209409,Normal Keyboard,1,99.99,02/20/19 11:32,"689 Maple St, San Francisco, CA 94016"
209410,USB-C Charging Cable,1,11.95,02/24/19 20:38,"878 9th St, San Francisco, CA 94016"
209411,Normal Keyboard,1,99.99,02/07/19 21:15,"609 Meadow St, Atlanta, GA 30301"
209412,AAA Batteries (4-pack),1,2.99,02/09/19 13:31,"923 Forest St, San Francisco, CA 94016"
209413,Gaming Mouse,1,100,02/17/19 18:25,"297 6th St, San Francisco, CA 94016"
209414,Gaming Mouse,1,100,02/18/19 18:56,"341 Park St, Los Angeles, CA 90001"
209415,Macbook Pro,1,1699,02/12/19 06:04,"510 Cherry St, Portland, OR 97035"
209416,27in FHD Monitor,1,149.99,02/10/19 02:39,"531 Pine St, New York City, NY 10001"
209417,AA Batteries (4-pack),1,3.84,02/07/19 19:30,"174 Meadow St, San Francisco, CA 94016"
209418,Lightning Charging Cable,1,14.95,02/18/19 21:34,"995 Pine St, Portland, OR 97035"
209419,Wired Headphones,1,11.99,02/13/19 14:22,"945 Dogwood St, San Francisco, CA 94016"
,,,,,
209420,AAA Batteries (4-pack),1,2.99,02/16/19 20:46,"60 Walnut St, Portland, ME 04101"
209421,Google Phone,1,600,02/13/19 14:09,"723 Johnson St, Boston, MA 02215"
209422,Lightning Charging Cable,1,14.95,02/11/19 16:08,"189 Park St, Austin, TX 73301"
209423,Lightning Charging Cable,1,14.95,02/05/19 19:30,"982 12th St, San Francisco, CA 94016"
209424,USB-C Charging Cable,1,11.95,02/27/19 20:38,"893 Lincoln St, Atlanta, GA 30301"
209425,Macbook Pro,1,1699,02/17/19 15:58,"429 Walnut St, Los Angeles, CA 90001"
209426,Wired Headphones,1,11.99,02/07/19 09:17,"278 2nd St, Los Angeles, CA 90001"
209427,Bose SoundSport Headphones,1,99.99,02/22/19 18:46,"955 Madison St, Boston, MA 02215"
209428,Google Phone,1,600,02/14/19 20:36,"671 River St, Seattle, WA 98101"
209429,AA Batteries (4-pack),1,3.84,02/06/19 08:42,"903 14th St, Austin, TX 73301"
209430,27in FHD Monitor,1,149.99,02/22/19 00:37,"386 11th St, Los Angeles, CA 90001"
209430,Wired Headphones,1,11.99,02/22/19 00:37,"386 11th St, Los Angeles, CA 90001"
209431,Flatscreen TV,1,300,02/26/19 21:42,"5 Jackson St, Dallas, TX 75001"
209432,AAA Batteries (4-pack),1,2.99,02/20/19 08:09,"361 West St, Austin, TX 73301"
209433,Macbook Pro,1,1699,02/08/19 12:50,"962 Lake St, Boston, MA 02215"
209433,Normal Keyboard,1,99.99,02/08/19 12:50,"962 Lake St, Boston, MA 02215"
209434,Samsung Phone,1,650,02/11/19 18:15,"869 8th St, Atlanta, GA 30301"
209435,Lightning Charging Cable,1,14.95,02/26/19 13:19,"579 Lake St, New York City, NY 10001"
209436,AA Batteries (4-pack),1,3.84,02/25/19 17:42,"340 11th St, Los Angeles, CA 90001"
209437,Wired Headphones,1,11.99,02/11/19 11:47,"574 7th St, Dallas, TX 75001"
209438,Normal Keyboard,1,99.99,02/11/19 15:23,"260 Cedar St, Los Angeles, CA 90001"
209439,34in Ultrawide Monitor,1,379.99,02/22/19 08:27,"209 Lake St, Boston, MA 02215"
209440,Bose SoundSport Headphones,1,99.99,02/18/19 13:59,"442 Lakeview St, Los Angeles, CA 90001"
209441,Lightning Charging Cable,1,14.95,02/11/19 14:16,"549 9th St, Dallas, TX 75001"
209442,27in 4K Gaming Monitor,1,389.99,02/20/19 14:42,"539 Chestnut St, San Francisco, CA 94016"
209443,27in FHD Monitor,1,149.99,02/11/19 18:16,"324 North St, Atlanta, GA 30301"
209444,Apple Airpods Headphones,1,150,02/03/19 14:07,"169 8th St, Dallas, TX 75001"
209445,Wired Headphones,1,11.99,02/26/19 11:18,"258 Ridge St, Seattle, WA 98101"
209446,AAA Batteries (4-pack),1,2.99,02/17/19 23:44,"570 Lincoln St, Boston, MA 02215"
209447,Wired Headphones,1,11.99,02/21/19 22:41,"540 Cedar St, Dallas, TX 75001"
209448,USB-C Charging Cable,1,11.95,02/11/19 17:29,"621 9th St, Atlanta, GA 30301"
209449,Samsung Phone,1,650,02/10/19 07:42,"635 Ridge St, San Francisco, CA 94016"
209450,Cooling Pad,1,29.99,02/01/19 20:31,"359 River St, San Francisco, CA 94016"
209451,Google Phone,1,600,02/11/19 12:42,"504 Hill St, Portland, OR 97035"
209452,Dell Laptop,1,999.99,02/02/19 10:22,"727 Hill St, San Francisco, CA 94016"
209453,Apple Airpods Headphones,1,150,02/03/19 21:37,"261 Jackson St, Los Angeles, CA 90001"
209454,Lenovo Laptop,1,899.99,02/21/19 16:09,"20 Cherry St, New York City, NY 10001"
209455,USB-C Charging Cable,3,11.95,02/22/19 06:26,"817 West St, Boston, MA 02215"
209456,AA Batteries (4-pack),1,3.84,02/12/19 16:21,"498 Meadow St, New York City, NY 10001"
209457,Cooling Pad,1,29.99,02/18/19 10:53,"896 Hill St, Boston, MA 02215"
209458,Macbook Air,1,1200,02/11/19 22:45,"148 Cherry St, San Francisco, CA 94016"
209459,Google Phone,1,600,02/28/19 13:18,"492 Johnson St, Atlanta, GA 30301"
209460,Flatscreen TV,1,300,02/23/19 13:53,"995 Park St, San Francisco, CA 94016"
209461,Google Phone,1,600,02/04/19 21:04,"651 2nd St, New York City, NY 10001"
209461,Wired Headphones,1,11.99,02/04/19 21:04,"651 2nd St, New York City, NY 10001"
209462,Wired Headphones,1,11.99,02/09/19 23:46,"118 6th St, Seattle, WA 98101"
209463,USB-C Charging Cable,1,11.95,02/14/19 20:53,"357 Adams St, Boston, MA 02215"
209464,Apple Airpods Headphones,1,150,02/06/19 20:20,"517 4th St, San Francisco, CA 94016"
209465,Wired Headphones,1,11.99,02/21/19 13:23,"38 Park St, Dallas, TX 75001"
209466,Wired Headphones,1,11.99,02/28/19 08:15,"667 Jackson St, San Francisco, CA 94016"
209467,Lightning Charging Cable,1,14.95,02/09/19 15:25,"45 Meadow St, Atlanta, GA 30301"
209468,Dell Laptop,1,999.99,02/12/19 12:03,"963 9th St, Austin, TX 73301"
209469,Wired Headphones,1,11.99,02/08/19 12:53,"698 Washington St, Austin, TX 73301"
209470,Macbook Pro,1,1699,02/18/19 19:04,"158 Park St, Los Angeles, CA 90001"
209471,Wired Headphones,1,11.99,02/06/19 12:17,"43 Elm St, Austin, TX 73301"
209472,USB-C Charging Cable,1,11.95,02/22/19 10:12,"921 Church St, Dallas, TX 75001"
209473,iPhone,1,700,02/11/19 19:53,"420 Center St, Seattle, WA 98101"
209474,AAA Batteries (4-pack),1,2.99,02/21/19 12:11,"938 Ridge St, Portland, OR 97035"
209475,Gaming Mouse,1,100,02/23/19 13:00,"621 West St, Dallas, TX 75001"
209476,Bose SoundSport Headphones,1,99.99,02/04/19 10:46,"334 Maple St, Portland, OR 97035"
209477,Apple Airpods Headphones,1,150,02/05/19 06:48,"845 Washington St, Los Angeles, CA 90001"
209478,Mechanical Keyboard,1,250,02/10/19 17:56,"112 8th St, San Francisco, CA 94016"
209479,Lightning Charging Cable,1,14.95,02/27/19 20:27,"142 Washington St, New York City, NY 10001"
209480,34in Ultrawide Monitor,1,379.99,02/21/19 19:17,"210 5th St, Los Angeles, CA 90001"
209480,Mechanical Keyboard,1,250,02/21/19 19:17,"210 5th St, Los Angeles, CA 90001"
209481,Lightning Charging Cable,1,14.95,02/03/19 20:30,"935 Madison St, Seattle, WA 98101"
209482,Wired Headphones,1,11.99,02/13/19 12:26,"272 Jackson St, Austin, TX 73301"
209483,Lightning Charging Cable,1,14.95,02/14/19 09:49,"252 Park St, Portland, OR 97035"
209484,Bose SoundSport Headphones,1,99.99,02/06/19 00:54,"343 4th St, Los Angeles, CA 90001"
209485,27in 4K Gaming Monitor,1,389.99,02/27/19 12:57,"490 8th St, New York City, NY 10001"
209485,Gaming Mouse,1,100,02/27/19 12:57,"490 8th St, New York City, NY 10001"
209486,Google Phone,1,600,02/03/19 16:49,"275 1st St, Austin, TX 73301"
209487,Flatscreen TV,1,300,02/16/19 17:58,"934 Meadow St, New York City, NY 10001"
209488,iPhone,1,700,02/07/19 23:09,"502 Spruce St, Seattle, WA 98101"
209489,Apple Airpods Headphones,1,150,02/07/19 13:17,"223 Forest St, New York City, NY 10001"
209490,Lightning Charging Cable,1,14.95,02/09/19 10:24,"569 Highland St, Austin, TX 73301"
209491,AAA Batteries (4-pack),1,2.99,02/20/19 18:27,"892 Elm St, San Francisco, CA 94016"
209492,USB-C Charging Cable,1,11.95,02/17/19 21:21,"991 4th St, San Francisco, CA 94016"
209493,Gaming Mouse,1,100,02/28/19 13:44,"168 Forest St, San Francisco, CA 94016"
209494,27in FHD Monitor,1,149.99,02/08/19 18:02,"703 Lincoln St, New York City, NY 10001"
209495,Wired Headphones,1,11.99,02/24/19 23:39,"833 2nd St, Los Angeles, CA 90001"
209496,Bose SoundSport Headphones,1,99.99,02/04/19 11:10,"608 Lakeview St, Los Angeles, CA 90001"
209497,Normal Keyboard,1,99.99,02/13/19 14:16,"245 Johnson St, Boston, MA 02215"
209498,27in 4K Gaming Monitor,1,389.99,02/21/19 09:00,"192 Pine St, New York City, NY 10001"
209498,Mechanical Keyboard,1,250,02/21/19 09:00,"192 Pine St, New York City, NY 10001"
209499,AA Batteries (4-pack),1,3.84,02/23/19 08:32,"514 Park St, Boston, MA 02215"
209500,Cooling Pad,1,29.99,02/26/19 17:15,"642 7th St, San Francisco, CA 94016"
209501,34in Ultrawide Monitor,1,379.99,02/15/19 16:56,"423 2nd St, New York City, NY 10001"
209502,USB-C Charging Cable,1,11.95,02/05/19 11:30,"252 8th St, San Francisco, CA 94016"
209503,Macbook Pro,1,1699,02/14/19 19:30,"971 Madison St, Boston, MA 02215"
209504,Cooling Pad,1,29.99,02/13/19 15:33,"699 Adams St, Atlanta, GA 30301"
209505,AAA Batteries (4-pack),3,2.99,02/23/19 23:00,"387 Willow St, San Francisco, CA 94016"
209506,Wired Headphones,1,11.99,02/08/19 09:19,"666 9th St, San Francisco, CA 94016"
209507,AAA Batteries (4-pack),1,2.99,02/01/19 17:29,"936 Johnson St, Atlanta, GA 30301"
209508,Flatscreen TV,1,300,02/11/19 17:42,"497 14th St, Los Angeles, CA 90001"
209508,Cooling Pad,1,29.99,02/11/19 17:42,"497 14th St, Los Angeles, CA 90001"
209509,Cooling Pad,1,29.99,02/04/19 22:54,"861 Sunset St, San Francisco, CA 94016"
209510,27in FHD Monitor,1,149.99,02/17/19 19:59,"317 Adams St, Boston, MA 02215"
209511,Apple Airpods Headphones,1,150,02/04/19 08:16,"419 Sunset St, San Francisco, CA 94016"
209512,USB-C Charging Cable,2,11.95,02/25/19 18:04,"869 8th St, San Francisco, CA 94016"
209513,AAA Batteries (4-pack),1,2.99,02/24/19 05:32,"468 Dogwood St, Dallas, TX 75001"
209514,Gaming Mouse,1,100,02/21/19 18:28,"57 12th St, Austin, TX 73301"
209515,AA Batteries (4-pack),1,3.84,02/12/19 13:56,"99 Sunset St, New York City, NY 10001"
209516,20in Monitor,1,109.99,02/15/19 17:30,"999 1st St, Portland, OR 97035"
209517,USB-C Charging Cable,1,11.95,02/01/19 13:57,"288 Elm St, New York City, NY 10001"
209518,Wired Headphones,2,11.99,02/15/19 17:43,"241 Walnut St, Seattle, WA 98101"
209519,Macbook Air,1,1200,02/18/19 19:41,"550 Meadow St, Dallas, TX 75001"
209520,AAA Batteries (4-pack),4,2.99,02/23/19 11:42,"673 Lincoln St, New York City, NY 10001"
209521,Mechanical Keyboard,1,250,02/05/19 22:32,"18 14th St, Dallas, TX 75001"
209522,Bose SoundSport Headphones,1,99.99,02/25/19 08:02,"982 Lake St, Boston, MA 02215"
209523,Lightning Charging Cable,1,14.95,02/22/19 20:43,"891 Adams St, Dallas, TX 75001"
209524,Gaming Mouse,1,100,02/10/19 15:46,"733 11th St, New York City, NY 10001"
209525,Normal Keyboard,1,99.99,02/19/19 20:18,"54 9th St, San Francisco, CA 94016"
209526,Lightning Charging Cable,1,14.95,02/27/19 11:45,"180 Adams St, Los Angeles, CA 90001"
209527,Lightning Charging Cable,1,14.95,02/14/19 18:19,"387 13th St, Los Angeles, CA 90001"
209528,Apple Airpods Headphones,1,150,02/09/19 04:50,"919 Ridge St, New York City, NY 10001"
209529,Gaming Mouse,1,100,02/10/19 00:21,"623 Adams St, Atlanta, GA 30301"
209530,Bose SoundSport Headphones,1,99.99,02/05/19 09:58,"7 Center St, Austin, TX 73301"
209531,Apple Airpods Headphones,1,150,02/24/19 15:44,"490 Spruce St, Portland, OR 97035"
209532,Bose SoundSport Headphones,1,99.99,02/04/19 09:05,"150 Madison St, Portland, OR 97035"
209533,AAA Batteries (4-pack),1,2.99,02/08/19 21:44,"130 9th St, Portland, OR 97035"
209534,Normal Keyboard,1,99.99,02/12/19 19:48,"574 13th St, New York City, NY 10001"
