Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
317787,Wired Headphones,1,11.99,09/09/19 16:01,"61 South St, Dallas, TX 75001"
317788,iPhone,1,700,09/12/19 18:48,"204 Park St, San Francisco, CA 94016"
317789,iPhone,1,700,09/16/19 22:59,"416 Dogwood St, Atlanta, GA 30301"
317790,Flatscreen TV,1,300,09/24/19 21:20,"958 14th St, Austin, TX 73301"
317791,AAA Batteries (4-pack),1,2.99,09/24/19 14:07,"995 1st St, New York City, NY 10001"
317792,Mechanical Keyboard,1,250,09/11/19 20:45,"542 Cedar St, New York City, NY 10001"
317793,iPhone,1,700,09/08/19 13:49,"857 Washington St, Boston, MA 02215"
317794,iPhone,1,700,09/12/19 15:55,"310 2nd St, Austin, TX 73301"
317794,Lightning Charging Cable,1,14.95,09/12/19 15:55,"310 2nd St, Austin, TX 73301"
317795,Gaming Mouse,1,100,09/04/19 15:55,"196 1st St, Atlanta, GA 30301"
317796,AAA Batteries (4-pack),3,2.99,09/26/19 07:33,"872 Johnson St, Boston, MA 02215"
317797,AAA Batteries (4-pack),1,2.99,09/06/19 07:37,"219 North St, Los Angeles, CA 90001"
317798,Normal Keyboard,1,99.99,09/30/19 23:59,"388 4th St, Los Angeles, CA 90001"
317799,AA Batteries (4-pack),1,3.84,09/27/19 11:20,"620 13th St, Austin, TX 73301"
317800,Samsung Phone,1,650,09/15/19 10:51,"913 14th St, San Francisco, CA 94016"
317801,AAA Batteries (4-pack),1,2.99,09/08/19 09:42,"481 Lake St, San Francisco, CA 94016"
317802,Wired Headphones,1,11.99,09/30/19 12:45,"102 Wilson St, Atlanta, GA 30301"
317803,Wired Headphones,1,11.99,09/20/19 11:59,"93 Sunset St, San Francisco, CA 94016"
317804,Cooling Pad,1,29.99,09/11/19 18:41,"515 Maple St, San Francisco, CA 94016"
317805,Apple Airpods Headphones,1,150,09/02/19 20:46,"913 Center St, New York City, NY 10001"
317806,Lenovo Laptop,1,899.99,09/04/19 21:25,"749 4th St, New York City, NY 10001"
317807,Bose SoundSport Headphones,1,99.99,09/29/19 11:57,"737 Maple St, New York City, NY 10001"
317808,Normal Keyboard,1,99.99,09/18/19 22:35,"114 Center St, Seattle, WA 98101"
317809,27in 4K Gaming Monitor,1,389.99,09/12/19 16:04,"959 Madison St, New York City, NY 10001"
317810,Gaming Mouse,1,100,09/27/19 08:06,"106 Hill St, New York City, NY 10001"
317811,Gaming Mouse,1,100,09/02/19 15:25,"631 Church St, Portland, OR 97035"
317812,Apple Airpods Headphones,1,150,09/29/19 09:37,"531 6th St, Seattle, WA 98101"
317813,Wired Headphones,1,11.99,09/20/19 17:53,"514 10th St, Atlanta, GA 30301"
317814,27in 4K Gaming Monitor,1,389.99,09/09/19 14:30,"611 South St, Seattle, WA 98101"
317815,34in Ultrawide Monitor,1,379.99,09/05/19 21:49,"256 Walnut St, San Francisco, CA 94016"
317816,USB-C Charging Cable,1,11.95,09/19/19 23:51,"246 Pine St, San Francisco, CA 94016"
317817,Lightning Charging Cable,1,14.95,09/17/19 20:16,"663 6th St, Dallas, TX 75001"
317818,Lightning Charging Cable,1,14.95,09/16/19 00:48,"985 Cedar St, Los Angeles, CA 90001"
317819,Mechanical Keyboard,1,250,09/11/19 21:24,"707 14th St, San Francisco, CA 94016"
317820,27in 4K Gaming Monitor,1,389.99,09/10/19 01:46,"911 Forest St, Boston, MA 02215"
317821,Macbook Air,1,1200,09/13/19 19:53,"613 River St, Boston, MA 02215"
317822,USB-C Charging Cable,1,11.95,09/11/19 21:33,"873 Highland St, Austin, TX 73301"
317823,27in 4K Gaming Monitor,1,389.99,09/16/19 08:59,"589 Highland St, Dallas, TX 75001"
317824,Flatscreen TV,1,300,09/23/19 20:53,"997 2nd St, Austin, TX 73301"
317825,AAA Batteries (4-pack),1,2.99,09/07/19 18:50,"968 Ridge St, Boston, MA 02215"
317826,Macbook Pro,1,1699,09/28/19 20:37,"25 Lakeview St, Portland, OR 97035"
317826,Gaming Mouse,1,100,09/28/19 20:37,"25 Lakeview St, Portland, OR 97035"
317827,AAA Batteries (4-pack),1,2.99,09/08/19 11:36,"814 Willow St, San Francisco, CA 94016"
317828,34in Ultrawide Monitor,1,379.99,09/20/19 11:59,"845 Meadow St, San Francisco, CA 94016"
317829,Cooling Pad,2,29.99,09/25/19 04:07,"706 Johnson St, Austin, TX 73301"
317830,Google Phone,1,600,09/26/19 04:35,"34 Highland St, San Francisco, CA 94016"
317831,Dell Laptop,1,999.99,09/10/19 07:28,"625 Church St, New York City, NY 10001"
317832,Wired Headphones,1,11.99,09/18/19 20:32,"448 Lake St, Los Angeles, CA 90001"
317833,Wired Headphones,1,11.99,09/30/19 22:55,"472 River St, Los Angeles, CA 90001"
317834,AAA Batteries (4-pack),1,2.99,09/13/19 10:02,"531 Sunset St, Boston, MA 02215"
317835,Gaming Mouse,1,100,09/27/19 18:22,"257 11th St, Los Angeles, CA 90001"
317836,Normal Keyboard,1,99.99,09/24/19 19:03,"887 Main St, Boston, MA 02215"
317837,Wired Headphones,1,11.99,09/22/19 17:34,"831 Jackson St, Dallas, TX 75001"
317838,Apple Airpods Headphones,1,150,09/20/19 18:02,"353 Lake St, Boston, MA 02215"
317839,Bose SoundSport Headphones,1,99.99,09/27/19 20:17,"774 West St, Los Angeles, CA 90001"
317840,Wired Headphones,1,11.99,09/19/19 18:10,"806 8th St, Atlanta, GA 30301"
317841,Gaming Mouse,1,100,09/17/19 23:02,"311 Pine St, Seattle, WA 98101"
317842,Bose SoundSport Headphones,1,99.99,09/18/19 10:50,"526 Spruce St, Boston, MA 02215"
317843,Wired Headphones,1,11.99,09/04/19 17:15,"516 11th St, San Francisco, CA 94016"
317844,Macbook Pro,1,1699,09/06/19 10:17,"74 Walnut St, New York City, NY 10001"
317845,AAA Batteries (4-pack),3,2.99,09/30/19 17:31,"644 Adams St, Los Angeles, CA 90001"
317846,Mechanical Keyboard,1,250,09/20/19 12:50,"543 Spruce St, Austin, TX 73301"
317847,Wired Headphones,1,11.99,09/23/19 11:55,"216 Meadow St, Austin, TX 73301"
317848,Normal Keyboard,1,99.99,09/06/19 21:59,"599 5th St, San Francisco, CA 94016"
317849,iPhone,1,700,09/29/19 21:29,"688 1st St, San Francisco, CA 94016"
317850,AA Batteries (4-pack),2,3.84,09/21/19 17:31,"14 Madison St, Seattle, WA 98101"
317850,AAA Batteries (4-pack),2,2.99,09/21/19 17:31,"14 Madison St, Seattle, WA 98101"
317851,Wired Headphones,1,11.99,09/11/19 13:01,"298 11th St, San Francisco, CA 94016"
317852,Mechanical Keyboard,1,250,09/30/19 16:43,"196 14th St, Seattle, WA 98101"
317853,Mechanical Keyboard,1,250,09/19/19 17:11,"555 Johnson St, Boston, MA 02215"
317854,Google Phone,1,600,09/10/19 13:36,"22 Lake St, Boston, MA 02215"
317855,Cooling Pad,1,29.99,09/17/19 13:48,"707 Ridge St, New York City, NY 10001"
317856,Bose SoundSport Headphones,1,99.99,09/03/19 21:11,"483 South St, San Francisco, CA 94016"
317857,Flatscreen TV,1,300,09/02/19 15:03,"907 South St, New York City, NY 10001"
317858,AA Batteries (4-pack),2,3.84,09/04/19 16:22,"488 Jefferson St, San Francisco, CA 94016"
317859,Cooling Pad,1,29.99,09/06/19 16:27,"701 North St, Dallas, TX 75001"
317860,iPhone,1,700,09/16/19 01:55,"122 4th St, New York City, NY 10001"
317860,Lightning Charging Cable,1,14.95,09/16/19 01:55,"122 4th St, New York City, NY 10001"
317861,Macbook Pro,1,1699,09/12/19 08:21,"703 Highland St, San Francisco, CA 94016"
317861,Normal Keyboard,1,99.99,09/12/19 08:21,"703 Highland St, San Francisco, CA 94016"
317862,Apple Airpods Headphones,1,150,09/09/19 16:11,"989 14th St, Los Angeles, CA 90001"
317863,AA Batteries (4-pack),1,3.84,09/09/19 11:42,"534 Jackson St, Seattle, WA 98101"
317864,Apple Airpods Headphones,1,150,09/08/19 20:23,"718 Jackson St, Atlanta, GA 30301"
317865,USB-C Charging Cable,1,11.95,09/28/19 17:06,"47 Jackson St, Los Angeles, CA 90001"
317866,Samsung Phone,1,650,09/30/19 16:24,"619 South St, Austin, TX 73301"
317867,Macbook Pro,1,1699,09/29/19 17:38,"4 South St, Portland, ME 04101"
317868,AA Batteries (4-pack),2,3.84,09/22/19 21:27,"488 Cherry St, Austin, TX 73301"
317869,Dell Laptop,1,999.99,09/25/19 10:48,"953 4th St, Boston, MA 02215"
317870,Lightning Charging Cable,1,14.95,09/06/19 03:49,"93 Park St, Boston, MA 02215"
317871,27in FHD Monitor,1,149.99,09/05/19 09:57,"31 North St, Atlanta, GA 30301"
317872,Lightning Charging Cable,1,14.95,09/06/19 10:52,"104 6th St, Los Angeles, CA 90001"
317873,AA Batteries (4-pack),1,3.84,09/18/19 14:44,"706 Jefferson St, New York City, NY 10001"
317874,iPhone,1,700,09/12/19 16:45,"871 Ridge St, Boston, MA 02215"
317874,Lightning Charging Cable,1,14.95,09/12/19 16:45,"871 Ridge St, Boston, MA 02215"
317875,Bose SoundSport Headphones,1,99.99,09/07/19 13:42,"982 Jackson St, Austin, TX 73301"
317876,Macbook Air,1,1200,09/14/19 07:47,"6 Jefferson St, Los Angeles, CA 90001"
317877,Lightning Charging Cable,1,14.95,09/22/19 03:11,"932 Pine St, New York City, NY 10001"
317878,Mechanical Keyboard,1,250,09/12/19 13:02,"173 Willow St, San Francisco, CA 94016"
317879,Normal Keyboard,1,99.99,09/07/19 19:32,"694 Pine St, San Francisco, CA 94016"
317880,USB-C Charging Cable,2,11.95,09/23/19 11:25,"469 6th St, Seattle, WA 98101"
317881,Mechanical Keyboard,1,250,09/09/19 20:39,"361 9th St, Seattle, WA 98101"
317882,AA Batteries (4-pack),3,3.84,09/24/19 13:28,"392 9th St, San Francisco, CA 94016"
317883,USB-C Charging Cable,1,11.95,09/29/19 13:14,"652 14th St, San Francisco, CA 94016"
317884,27in FHD Monitor,1,149.99,09/19/19 22:05,"295 Willow St, Los Angeles, CA 90001"
317885,Bose SoundSport Headphones,1,99.99,09/24/19 21:44,"578 South St, Boston, MA 02215"
317886,AA Batteries (4-pack),1,3.84,09/17/19 10:47,"939 Hickory St, Boston, MA 02215"
317887,iPhone,1,700,10/01/19 02:26,"118 9th St, Austin, TX 73301"
317887,Apple Airpods Headphones,1,150,10/01/19 02:26,"118 9th St, Austin, TX 73301"
317888,Bose SoundSport Headphones,1,99.99,09/29/19 22:25,"297 Dogwood St, Boston, MA 02215"
317889,AA Batteries (4-pack),2,3.84,09/27/19 16:42,"95 South St, Portland, OR 97035"
317890,Macbook Pro,1,1699,09/25/19 14:23,"949 Elm St, Austin, TX 73301"
317890,Normal Keyboard,1,99.99,09/25/19 14:23,"949 Elm St, Austin, TX 73301"
317890,Apple Airpods Headphones,1,150,09/25/19 14:23,"949 Elm St, Austin, TX 73301"
317891,Macbook Air,1,1200,09/01/19 20:22,"663 8th St, Boston, MA 02215"
317892,Lightning Charging Cable,1,14.95,09/24/19 23:18,"542 13th St, Boston, MA 02215"
317893,Wired Headphones,1,11.99,09/29/19 17:18,"249 Hill St, Atlanta, GA 30301"
317894,Apple Airpods Headphones,1,150,09/24/19 15:16,"237 North St, Los Angeles, CA 90001"
317895,Wired Headphones,1,11.99,09/10/19 10:07,"776 14th St, Los Angeles, CA 90001"
317896,Wired Headphones,1,11.99,09/22/19 17:16,"398 Walnut St, Atlanta, GA 30301"
317897,Wired Headphones,1,11.99,09/21/19 11:17,"166 Center St, Los Angeles, CA 90001"
317898,USB-C Charging Cable,1,11.95,09/01/19 15:35,"383 Elm St, San Francisco, CA 94016"
317899,27in FHD Monitor,1,149.99,09/07/19 22:07,"402 Park St, Seattle, WA 98101"
317900,AAA Batteries (4-pack),1,2.99,09/09/19 20:49,"683 2nd St, Seattle, WA 98101"
317901,Wired Headphones,1,11.99,09/30/19 12:22,"966 Madison St, Austin, TX 73301"
317902,Lightning Charging Cable,1,14.95,09/30/19 16:03,"177 Willow St, Los Angeles, CA 90001"
317903,AA Batteries (4-pack),1,3.84,09/15/19 00:56,"497 1st St, Portland, OR 97035"
317904,AAA Batteries (4-pack),4,2.99,09/01/19 19:41,"300 Spruce St, Los Angeles, CA 90001"
317905,Dell Laptop,1,999.99,09/24/19 21:15,"268 Sunset St, Seattle, WA 98101"
317906,USB-C Charging Cable,1,11.95,09/07/19 19:17,"639 North St, San Francisco, CA 94016"
317907,Bose SoundSport Headphones,1,99.99,09/27/19 13:46,"106 8th St, Boston, MA 02215"
317908,Apple Airpods Headphones,1,150,09/29/19 14:38,"638 Jefferson St, Austin, TX 73301"
317909,Cooling Pad,1,29.99,09/24/19 21:03,"331 6th St, San Francisco, CA 94016"
317910,Lightning Charging Cable,1,14.95,09/18/19 15:28,"478 Center St, Seattle, WA 98101"
317911,AA Batteries (4-pack),2,3.84,09/17/19 09:01,"483 Walnut St, San Francisco, CA 94016"
317912,Apple Airpods Headphones,1,150,09/20/19 21:57,"87 Washington St, Seattle, WA 98101"
317913,Gaming Mouse,1,100,09/06/19 14:38,"109 Willow St, Atlanta, GA 30301"
317914,AA Batteries (4-pack),2,3.84,09/03/19 09:43,"62 8th St, Los Angeles, CA 90001"
317915,Bose SoundSport Headphones,1,99.99,09/06/19 20:51,"512 Meadow St, New York City, NY 10001"
317916,Apple Airpods Headphones,1,150,09/14/19 20:04,"368 South St, San Francisco, CA 94016"
317917,Cooling Pad,1,29.99,09/26/19 21:49,"813 2nd St, Austin, TX 73301"
317918,USB-C Charging Cable,1,11.95,09/11/19 19:13,"286 13th St, New York City, NY 10001"
317919,USB-C Charging Cable,1,11.95,09/08/19 17:23,"331 Willow St, Seattle, WA 98101"
317920,AA Batteries (4-pack),2,3.84,09/17/19 20:14,"105 Willow St, San Francisco, CA 94016"
317921,USB-C Charging Cable,1,11.95,09/27/19 07:50,"886 Elm St, Dallas, TX 75001"
317922,Flatscreen TV,1,300,09/14/19 11:27,"906 Center St, Boston, MA 02215"
317923,Cooling Pad,1,29.99,09/11/19 14:35,"77 10th St, Boston, MA 02215"
317924,Apple Airpods Headphones,1,150,09/01/19 13:48,"477 Madison St, Dallas, TX 75001"
317925,Flatscreen TV,1,300,09/14/19 09:24,"936 7th St, Dallas, TX 75001"
317926,Samsung Phone,1,650,09/22/19 10:12,"383 Chestnut St, San Francisco, CA 94016"
317927,Gaming Mouse,1,100,09/05/19 21:46,"589 7th St, San Francisco, CA 94016"
317928,USB-C Charging Cable,1,11.95,09/24/19 10:28,"388 Dogwood St, San Francisco, CA 94016"
317929,Wired Headphones,1,11.99,09/02/19 18:58,"786 Lakeview St, Boston, MA 02215"
317930,Lightning Charging Cable,1,14.95,09/30/19 15:11,"779 Meadow St, Los Angeles, CA 90001"
317931,Lightning Charging Cable,1,14.95,09/09/19 22:20,"786 Dogwood St, Seattle, WA 98101"
317932,Google Phone,1,600,09/08/19 21:58,"55 Dogwood St, Los Angeles, CA 90001"
317932,USB-C Charging Cable,1,11.95,09/08/19 21:58,"55 Dogwood St, Los Angeles, CA 90001"
317933,Normal Keyboard,1,99.99,09/17/19 15:47,"776 Madison St, Los Angeles, CA 90001"
317934,USB-C Charging Cable,1,11.95,09/04/19 19:15,"110 Forest St, Los Angeles, CA 90001"
317935,USB-C Charging Cable,1,11.95,09/28/19 20:40,"224 Madison St, Dallas, TX 75001"
317936,Macbook Pro,1,1699,09/03/19 14:50,"883 6th St, Atlanta, GA 30301"
317936,Normal Keyboard,1,99.99,09/03/19 14:50,"883 6th St, Atlanta, GA 30301"
317937,AA Batteries (4-pack),1,3.84,09/10/19 11:26,"791 Chestnut St, San Francisco, CA 94016"
317938,iPhone,1,700,09/13/19 21:20,"402 Pine St, Atlanta, GA 30301"
317939,Wired Headphones,1,11.99,09/20/19 11:25,"456 7th St, Portland, OR 97035"
317940,27in FHD Monitor,1,149.99,09/10/19 15:20,"203 South St, Los Angeles, CA 90001"
317941,iPhone,1,700,09/09/19 10:23,"658 River St, New York City, NY 10001"
317942,Mechanical Keyboard,1,250,09/05/19 21:06,"321 4th St, Seattle, WA 98101"
317943,AA Batteries (4-pack),1,3.84,09/22/19 17:44,"273 Jefferson St, San Francisco, CA 94016"
317944,AAA Batteries (4-pack),1,2.99,09/14/19 14:02,"140 14th St, Boston, MA 02215"
317945,AAA Batteries (4-pack),1,2.99,09/12/19 18:27,"395 Pine St, San Francisco, CA 94016"
317946,Lightning Charging Cable,1,14.95,09/09/19 22:04,"286 Lakeview St, Dallas, TX 75001"
317947,Dell Laptop,1,999.99,09/18/19 13:21,"317 West St, New York City, NY 10001"
317948,Cooling Pad,1,29.99,09/20/19 13:44,"655 Cedar St, Portland, OR 97035"
317949,iPhone,1,700,09/28/19 09:53,"39 Walnut St, San Francisco, CA 94016"
317950,iPhone,1,700,09/19/19 15:40,"9 Park St, Los Angeles, CA 90001"
317951,Wired Headphones,1,11.99,09/13/19 13:17,"147 10th St, Austin, TX 73301"
317952,iPhone,1,700,09/07/19 15:20,"744 2nd St, Boston, MA 02215"
317952,Wired Headphones,1,11.99,09/07/19 15:20,"744 2nd St, Boston, MA 02215"
317953,Normal Keyboard,1,99.99,09/19/19 21:06,"864 Wilson St, San Francisco, CA 94016"
317954,Apple Airpods Headphones,1,150,09/29/19 01:57,"115 Johnson St, Dallas, TX 75001"
317955,USB-C Charging Cable,1,11.95,09/27/19 17:25,"367 4th St, New York City, NY 10001"
317956,AA Batteries (4-pack),1,3.84,09/27/19 19:04,"724 Chestnut St, Boston, MA 02215"
317957,USB-C Charging Cable,1,11.95,09/11/19 21:39,"441 11th St, Seattle, WA 98101"
317958,Cooling Pad,1,29.99,09/22/19 17:43,"378 Main St, Seattle, WA 98101"
317959,AAA Batteries (4-pack),1,2.99,09/10/19 16:03,"698 Meadow St, Seattle, WA 98101"
317960,USB-C Charging Cable,1,11.95,09/19/19 09:33,"945 5th St, Portland, OR 97035"
317961,USB-C Charging Cable,1,11.95,09/02/19 11:55,"290 Ridge St, Dallas, TX 75001"
317962,Google Phone,1,600,09/23/19 23:21,"1 12th St, New York City, NY 10001"
317963,Gaming Mouse,1,100,09/04/19 17:18,"135 Wilson St, Portland, OR 97035"
317964,34in Ultrawide Monitor,1,379.99,09/13/19 19:50,"299 Willow St, San Francisco, CA 94016"
317965,34in Ultrawide Monitor,1,379.99,09/22/19 20:57,"151 Elm St, New York City, NY 10001"
317966,Gaming Mouse,1,100,09/18/19 23:13,"680 4th St, San Francisco, CA 94016"
317967,Dell Laptop,1,999.99,09/17/19 17:47,"202 11th St, Dallas, TX 75001"
317968,Lightning Charging Cable,1,14.95,09/24/19 09:24,"600 Main St, Austin, TX 73301"
317969,Apple Airpods Headphones,1,150,09/08/19 08:52,"751 12th St, New York City, NY 10001"
317970,34in Ultrawide Monitor,1,379.99,09/11/19 22:40,"342 Cedar St, New York City, NY 10001"
317971,Apple Airpods Headphones,1,150,09/04/19 14:55,"381 Elm St, San Francisco, CA 94016"
317972,iPhone,1,700,09/27/19 23:10,"636 Center St, San Francisco, CA 94016"
317973,Lightning Charging Cable,1,14.95,09/22/19 21:03,"10 Main St, Atlanta, GA 30301"
317974,Lightning Charging Cable,1,14.95,09/16/19 21:07,"611 Hill St, San Francisco, CA 94016"
317975,Apple Airpods Headphones,1,150,09/25/19 11:37,"285 12th St, San Francisco, CA 94016"
,,,,,
317976,Wired Headphones,1,11.99,09/06/19 15:29,"612 7th St, San Francisco, CA 94016"
317977,Normal Keyboard,1,99.99,09/05/19 12:11,"77 10th St, New York City, NY 10001"
317978,Apple Airpods Headphones,1,150,09/07/19 18:58,"970 1st St, Seattle, WA 98101"
317979,Normal Keyboard,1,99.99,09/13/19 02:47,"257 Lincoln St, Atlanta, GA 30301"
317980,Lightning Charging Cable,1,14.95,09/06/19 19:23,"639 Forest St, Dallas, TX 75001"
317981,Lightning Charging Cable,1,14.95,09/24/19 09:37,"463 Church St, Los Angeles, CA 90001"
317982,Bose SoundSport Headphones,1,99.99,09/23/19 11:49,"296 14th St, Austin, TX 73301"
317983,Wired Headphones,1,11.99,09/12/19 18:58,"422 Madison St, San Francisco, CA 94016"
317984,AA Batteries (4-pack),1,3.84,09/16/19 19:50,"620 North St, Portland, OR 97035"
317985,USB-C Charging Cable,1,11.95,09/06/19 08:03,"399 Forest St, San Francisco, CA 94016"
317986,Google Phone,1,600,09/15/19 18:24,"980 Spruce St, Austin, TX 73301"
317987,Gaming Mouse,1,100,09/21/19 11:57,"729 Jackson St, Dallas, TX 75001"
317988,iPhone,1,700,09/30/19 12:13,"341 Park St, Los Angeles, CA 90001"
317989,Bose SoundSport Headphones,1,99.99,09/18/19 18:24,"733 4th St, Los Angeles, CA 90001"
317990,Lightning Charging Cable,1,14.95,09/23/19 20:55,"364 5th St, New York City, NY 10001"
317991,Bose SoundSport Headphones,1,99.99,09/26/19 09:36,"294 Walnut St, Boston, MA 02215"
317992,AAA Batteries (4-pack),1,2.99,09/08/19 11:15,"229 Johnson St, San Francisco, CA 94016"
317993,Gaming Mouse,1,100,09/26/19 12:52,"208 Forest St, Boston, MA 02215"
317994,Dell Laptop,1,999.99,09/23/19 15:32,"645 4th St, Los Angeles, CA 90001"
317994,Cooling Pad,1,29.99,09/23/19 15:32,"645 4th St, Los Angeles, CA 90001"
317995,USB-C Charging Cable,1,11.95,09/18/19 10:05,"440 Chestnut St, Atlanta, GA 30301"
317996,Mechanical Keyboard,1,250,09/23/19 21:23,"332 Jefferson St, San Francisco, CA 94016"
317997,USB-C Charging Cable,1,11.95,09/16/19 14:52,"434 River St, San Francisco, CA 94016"
317998,34in Ultrawide Monitor,1,379.99,09/14/19 21:25,"42 Dogwood St, Portland, OR 97035"
317999,Cooling Pad,1,29.99,09/29/19 11:10,"479 Main St, New York City, NY 10001"
318000,Lenovo Laptop,1,899.99,09/14/19 08:42,"705 Lakeview St, Los Angeles, CA 90001"
318000,Wired Headphones,1,11.99,09/14/19 08:42,"705 Lakeview St, Los Angeles, CA 90001"
318001,Bose SoundSport Headphones,1,99.99,09/29/19 12:02,"364 Madison St, Austin, TX 73301"
318002,USB-C Charging Cable,1,11.95,09/02/19 16:37,"536 Park St, San Francisco, CA 94016"
318003,Apple Airpods Headphones,1,150,09/06/19 18:34,"486 8th St, San Francisco, CA 94016"
318004,Wired Headphones,1,11.99,09/08/19 13:42,"509 Sunset St, New York City, NY 10001"
318005,Cooling Pad,1,29.99,09/12/19 19:46,"948 Lakeview St, Boston, MA 02215"
318006,Wired Headphones,1,11.99,09/18/19 13:21,"940 12th St, Boston, MA 02215"
318007,Samsung Phone,1,650,09/19/19 09:02,"774 9th St, Boston, MA 02215"
318008,Apple Airpods Headphones,1,150,09/17/19 21:47,"634 Madison St, Los Angeles, CA 90001"
318009,USB-C Charging Cable,2,11.95,09/27/19 20:07,"248 Hickory St, Dallas, TX 75001"
318010,USB-C Charging Cable,1,11.95,09/11/19 18:17,"454 Hickory St, San Francisco, CA 94016"
318011,Lightning Charging Cable,1,14.95,09/27/19 16:22,"448 14th St, San Francisco, CA 94016"
318012,Lightning Charging Cable,1,14.95,09/03/19 01:30,"573 Willow St, San Francisco, CA 94016"
318013,27in 4K Gaming Monitor,1,389.99,09/04/19 19:53,"653 Lakeview St, Boston, MA 02215"
318013,Wired Headphones,2,11.99,09/04/19 19:53,"653 Lakeview St, Boston, MA 02215"
318014,Google Phone,1,600,09/14/19 12:40,"402 Spruce St, New York City, NY 10001"
,,,,,
318015,Bose SoundSport Headphones,1,99.99,09/19/19 17:31,"909 Park St, San Francisco, CA 94016"
318016,Google Phone,1,600,09/08/19 14:53,"469 Madison St, Dallas, TX 75001"
318016,USB-C Charging Cable,1,11.95,09/08/19 14:53,"469 Madison St, Dallas, TX 75001"
318017,Bose SoundSport Headphones,1,99.99,09/11/19 10:08,"631 2nd St, Boston, MA 02215"
318018,USB-C Charging Cable,1,11.95,09/14/19 03:45,"545 Johnson St, San Francisco, CA 94016"
318019,Apple Airpods Headphones,1,150,09/06/19 17:26,"185 Jackson St, Portland, OR 97035"
318020,Gaming Mouse,1,100,09/10/19 21:21,"901 Lake St, New York City, NY 10001"
318021,Cooling Pad,2,29.99,09/20/19 18:40,"255 Hickory St, Los Angeles, CA 90001"
318022,20in Monitor,1,109.99,09/15/19 20:27,"915 11th St, Los Angeles, CA 90001"
318023,Flatscreen TV,1,300,09/25/19 22:07,"174 Jackson St, San Francisco, CA 94016"
318024,USB-C Charging Cable,1,11.95,09/02/19 09:55,"822 Ridge St, San Francisco, CA 94016"
318025,USB-C Charging Cable,1,11.95,09/15/19 21:19,"891 Spruce St, New York City, NY 10001"
318026,Lightning Charging Cable,1,14.95,09/23/19 23:25,"183 Forest St, Seattle, WA 98101"
318027,Wired Headphones,1,11.99,09/04/19 19:25,"632 8th St, San Francisco, CA 94016"
318028,Dell Laptop,1,999.99,09/13/19 18:45,"242 South St, San Francisco, CA 94016"
318029,34in Ultrawide Monitor,1,379.99,09/11/19 09:37,"395 Madison St, Seattle, WA 98101"
318030,Lightning Charging Cable,1,14.95,09/12/19 12:44,"858 Highland St, San Francisco, CA 94016"
318031,USB-C Charging Cable,2,11.95,09/18/19 01:44,"375 7th St, Dallas, TX 75001"
318032,Apple Airpods Headphones,1,150,09/03/19 00:06,"52 North St, San Francisco, CA 94016"
318033,Dell Laptop,1,999.99,09/17/19 23:00,"786 Johnson St, Austin, TX 73301"
318034,Bose SoundSport Headphones,1,99.99,09/03/19 16:27,"486 6th St, Atlanta, GA 30301"
318035,Wired Headphones,1,11.99,09/16/19 23:04,"871 Jefferson St, New York City, NY 10001"
318036,Lightning Charging Cable,1,14.95,09/04/19 06:21,"129 Cherry St, Atlanta, GA 30301"
318037,Normal Keyboard,1,99.99,09/05/19 13:07,"711 2nd St, Portland, ME 04101"
318038,Gaming Mouse,1,100,09/22/19 19:40,"936 6th St, Dallas, TX 75001"
318039,USB-C Charging Cable,1,11.95,09/05/19 10:19,"82 Forest St, Los Angeles, CA 90001"
318040,Google Phone,1,600,09/17/19 22:44,"758 13th St, Los Angeles, CA 90001"
318041,Apple Airpods Headphones,1,150,09/26/19 12:40,"846 11th St, Los Angeles, CA 90001"
318042,Bose SoundSport Headphones,2,99.99,09/16/19 00:22,"999 Lincoln St, Los Angeles, CA 90001"
318043,AA Batteries (4-pack),3,3.84,09/05/19 09:58,"630 7th St, San Francisco, CA 94016"
318044,34in Ultrawide Monitor,1,379.99,09/02/19 15:20,"822 Jackson St, Austin, TX 73301"
318044,Mechanical Keyboard,1,250,09/02/19 15:20,"822 Jackson St, Austin, TX 73301"
318044,Wired Headphones,2,11.99,09/02/19 15:20,"822 Jackson St, Austin, TX 73301"
318045,USB-C Charging Cable,1,11.95,09/29/19 19:09,"653 West St, Atlanta, GA 30301"
318046,USB-C Charging Cable,1,11.95,09/25/19 11:12,"979 1st St, San Francisco, CA 94016"
318047,iPhone,1,700,09/01/19 13:05,"842 7th St, Atlanta, GA 30301"
318048,Wired Headphones,1,11.99,09/04/19 10:51,"919 Washington St, San Francisco, CA 94016"
318049,Bose SoundSport Headphones,1,99.99,09/23/19 16:21,"136 Willow St, Austin, TX 73301"
318050,USB-C Charging Cable,1,11.95,09/15/19 14:18,"673 2nd St, Seattle, WA 98101"
318051,AA Batteries (4-pack),1,3.84,09/25/19 12:46,"666 Chestnut St, Austin, TX 73301"
318052,USB-C Charging Cable,1,11.95,09/20/19 00:27,"207 Johnson St, Boston, MA 02215"
318053,Google Phone,1,600,09/16/19 17:40,"757 Adams St, Seattle, WA 98101"
318054,Cooling Pad,1,29.99,09/07/19 00:34,"444 Ridge St, New York City, NY 10001"
318055,Normal Keyboard,1,99.99,09/09/19 11:46,"172 9th St, Portland, OR 97035"
