Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259263,Lenovo Laptop,1,899.99,05/28/19 16:28,"707 Main St, San Francisco, CA 94016"
259264,Apple Airpods Headphones,1,150,05/19/19 12:11,"958 14th St, San Francisco, CA 94016"
259265,USB-C Charging Cable,1,11.95,05/09/19 21:18,"700 5th St, Dallas, TX 75001"
259266,USB-C Charging Cable,1,11.95,05/31/19 00:24,"421 Chestnut St, Los Angeles, CA 90001"
259267,Wired Headphones,1,11.99,05/29/19 12:53,"27 4th St, New York City, NY 10001"
259268,Wired Headphones,1,11.99,05/21/19 16:24,"329 10th St, Los Angeles, CA 90001"
259269,Wired Headphones,2,11.99,05/07/19 19:25,"952 14th St, Seattle, WA 98101"
259270,Bose SoundSport Headphones,1,99.99,05/25/19 15:31,"874 5th St, Los Angeles, CA 90001"
259271,AA Batteries (4-pack),1,3.84,05/04/19 02:54,"408 Jackson St, Austin, TX 73301"
259272,USB-C Charging Cable,1,11.95,05/14/19 14:05,"499 6th St, Austin, TX 73301"
259273,Bose SoundSport Headphones,1,99.99,05/15/19 10:36,"377 7th St, Austin, TX 73301"
259274,AA Batteries (4-pack),1,3.84,05/15/19 23:47,"15 Cherry St, Portland, OR 97035"
259275,27in FHD Monitor,1,149.99,05/07/19 10:07,"304 14th St, Austin, TX 73301"
259276,Normal Keyboard,1,99.99,05/05/19 09:44,"773 Hickory St, Boston, MA 02215"
259277,Normal Keyboard,1,99.99,05/21/19 14:24,"35 Spruce St, Boston, MA 02215"
259278,Normal Keyboard,1,99.99,05/18/19 12:57,"889 1st St, San Francisco, CA 94016"
259279,USB-C Charging Cable,1,11.95,05/29/19 06:53,"877 4th St, Austin, TX 73301"
259280,Samsung Phone,1,650,05/06/19 00:02,"98 Meadow St, Austin, TX 73301"
259281,AA Batteries (4-pack),1,3.84,05/24/19 13:14,"818 South St, San Francisco, CA 94016"
259282,USB-C Charging Cable,1,11.95,05/03/19 16:44,"353 North St, Seattle, WA 98101"
259283,USB-C Charging Cable,1,11.95,05/17/19 16:46,"728 Cherry St, Los Angeles, CA 90001"
259284,Wired Headphones,2,11.99,05/23/19 00:20,"169 Cherry St, San Francisco, CA 94016"
259285,USB-C Charging Cable,1,11.95,05/28/19 17:24,"711 11th St, Los Angeles, CA 90001"
259286,USB-C Charging Cable,1,11.95,05/05/19 16:28,"26 Wilson St, San Francisco, CA 94016"
259287,AA Batteries (4-pack),1,3.84,05/24/19 20:35,"406 Church St, San Francisco, CA 94016"
259288,Wired Headphones,1,11.99,05/14/19 19:11,"490 Adams St, San Francisco, CA 94016"
259289,Cooling Pad,1,29.99,05/09/19 11:57,"756 Sunset St, Dallas, TX 75001"
259290,Normal Keyboard,1,99.99,05/13/19 12:40,"516 1st St, Los Angeles, CA 90001"
259291,AA Batteries (4-pack),1,3.84,05/04/19 12:13,"887 5th St, San Francisco, CA 94016"
259292,USB-C Charging Cable,1,11.95,05/24/19 14:03,"736 Pine St, San Francisco, CA 94016"
259293,iPhone,1,700,05/30/19 13:58,"854 Chestnut St, Seattle, WA 98101"
259293,Apple Airpods Headphones,1,150,05/30/19 13:58,"854 Chestnut St, Seattle, WA 98101"
259294,Lightning Charging Cable,1,14.95,05/09/19 21:58,"907 Highland St, New York City, NY 10001"
259295,AA Batteries (4-pack),1,3.84,05/23/19 08:56,"694 5th St, Seattle, WA 98101"
259296,27in FHD Monitor,1,149.99,05/27/19 17:09,"108 12th St, Dallas, TX 75001"
259296,USB-C Charging Cable,1,11.95,05/27/19 17:09,"108 12th St, Dallas, TX 75001"
259297,Bose SoundSport Headphones,1,99.99,05/23/19 17:57,"966 Jefferson St, San Francisco, CA 94016"
259298,Google Phone,1,600,05/27/19 11:42,"241 6th St, Austin, TX 73301"
259299,Samsung Phone,1,650,05/16/19 14:40,"374 Chestnut St, Portland, OR 97035"
259300,Mechanical Keyboard,1,250,05/25/19 13:09,"728 Ridge St, Atlanta, GA 30301"
259301,Cooling Pad,1,29.99,05/10/19 18:55,"911 5th St, San Francisco, CA 94016"
259302,Wired Headphones,2,11.99,05/18/19 19:29,"844 Madison St, Atlanta, GA 30301"
259303,Cooling Pad,1,29.99,05/02/19 10:54,"833 Wilson St, San Francisco, CA 94016"
259304,USB-C Charging Cable,1,11.95,05/24/19 12:51,"282 Johnson St, Los Angeles, CA 90001"
259305,Cooling Pad,1,29.99,05/25/19 12:39,"549 6th St, New York City, NY 10001"
259306,USB-C Charging Cable,1,11.95,05/17/19 16:37,"421 Adams St, San Francisco, CA 94016"
259307,Mechanical Keyboard,1,250,05/06/19 01:56,"40 Willow St, Los Angeles, CA 90001"
259308,Apple Airpods Headphones,1,150,05/23/19 21:21,"614 12th St, San Francisco, CA 94016"
259309,Dell Laptop,1,999.99,05/27/19 19:42,"310 Lincoln St, San Francisco, CA 94016"
259310,USB-C Charging Cable,1,11.95,05/26/19 23:33,"162 9th St, San Francisco, CA 94016"
259311,USB-C Charging Cable,1,11.95,05/19/19 11:21,"184 Center St, Boston, MA 02215"
259312,Bose SoundSport Headphones,1,99.99,05/10/19 18:20,"565 6th St, San Francisco, CA 94016"
259313,Flatscreen TV,1,300,05/10/19 21:01,"78 Church St, Portland, OR 97035"
259314,USB-C Charging Cable,1,11.95,05/17/19 14:24,"710 Walnut St, New York City, NY 10001"
259315,AAA Batteries (4-pack),1,2.99,05/10/19 06:47,"594 Dogwood St, Atlanta, GA 30301"
259316,Lightning Charging Cable,1,14.95,05/09/19 10:40,"306 West St, San Francisco, CA 94016"
259317,20in Monitor,1,109.99,05/31/19 11:25,"731 Lake St, San Francisco, CA 94016"
259318,20in Monitor,1,109.99,05/02/19 10:30,"626 Spruce St, Dallas, TX 75001"
259319,27in FHD Monitor,1,149.99,05/15/19 13:11,"718 Lakeview St, Atlanta, GA 30301"
259320,Lightning Charging Cable,1,14.95,05/04/19 15:51,"751 Sunset St, San Francisco, CA 94016"
259321,Apple Airpods Headphones,1,150,05/07/19 21:58,"248 Spruce St, Atlanta, GA 30301"
259322,USB-C Charging Cable,1,11.95,05/04/19 16:01,"382 5th St, San Francisco, CA 94016"
259323,34in Ultrawide Monitor,1,379.99,05/10/19 12:04,"983 Church St, Dallas, TX 75001"
259324,Lenovo Laptop,1,899.99,05/27/19 16:09,"488 Main St, Boston, MA 02215"
259325,Gaming Mouse,1,100,05/20/19 22:31,"90 Hill St, Austin, TX 73301"
259326,Wired Headphones,1,11.99,05/09/19 03:26,"442 11th St, New York City, NY 10001"
259327,27in 4K Gaming Monitor,1,389.99,05/12/19 11:00,"474 North St, Los Angeles, CA 90001"
259328,AAA Batteries (4-pack),1,2.99,05/23/19 18:15,"33 Johnson St, Los Angeles, CA 90001"
259329,Samsung Phone,1,650,05/18/19 21:15,"617 Hickory St, San Francisco, CA 94016"
259330,AAA Batteries (4-pack),1,2.99,05/08/19 19:05,"987 Cedar St, New York City, NY 10001"
259331,Gaming Mouse,1,100,05/14/19 21:38,"39 14th St, Atlanta, GA 30301"
259332,34in Ultrawide Monitor,1,379.99,05/15/19 11:29,"902 Spruce St, Boston, MA 02215"
259333,Gaming Mouse,1,100,05/08/19 07:43,"348 Adams St, Los Angeles, CA 90001"
259334,Lightning Charging Cable,1,14.95,05/07/19 09:38,"942 Adams St, Los Angeles, CA 90001"
259335,Apple Airpods Headphones,1,150,05/20/19 18:48,"312 2nd St, Dallas, TX 75001"
259336,Apple Airpods Headphones,1,150,05/29/19 11:43,"836 2nd St, Seattle, WA 98101"
259337,Samsung Phone,1,650,05/31/19 16:39,"556 Cedar St, Boston, MA 02215"
259338,USB-C Charging Cable,2,11.95,05/12/19 12:30,"398 5th St, Los Angeles, CA 90001"
259339,Normal Keyboard,1,99.99,05/15/19 14:36,"347 13th St, New York City, NY 10001"
259340,AAA Batteries (4-pack),1,2.99,05/21/19 12:00,"186 Park St, Dallas, TX 75001"
259341,USB-C Charging Cable,1,11.95,05/11/19 19:58,"33 Cedar St, Portland, ME 04101"
259342,AA Batteries (4-pack),1,3.84,05/20/19 04:23,"324 Spruce St, Los Angeles, CA 90001"
259343,iPhone,1,700,05/07/19 18:42,"543 Lake St, San Francisco, CA 94016"
259344,Gaming Mouse,1,100,05/04/19 18:23,"426 Elm St, New York City, NY 10001"
259345,USB-C Charging Cable,1,11.95,05/03/19 17:00,"540 Adams St, Los Angeles, CA 90001"
259346,Samsung Phone,1,650,05/08/19 14:19,"918 2nd St, Boston, MA 02215"
259347,Lightning Charging Cable,1,14.95,05/07/19 17:33,"182 Lincoln St, Los Angeles, CA 90001"
259348,Flatscreen TV,1,300,05/04/19 18:51,"500 Wilson St, Los Angeles, CA 90001"
259349,Macbook Pro,1,1699,05/28/19 15:14,"734 Hickory St, Atlanta, GA 30301"
259349,Apple Airpods Headphones,1,150,05/28/19 15:14,"734 Hickory St, Atlanta, GA 30301"
259350,Wired Headphones,1,11.99,05/10/19 13:36,"319 Lincoln St, New York City, NY 10001"
259351,20in Monitor,1,109.99,05/27/19 14:11,"769 Johnson St, San Francisco, CA 94016"
259352,AAA Batteries (4-pack),1,2.99,05/02/19 09:07,"498 North St, Boston, MA 02215"
259353,AA Batteries (4-pack),2,3.84,05/04/19 19:46,"57 Lincoln St, Dallas, TX 75001"
259354,Apple Airpods Headphones,1,150,05/23/19 12:23,"702 Cherry St, New York City, NY 10001"
259355,Bose SoundSport Headphones,1,99.99,05/08/19 17:48,"934 Lake St, San Francisco, CA 94016"
259356,Bose SoundSport Headphones,1,99.99,05/06/19 14:22,"423 Jefferson St, Austin, TX 73301"
259357,Apple Airpods Headphones,1,150,05/25/19 20:58,"492 Pine St, New York City, NY 10001"
259358,Gaming Mouse,1,100,05/25/19 16:04,"708 Wilson St, Atlanta, GA 30301"
259359,AAA Batteries (4-pack),2,2.99,05/07/19 15:29,"754 2nd St, Boston, MA 02215"
259360,Apple Airpods Headphones,1,150,05/28/19 13:49,"320 2nd St, New York City, NY 10001"
259361,34in Ultrawide Monitor,1,379.99,05/31/19 13:18,"79 Sunset St, San Francisco, CA 94016"
259362,Mechanical Keyboard,1,250,05/15/19 10:57,"125 11th St, Austin, TX 73301"
259363,Dell Laptop,1,999.99,05/15/19 15:32,"511 Adams St, New York City, NY 10001"
259363,Cooling Pad,1,29.99,05/15/19 15:32,"511 Adams St, New York City, NY 10001"
259364,27in FHD Monitor,1,149.99,05/19/19 15:23,"960 Meadow St, Atlanta, GA 30301"
259365,USB-C Charging Cable,1,11.95,05/21/19 23:11,"439 Chestnut St, San Francisco, CA 94016"
259366,27in FHD Monitor,1,149.99,05/31/19 22:28,"763 Pine St, San Francisco, CA 94016"
259367,Lightning Charging Cable,1,14.95,05/07/19 20:54,"388 1st St, San Francisco, CA 94016"
259368,27in 4K Gaming Monitor,1,389.99,05/21/19 21:52,"666 Madison St, Atlanta, GA 30301"
259369,Google Phone,1,600,05/26/19 18:00,"174 10th St, Boston, MA 02215"
259369,USB-C Charging Cable,1,11.95,05/26/19 18:00,"174 10th St, Boston, MA 02215"
259370,USB-C Charging Cable,1,11.95,05/29/19 14:06,"731 2nd St, Atlanta, GA 30301"
259371,AA Batteries (4-pack),2,3.84,05/03/19 19:47,"306 5th St, Boston, MA 02215"
259372,USB-C Charging Cable,1,11.95,05/13/19 12:05,"886 Church St, New York City, NY 10001"
259373,USB-C Charging Cable,1,11.95,05/03/19 16:50,"994 7th St, San Francisco, CA 94016"
259374,Wired Headphones,1,11.99,05/23/19 17:03,"862 7th St, Atlanta, GA 30301"
259375,Dell Laptop,1,999.99,05/16/19 22:18,"291 Willow St, San Francisco, CA 94016"
259376,AA Batteries (4-pack),1,3.84,05/09/19 13:10,"922 Lakeview St, Dallas, TX 75001"
259377,Apple Airpods Headphones,1,150,05/04/19 16:16,"317 Lake St, New York City, NY 10001"
259378,Gaming Mouse,1,100,05/06/19 01:57,"657 8th St, San Francisco, CA 94016"
259379,AAA Batteries (4-pack),2,2.99,05/21/19 20:28,"941 Madison St, New York City, NY 10001"
259380,Lightning Charging Cable,2,14.95,05/03/19 23:37,"185 Hill St, Atlanta, GA 30301"
259381,Gaming Mouse,1,100,05/07/19 21:39,"29 Center St, Los Angeles, CA 90001"
259382,USB-C Charging Cable,1,11.95,05/28/19 22:01,"854 13th St, Los Angeles, CA 90001"
259383,Apple Airpods Headphones,1,150,05/17/19 13:56,"258 Walnut St, Atlanta, GA 30301"
259383,iPhone,1,700,05/17/19 13:56,"258 Walnut St, Atlanta, GA 30301"
259384,Cooling Pad,1,29.99,05/23/19 13:46,"863 Hickory St, Portland, OR 97035"
259385,Apple Airpods Headphones,1,150,05/25/19 11:17,"911 Pine St, Seattle, WA 98101"
259386,Gaming Mouse,1,100,05/16/19 23:12,"659 14th St, San Francisco, CA 94016"
259387,AA Batteries (4-pack),1,3.84,05/24/19 12:46,"245 Hickory St, New York City, NY 10001"
259388,Macbook Pro,1,1699,05/18/19 10:26,"569 Forest St, New York City, NY 10001"
259389,AAA Batteries (4-pack),1,2.99,05/14/19 00:36,"274 Center St, Los Angeles, CA 90001"
259390,USB-C Charging Cable,1,11.95,05/26/19 21:34,"193 South St, Boston, MA 02215"
259391,Bose SoundSport Headphones,1,99.99,05/08/19 20:54,"545 Sunset St, Portland, OR 97035"
259392,Wired Headphones,1,11.99,05/22/19 15:11,"807 12th St, San Francisco, CA 94016"
259393,Wired Headphones,1,11.99,05/08/19 12:42,"974 1st St, Atlanta, GA 30301"
259394,AAA Batteries (4-pack),1,2.99,05/18/19 12:21,"814 6th St, San Francisco, CA 94016"
259395,AAA Batteries (4-pack),3,2.99,05/21/19 06:13,"291 6th St, Austin, TX 73301"
259396,USB-C Charging Cable,2,11.95,05/14/19 10:56,"431 Spruce St, New York City, NY 10001"
259397,Samsung Phone,1,650,05/25/19 07:12,"108 Hickory St, San Francisco, CA 94016"
259398,Gaming Mouse,1,100,05/19/19 15:51,"113 5th St, Boston, MA 02215"
259399,AAA Batteries (4-pack),1,2.99,05/05/19 11:14,"991 Dogwood St, Los Angeles, CA 90001"
259400,Wired Headphones,1,11.99,05/02/19 19:46,"275 12th St, New York City, NY 10001"
259401,USB-C Charging Cable,1,11.95,05/19/19 10:58,"685 Washington St, New York City, NY 10001"
259402,Lightning Charging Cable,1,14.95,05/03/19 21:57,"767 Highland St, Boston, MA 02215"
259403,Wired Headphones,1,11.99,05/11/19 00:00,"942 Pine St, Boston, MA 02215"
259403,Normal Keyboard,1,99.99,05/11/19 00:00,"942 Pine St, Boston, MA 02215"
259404,AAA Batteries (4-pack),2,2.99,05/12/19 01:00,"765 5th St, Dallas, TX 75001"
259405,Flatscreen TV,1,300,05/09/19 20:59,"799 Park St, Portland, OR 97035"
259406,USB-C Charging Cable,1,11.95,05/05/19 15:59,"232 12th St, San Francisco, CA 94016"
259407,LG Washing Machine,1,600.0,05/19/19 09:57,"900 1st St, San Francisco, CA 94016"
259408,USB-C Charging Cable,1,11.95,05/01/19 12:54,"385 Adams St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259409,Wired Headphones,1,11.99,05/19/19 15:08,"709 4th St, Los Angeles, CA 90001"
259410,Flatscreen TV,1,300,05/15/19 14:06,"731 Main St, San Francisco, CA 94016"
259411,USB-C Charging Cable,1,11.95,05/02/19 15:03,"497 Cherry St, San Francisco, CA 94016"
259412,Macbook Air,1,1200,05/13/19 22:56,"6 Park St, San Francisco, CA 94016"
259412,Normal Keyboard,1,99.99,05/13/19 22:56,"6 Park St, San Francisco, CA 94016"
259413,Lightning Charging Cable,1,14.95,05/09/19 15:13,"873 Park St, San Francisco, CA 94016"
259414,AA Batteries (4-pack),1,3.84,05/31/19 11:59,"93 Chestnut St, San Francisco, CA 94016"
259415,Wired Headphones,2,11.99,05/27/19 09:46,"484 Chestnut St, Seattle, WA 98101"
259416,Cooling Pad,1,29.99,05/25/19 10:47,"969 River St, New York City, NY 10001"
259417,USB-C Charging Cable,1,11.95,05/18/19 17:50,"303 Hickory St, San Francisco, CA 94016"
259418,AA Batteries (4-pack),1,3.84,05/24/19 19:51,"42 Lakeview St, New York City, NY 10001"
259419,iPhone,1,700,05/04/19 18:35,"51 North St, San Francisco, CA 94016"
259419,Lightning Charging Cable,1,14.95,05/04/19 18:35,"51 North St, San Francisco, CA 94016"
259420,Lightning Charging Cable,1,14.95,05/19/19 18:27,"749 6th St, Atlanta, GA 30301"
259421,Google Phone,1,600,05/04/19 15:21,"895 Jackson St, New York City, NY 10001"
259422,Samsung Phone,1,650,05/05/19 09:54,"427 Park St, Boston, MA 02215"
259423,Samsung Phone,1,650,05/05/19 18:18,"183 Maple St, Portland, OR 97035"
259424,AAA Batteries (4-pack),1,2.99,05/06/19 21:05,"514 8th St, New York City, NY 10001"
259425,Macbook Pro,1,1699,05/05/19 10:28,"578 Cedar St, Los Angeles, CA 90001"
259426,Lightning Charging Cable,2,14.95,05/10/19 12:10,"650 Park St, Dallas, TX 75001"
259427,iPhone,1,700,05/10/19 12:46,"672 Cherry St, Los Angeles, CA 90001"
259428,USB-C Charging Cable,1,11.95,05/10/19 16:21,"366 6th St, San Francisco, CA 94016"
259429,Bose SoundSport Headphones,1,99.99,05/11/19 15:31,"847 9th St, New York City, NY 10001"
259430,Mechanical Keyboard,1,250,05/25/19 15:38,"353 Dogwood St, San Francisco, CA 94016"
259431,iPhone,1,700,05/10/19 17:33,"576 10th St, Boston, MA 02215"
259432,Bose SoundSport Headphones,1,99.99,05/07/19 07:06,"119 Dogwood St, New York City, NY 10001"
259433,Bose SoundSport Headphones,1,99.99,05/29/19 19:19,"228 10th St, New York City, NY 10001"
259434,Macbook Pro,1,1699,05/12/19 12:05,"570 Washington St, Portland, OR 97035"
259435,Samsung Phone,1,650,05/29/19 13:05,"663 Lincoln St, Los Angeles, CA 90001"
259436,27in FHD Monitor,1,149.99,05/08/19 09:33,"688 Jackson St, San Francisco, CA 94016"
259437,Lightning Charging Cable,1,14.95,05/12/19 10:42,"642 Lakeview St, San Francisco, CA 94016"
259438,Bose SoundSport Headphones,1,99.99,05/13/19 14:56,"896 13th St, Los Angeles, CA 90001"
259439,Mechanical Keyboard,1,250,05/12/19 21:00,"530 4th St, Portland, ME 04101"
259440,Normal Keyboard,1,99.99,05/16/19 22:35,"82 Washington St, Los Angeles, CA 90001"
259441,20in Monitor,1,109.99,05/26/19 13:23,"959 Cherry St, Los Angeles, CA 90001"
259442,USB-C Charging Cable,1,11.95,05/20/19 17:40,"250 Madison St, Los Angeles, CA 90001"
259443,Macbook Pro,1,1699,05/31/19 23:30,"385 Sunset St, San Francisco, CA 94016"
259444,Lightning Charging Cable,1,14.95,05/13/19 20:08,"476 11th St, Seattle, WA 98101"
259445,AA Batteries (4-pack),1,3.84,05/04/19 00:06,"241 Main St, Boston, MA 02215"
259446,Lenovo Laptop,1,899.99,05/08/19 12:04,"824 4th St, Boston, MA 02215"
259447,Lightning Charging Cable,2,14.95,05/01/19 12:45,"984 Highland St, Boston, MA 02215"
259448,Lightning Charging Cable,1,14.95,05/09/19 13:14,"848 South St, Boston, MA 02215"
259449,Bose SoundSport Headphones,1,99.99,05/29/19 12:16,"707 Lakeview St, San Francisco, CA 94016"
259450,AA Batteries (4-pack),1,3.84,05/02/19 17:50,"88 Walnut St, San Francisco, CA 94016"
259451,Macbook Air,1,1200,05/28/19 12:22,"889 6th St, San Francisco, CA 94016"
259451,Apple Airpods Headphones,1,150,05/28/19 12:22,"889 6th St, San Francisco, CA 94016"
259452,Apple Airpods Headphones,1,150,05/27/19 20:44,"916 Washington St, Los Angeles, CA 90001"
259453,27in FHD Monitor,1,149.99,05/04/19 22:43,"688 Willow St, New York City, NY 10001"
259454,AA Batteries (4-pack),1,3.84,05/13/19 11:34,"996 6th St, Seattle, WA 98101"
259455,Gaming Mouse,1,100,05/05/19 06:36,"336 Cedar St, Los Angeles, CA 90001"
259456,AAA Batteries (4-pack),1,2.99,05/18/19 20:02,"681 Forest St, San Francisco, CA 94016"
259457,Normal Keyboard,1,99.99,05/19/19 14:55,"758 Pine St, San Francisco, CA 94016"
259458,AA Batteries (4-pack),1,3.84,05/29/19 09:14,"584 Wilson St, Dallas, TX 75001"
259459,AA Batteries (4-pack),2,3.84,05/03/19 18:01,"935 Spruce St, Boston, MA 02215"
259460,Cooling Pad,1,29.99,05/20/19 10:40,"171 Maple St, Austin, TX 73301"
259461,USB-C Charging Cable,1,11.95,05/25/19 14:44,"848 Spruce St, San Francisco, CA 94016"
259462,Wired Headphones,1,11.99,05/17/19 20:31,"855 Meadow St, San Francisco, CA 94016"
259463,Lightning Charging Cable,1,14.95,05/04/19 12:35,"540 Center St, Dallas, TX 75001"
259464,Cooling Pad,1,29.99,05/01/19 21:43,"334 Lakeview St, Seattle, WA 98101"
259465,AA Batteries (4-pack),2,3.84,05/17/19 22:20,"739 5th St, Seattle, WA 98101"
259466,Bose SoundSport Headphones,1,99.99,05/18/19 23:17,"201 Main St, San Francisco, CA 94016"
259467,AA Batteries (4-pack),2,3.84,05/27/19 21:33,"418 Wilson St, San Francisco, CA 94016"
259468,Wired Headphones,1,11.99,05/04/19 10:43,"811 10th St, Los Angeles, CA 90001"
259469,Apple Airpods Headphones,1,150,05/17/19 07:00,"537 Church St, Los Angeles, CA 90001"
259470,AA Batteries (4-pack),1,3.84,05/17/19 19:32,"611 Cherry St, New York City, NY 10001"
259471,Lightning Charging Cable,1,14.95,05/18/19 10:21,"380 Sunset St, New York City, NY 10001"
259472,AAA Batteries (4-pack),1,2.99,05/19/19 19:51,"640 West St, San Francisco, CA 94016"
259473,USB-C Charging Cable,1,11.95,05/21/19 13:40,"95 South St, Atlanta, GA 30301"
259474,Apple Airpods Headphones,1,150,05/08/19 14:11,"334 Sunset St, Dallas, TX 75001"
259475,Gaming Mouse,1,100,05/12/19 12:52,"420 Madison St, Los Angeles, CA 90001"
259476,Macbook Pro,1,1699,05/11/19 13:38,"481 4th St, San Francisco, CA 94016"
259477,Apple Airpods Headphones,1,150,05/02/19 16:23,"403 Jackson St, Dallas, TX 75001"
259478,Gaming Mouse,1,100,05/19/19 10:10,"788 Lincoln St, Los Angeles, CA 90001"
259478,AAA Batteries (4-pack),1,2.99,05/19/19 10:10,"788 Lincoln St, Los Angeles, CA 90001"
259479,Cooling Pad,1,29.99,05/06/19 09:24,"305 4th St, Boston, MA 02215"
259480,AAA Batteries (4-pack),1,2.99,05/28/19 18:26,"378 Hickory St, San Francisco, CA 94016"
259481,AAA Batteries (4-pack),2,2.99,05/04/19 19:06,"817 Johnson St, Boston, MA 02215"
259482,Lightning Charging Cable,2,14.95,05/14/19 23:00,"136 Spruce St, Seattle, WA 98101"
259483,27in 4K Gaming Monitor,1,389.99,05/08/19 13:10,"29 Jefferson St, Boston, MA 02215"
259484,Normal Keyboard,1,99.99,05/20/19 18:31,"383 8th St, Boston, MA 02215"
259485,Samsung Phone,1,650,05/16/19 09:32,"173 Walnut St, Los Angeles, CA 90001"
259486,AAA Batteries (4-pack),1,2.99,05/21/19 11:20,"717 Lakeview St, Dallas, TX 75001"
259487,Google Phone,1,600,05/22/19 11:19,"411 Dogwood St, San Francisco, CA 94016"
259488,AA Batteries (4-pack),1,3.84,05/05/19 06:44,"956 2nd St, Los Angeles, CA 90001"
259489,Cooling Pad,1,29.99,05/23/19 07:08,"585 Pine St, Los Angeles, CA 90001"
259490,Bose SoundSport Headphones,1,99.99,05/24/19 13:24,"916 7th St, San Francisco, CA 94016"
259491,Wired Headphones,1,11.99,05/15/19 14:48,"539 12th St, San Francisco, CA 94016"
259492,Macbook Pro,1,1699,05/06/19 19:36,"16 11th St, Atlanta, GA 30301"
259492,Normal Keyboard,1,99.99,05/06/19 19:36,"16 11th St, Atlanta, GA 30301"
259493,USB-C Charging Cable,1,11.95,05/15/19 01:03,"360 Jefferson St, San Francisco, CA 94016"
259494,Gaming Mouse,1,100,05/15/19 20:22,"237 2nd St, Boston, MA 02215"
259495,Lightning Charging Cable,1,14.95,05/13/19 02:14,"651 13th St, San Francisco, CA 94016"
259496,AAA Batteries (4-pack),1,2.99,05/21/19 11:56,"799 Park St, San Francisco, CA 94016"
259497,Google Phone,1,600,05/07/19 14:59,"605 Spruce St, Boston, MA 02215"
259498,Apple Airpods Headphones,1,150,05/12/19 13:59,"331 Dogwood St, Seattle, WA 98101"
259499,Apple Airpods Headphones,1,150,05/12/19 13:20,"867 10th St, Dallas, TX 75001"
259500,Lightning Charging Cable,1,14.95,05/27/19 17:10,"915 North St, New York City, NY 10001"
259501,Apple Airpods Headphones,1,150,05/23/19 23:15,"107 7th St, New York City, NY 10001"
259502,Lightning Charging Cable,1,14.95,05/02/19 05:44,"57 12th St, San Francisco, CA 94016"
259503,Bose SoundSport Headphones,1,99.99,05/17/19 18:20,"76 Jefferson St, Los Angeles, CA 90001"
259504,USB-C Charging Cable,1,11.95,05/26/19 14:20,"449 West St, New York City, NY 10001"
259505,Lightning Charging Cable,1,14.95,05/18/19 17:39,"559 Meadow St, San Francisco, CA 94016"
259506,AAA Batteries (4-pack),1,2.99,05/23/19 11:42,"595 1st St, Los Angeles, CA 90001"
259507,Apple Airpods Headphones,1,150,05/10/19 11:04,"43 Main St, Los Angeles, CA 90001"
259508,Cooling Pad,1,29.99,05/01/19 07:42,"835 Center St, Boston, MA 02215"
259509,USB-C Charging Cable,2,11.95,05/09/19 00:30,"422 2nd St, San Francisco, CA 94016"
259510,Cooling Pad,1,29.99,05/25/19 12:08,"926 7th St, Los Angeles, CA 90001"
259511,Lightning Charging Cable,1,14.95,05/08/19 19:24,"799 Jefferson St, Boston, MA 02215"
259512,AAA Batteries (4-pack),2,2.99,05/31/19 21:28,"280 Dogwood St, San Francisco, CA 94016"
259513,Samsung Phone,1,650,05/19/19 18:50,"797 Main St, Dallas, TX 75001"
259514,Wired Headphones,1,11.99,05/03/19 21:17,"722 Forest St, Austin, TX 73301"
259515,Apple Airpods Headphones,2,150,05/10/19 07:07,"198 Jefferson St, Atlanta, GA 30301"
259516,AAA Batteries (4-pack),1,2.99,05/17/19 14:01,"359 7th St, Dallas, TX 75001"
259517,27in FHD Monitor,1,149.99,05/24/19 08:20,"870 Meadow St, Dallas, TX 75001"
259518,Wired Headphones,1,11.99,05/25/19 16:59,"750 4th St, Atlanta, GA 30301"
259519,Samsung Phone,1,650,05/17/19 16:36,"480 Ridge St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259520,Macbook Air,1,1200,05/26/19 22:05,"984 Meadow St, Seattle, WA 98101"
259521,Cooling Pad,1,29.99,05/01/19 13:32,"284 Maple St, Austin, TX 73301"
259522,USB-C Charging Cable,1,11.95,05/09/19 01:07,"439 South St, Portland, OR 97035"
259523,Google Phone,1,600,05/15/19 15:25,"643 Dogwood St, Los Angeles, CA 90001"
259524,Apple Airpods Headphones,1,150,05/18/19 16:25,"346 Main St, Seattle, WA 98101"
259525,AAA Batteries (4-pack),4,2.99,05/23/19 14:06,"361 7th St, San Francisco, CA 94016"
259526,Samsung Phone,1,650,05/17/19 22:21,"158 North St, Los Angeles, CA 90001"
259527,Lightning Charging Cable,1,14.95,05/17/19 11:25,"850 11th St, Boston, MA 02215"
259528,Apple Airpods Headphones,1,150,05/13/19 08:55,"405 Hill St, New York City, NY 10001"
259529,Dell Laptop,1,999.99,05/31/19 14:09,"577 North St, San Francisco, CA 94016"
259529,Cooling Pad,1,29.99,05/31/19 14:09,"577 North St, San Francisco, CA 94016"
259530,Lightning Charging Cable,1,14.95,05/06/19 19:46,"825 Jefferson St, Los Angeles, CA 90001"
259531,Bose SoundSport Headphones,1,99.99,05/02/19 13:31,"480 Pine St, San Francisco, CA 94016"
