Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
367359,Wired Headphones,1,11.99,12/06/19 19:18,"620 Church St, Los Angeles, CA 90001"
367360,USB-C Charging Cable,1,11.95,12/06/19 01:43,"905 Ridge St, New York City, NY 10001"
367361,AAA Batteries (4-pack),2,2.99,12/22/19 11:16,"428 1st St, Los Angeles, CA 90001"
367362,Bose SoundSport Headphones,1,99.99,12/05/19 21:56,"794 Sunset St, Boston, MA 02215"
367363,Lightning Charging Cable,1,14.95,12/14/19 20:13,"222 Lake St, San Francisco, CA 94016"
367364,Apple Airpods Headphones,1,150,12/04/19 11:36,"137 1st St, Los Angeles, CA 90001"
367365,Wired Headphones,1,11.99,12/10/19 22:06,"924 North St, San Francisco, CA 94016"
367366,Gaming Mouse,1,100,12/22/19 09:46,"645 Dogwood St, San Francisco, CA 94016"
367367,AA Batteries (4-pack),2,3.84,12/17/19 14:09,"225 Madison St, Boston, MA 02215"
367368,Gaming Mouse,1,100,12/29/19 09:50,"158 South St, Boston, MA 02215"
367369,USB-C Charging Cable,1,11.95,12/12/19 23:13,"490 11th St, Los Angeles, CA 90001"
367370,Wired Headphones,2,11.99,12/22/19 12:42,"990 Park St, San Francisco, CA 94016"
367371,Wired Headphones,1,11.99,12/08/19 19:25,"217 Church St, San Francisco, CA 94016"
367372,Bose SoundSport Headphones,1,99.99,12/30/19 13:49,"224 14th St, Boston, MA 02215"
367373,34in Ultrawide Monitor,1,379.99,12/02/19 20:19,"350 Jackson St, New York City, NY 10001"
367374,Flatscreen TV,1,300,12/10/19 22:18,"472 Jefferson St, Boston, MA 02215"
367375,Normal Keyboard,1,99.99,12/15/19 22:34,"707 9th St, San Francisco, CA 94016"
367376,AA Batteries (4-pack),1,3.84,12/16/19 01:00,"584 4th St, Los Angeles, CA 90001"
367377,20in Monitor,1,109.99,12/07/19 18:39,"622 Madison St, Los Angeles, CA 90001"
367378,AAA Batteries (4-pack),1,2.99,12/07/19 15:32,"538 Jefferson St, San Francisco, CA 94016"
367379,USB-C Charging Cable,1,11.95,12/23/19 15:26,"665 Center St, Boston, MA 02215"
367380,USB-C Charging Cable,1,11.95,12/06/19 14:07,"416 Park St, Dallas, TX 75001"
367381,Apple Airpods Headphones,1,150,12/24/19 18:08,"924 Park St, Atlanta, GA 30301"
367382,Bose SoundSport Headphones,1,99.99,12/24/19 17:33,"968 Forest St, Seattle, WA 98101"
367383,AA Batteries (4-pack),1,3.84,12/20/19 20:37,"21 Johnson St, San Francisco, CA 94016"
367384,Normal Keyboard,1,99.99,12/29/19 09:58,"687 10th St, Atlanta, GA 30301"
367385,Cooling Pad,1,29.99,12/13/19 15:08,"432 13th St, Portland, ME 04101"
367386,Wired Headphones,1,11.99,12/23/19 15:14,"579 Main St, Dallas, TX 75001"
367387,34in Ultrawide Monitor,1,379.99,12/10/19 12:35,"884 Lincoln St, Seattle, WA 98101"
367388,27in 4K Gaming Monitor,2,389.99,12/11/19 17:28,"689 Main St, New York City, NY 10001"
367388,Gaming Mouse,1,100,12/11/19 17:28,"689 Main St, New York City, NY 10001"
367389,Normal Keyboard,1,99.99,12/06/19 03:17,"74 Adams St, San Francisco, CA 94016"
367390,Mechanical Keyboard,2,250,12/30/19 14:04,"680 14th St, Atlanta, GA 30301"
367391,Apple Airpods Headphones,1,150,12/02/19 16:52,"460 Walnut St, San Francisco, CA 94016"
367392,USB-C Charging Cable,1,11.95,12/27/19 17:53,"571 Madison St, Boston, MA 02215"
367393,34in Ultrawide Monitor,1,379.99,12/19/19 09:50,"212 Adams St, San Francisco, CA 94016"
367394,AA Batteries (4-pack),1,3.84,12/16/19 11:46,"348 Maple St, Atlanta, GA 30301"
367395,Bose SoundSport Headphones,1,99.99,12/22/19 07:08,"460 Adams St, Dallas, TX 75001"
367396,AAA Batteries (4-pack),1,2.99,12/26/19 00:06,"609 Elm St, Atlanta, GA 30301"
367397,27in FHD Monitor,1,149.99,12/22/19 17:02,"778 10th St, San Francisco, CA 94016"
367398,Normal Keyboard,1,99.99,12/30/19 23:47,"643 Church St, Dallas, TX 75001"
367399,USB-C Charging Cable,1,11.95,12/13/19 23:49,"573 Madison St, Boston, MA 02215"
367399,Lightning Charging Cable,2,14.95,12/13/19 23:49,"573 Madison St, Boston, MA 02215"
367400,Cooling Pad,1,29.99,12/13/19 14:43,"945 5th St, San Francisco, CA 94016"
367401,Cooling Pad,1,29.99,12/03/19 08:43,"563 Maple St, San Francisco, CA 94016"
367402,AA Batteries (4-pack),1,3.84,12/18/19 04:02,"308 Center St, New York City, NY 10001"
367403,Wired Headphones,1,11.99,12/06/19 12:39,"807 North St, New York City, NY 10001"
367404,Apple Airpods Headphones,1,150,12/26/19 10:02,"53 West St, New York City, NY 10001"
367405,Bose SoundSport Headphones,1,99.99,12/20/19 05:32,"919 12th St, Boston, MA 02215"
367406,Wired Headphones,1,11.99,12/06/19 11:15,"778 Cedar St, Boston, MA 02215"
367407,AAA Batteries (4-pack),1,2.99,12/06/19 18:05,"611 Jackson St, Dallas, TX 75001"
367408,AAA Batteries (4-pack),1,2.99,12/30/19 01:54,"676 13th St, New York City, NY 10001"
367409,Lenovo Laptop,1,899.99,12/02/19 06:06,"751 Ridge St, Boston, MA 02215"
367409,Cooling Pad,1,29.99,12/02/19 06:06,"751 Ridge St, Boston, MA 02215"
367410,AAA Batteries (4-pack),2,2.99,12/25/19 20:37,"870 1st St, San Francisco, CA 94016"
367411,27in FHD Monitor,1,149.99,12/23/19 18:48,"535 Hill St, Dallas, TX 75001"
367412,AA Batteries (4-pack),1,3.84,12/01/19 12:04,"252 West St, Dallas, TX 75001"
367413,Wired Headphones,1,11.99,12/07/19 09:55,"281 10th St, New York City, NY 10001"
367414,Apple Airpods Headphones,1,150,12/27/19 09:20,"310 Maple St, New York City, NY 10001"
367415,34in Ultrawide Monitor,1,379.99,12/25/19 23:40,"98 7th St, Los Angeles, CA 90001"
367416,Lightning Charging Cable,1,14.95,12/10/19 14:53,"847 6th St, Dallas, TX 75001"
367417,Wired Headphones,1,11.99,12/27/19 11:14,"660 Highland St, Boston, MA 02215"
367418,Dell Laptop,1,999.99,12/07/19 12:39,"83 Johnson St, San Francisco, CA 94016"
367418,Cooling Pad,1,29.99,12/07/19 12:39,"83 Johnson St, San Francisco, CA 94016"
367419,Lightning Charging Cable,1,14.95,12/14/19 11:25,"729 Lake St, San Francisco, CA 94016"
367420,Dell Laptop,1,999.99,12/02/19 20:43,"600 Maple St, San Francisco, CA 94016"
367421,iPhone,1,700,12/19/19 11:44,"94 10th St, Boston, MA 02215"
367422,iPhone,1,700,12/08/19 09:09,"75 5th St, Dallas, TX 75001"
367422,Lightning Charging Cable,1,14.95,12/08/19 09:09,"75 5th St, Dallas, TX 75001"
367422,Apple Airpods Headphones,1,150,12/08/19 09:09,"75 5th St, Dallas, TX 75001"
367423,Lightning Charging Cable,1,14.95,12/11/19 09:23,"946 Willow St, New York City, NY 10001"
367424,Cooling Pad,1,29.99,12/24/19 19:49,"490 Lake St, San Francisco, CA 94016"
367425,Wired Headphones,1,11.99,12/20/19 20:36,"857 Wilson St, Portland, OR 97035"
367426,Wired Headphones,2,11.99,12/10/19 14:53,"974 Ridge St, Portland, ME 04101"
367427,Cooling Pad,1,29.99,12/06/19 08:34,"193 Hickory St, San Francisco, CA 94016"
367428,Apple Airpods Headphones,1,150,12/28/19 07:01,"779 South St, Los Angeles, CA 90001"
367429,iPhone,1,700,12/03/19 19:03,"521 4th St, Dallas, TX 75001"
367430,AAA Batteries (4-pack),1,2.99,12/25/19 17:25,"838 4th St, Portland, OR 97035"
367431,Gaming Mouse,1,100,12/24/19 08:16,"456 Park St, San Francisco, CA 94016"
367432,USB-C Charging Cable,1,11.95,12/29/19 20:21,"586 Spruce St, Seattle, WA 98101"
367433,Gaming Mouse,1,100,12/24/19 17:57,"967 2nd St, Atlanta, GA 30301"
367434,Wired Headphones,1,11.99,12/13/19 21:53,"922 West St, Los Angeles, CA 90001"
367435,USB-C Charging Cable,1,11.95,12/14/19 13:45,"881 5th St, San Francisco, CA 94016"
367436,Macbook Pro,1,1699,12/31/19 22:17,"330 4th St, New York City, NY 10001"
367436,Apple Airpods Headphones,1,150,12/31/19 22:17,"330 4th St, New York City, NY 10001"
367437,Apple Airpods Headphones,1,150,12/31/19 15:51,"877 2nd St, Boston, MA 02215"
367438,Apple Airpods Headphones,1,150,12/29/19 09:13,"153 North St, San Francisco, CA 94016"
367439,AAA Batteries (4-pack),1,2.99,12/26/19 16:32,"811 Walnut St, Dallas, TX 75001"
367440,AAA Batteries (4-pack),1,2.99,12/04/19 20:37,"211 Washington St, San Francisco, CA 94016"
367441,Lightning Charging Cable,1,14.95,12/06/19 20:38,"385 Johnson St, San Francisco, CA 94016"
367442,Bose SoundSport Headphones,1,99.99,12/02/19 11:06,"507 Chestnut St, Los Angeles, CA 90001"
367443,Apple Airpods Headphones,1,150,12/11/19 18:07,"494 River St, New York City, NY 10001"
367444,Bose SoundSport Headphones,1,99.99,12/06/19 21:41,"883 Hill St, Los Angeles, CA 90001"
367445,AA Batteries (4-pack),1,3.84,12/25/19 18:48,"815 Meadow St, New York City, NY 10001"
367446,USB-C Charging Cable,1,11.95,12/25/19 11:09,"897 Forest St, Boston, MA 02215"
367447,Apple Airpods Headphones,1,150,12/18/19 16:05,"747 12th St, Los Angeles, CA 90001"
367448,USB-C Charging Cable,1,11.95,12/21/19 09:07,"555 Spruce St, Seattle, WA 98101"
367449,AA Batteries (4-pack),1,3.84,12/13/19 16:32,"117 7th St, Los Angeles, CA 90001"
367450,Samsung Phone,1,650,12/24/19 10:18,"657 14th St, Los Angeles, CA 90001"
367450,Bose SoundSport Headphones,1,99.99,12/24/19 10:18,"657 14th St, Los Angeles, CA 90001"
367451,AAA Batteries (4-pack),2,2.99,12/08/19 16:39,"850 Spruce St, New York City, NY 10001"
367452,27in 4K Gaming Monitor,1,389.99,12/18/19 20:29,"526 8th St, Atlanta, GA 30301"
367453,27in FHD Monitor,1,149.99,12/31/19 15:31,"246 7th St, Dallas, TX 75001"
367454,Mechanical Keyboard,1,250,12/08/19 02:02,"272 Hill St, Boston, MA 02215"
367455,Samsung Phone,1,650,12/28/19 20:48,"753 5th St, San Francisco, CA 94016"
367456,USB-C Charging Cable,1,11.95,12/17/19 16:06,"362 Forest St, Boston, MA 02215"
367457,Apple Airpods Headphones,1,150,12/20/19 01:23,"914 Church St, San Francisco, CA 94016"
367458,Dell Laptop,1,999.99,12/09/19 11:42,"923 Chestnut St, San Francisco, CA 94016"
367459,AA Batteries (4-pack),1,3.84,12/28/19 15:46,"566 Madison St, Dallas, TX 75001"
367460,Google Phone,1,600,12/07/19 19:22,"258 South St, New York City, NY 10001"
367460,USB-C Charging Cable,2,11.95,12/07/19 19:22,"258 South St, New York City, NY 10001"
367461,USB-C Charging Cable,1,11.95,12/03/19 22:44,"366 Meadow St, Los Angeles, CA 90001"
367462,iPhone,1,700,12/13/19 15:28,"392 Washington St, San Francisco, CA 94016"
367462,Apple Airpods Headphones,1,150,12/13/19 15:28,"392 Washington St, San Francisco, CA 94016"
367463,Normal Keyboard,1,99.99,12/25/19 17:20,"292 Washington St, San Francisco, CA 94016"
367464,USB-C Charging Cable,1,11.95,12/25/19 15:48,"649 9th St, Los Angeles, CA 90001"
367465,Wired Headphones,1,11.99,12/24/19 08:12,"862 Walnut St, Atlanta, GA 30301"
367466,AAA Batteries (4-pack),1,2.99,12/10/19 17:04,"312 Walnut St, Dallas, TX 75001"
367467,Gaming Mouse,1,100,12/27/19 17:18,"501 Madison St, New York City, NY 10001"
367468,Gaming Mouse,1,100,12/27/19 12:21,"227 Maple St, New York City, NY 10001"
367469,Lightning Charging Cable,1,14.95,12/04/19 21:03,"116 Jefferson St, Portland, OR 97035"
367470,USB-C Charging Cable,2,11.95,12/02/19 20:20,"135 Forest St, Atlanta, GA 30301"
367471,Gaming Mouse,1,100,12/14/19 10:58,"820 Jefferson St, Los Angeles, CA 90001"
367472,Normal Keyboard,1,99.99,12/16/19 19:11,"876 Center St, Boston, MA 02215"
367473,Macbook Air,1,1200,12/04/19 17:44,"381 Main St, Austin, TX 73301"
367474,Apple Airpods Headphones,1,150,12/25/19 22:52,"648 2nd St, New York City, NY 10001"
367475,Lightning Charging Cable,1,14.95,12/29/19 20:31,"558 Lakeview St, Los Angeles, CA 90001"
367476,Wired Headphones,1,11.99,12/20/19 15:35,"678 1st St, New York City, NY 10001"
367477,Wired Headphones,1,11.99,12/16/19 13:11,"798 Park St, Los Angeles, CA 90001"
367478,Samsung Phone,1,650,12/23/19 20:56,"388 Dogwood St, Seattle, WA 98101"
367479,Flatscreen TV,1,300,12/17/19 12:32,"930 Hill St, New York City, NY 10001"
367480,AA Batteries (4-pack),1,3.84,12/18/19 16:30,"45 Center St, Atlanta, GA 30301"
367481,Lenovo Laptop,1,899.99,12/04/19 22:31,"269 14th St, San Francisco, CA 94016"
367482,Flatscreen TV,1,300,12/19/19 20:58,"397 Lakeview St, San Francisco, CA 94016"
367483,USB-C Charging Cable,1,11.95,12/19/19 11:11,"649 Walnut St, San Francisco, CA 94016"
367484,Apple Airpods Headphones,1,150,12/18/19 00:38,"656 Madison St, New York City, NY 10001"
367485,AAA Batteries (4-pack),1,2.99,12/13/19 14:11,"663 Lakeview St, San Francisco, CA 94016"
367486,Lightning Charging Cable,1,14.95,12/22/19 08:42,"606 14th St, Austin, TX 73301"
367487,Apple Airpods Headphones,1,150,12/22/19 13:44,"122 Jackson St, San Francisco, CA 94016"
367488,34in Ultrawide Monitor,1,379.99,12/19/19 22:55,"726 Lake St, Los Angeles, CA 90001"
367489,Gaming Mouse,1,100,12/04/19 08:29,"906 Adams St, San Francisco, CA 94016"
367490,USB-C Charging Cable,1,11.95,12/15/19 21:38,"275 Willow St, San Francisco, CA 94016"
367491,Lightning Charging Cable,1,14.95,12/20/19 18:06,"58 5th St, Seattle, WA 98101"
367492,Samsung Phone,1,650,12/17/19 01:01,"745 14th St, Los Angeles, CA 90001"
367493,Apple Airpods Headphones,1,150,12/10/19 10:58,"40 Hill St, New York City, NY 10001"
367494,Wired Headphones,1,11.99,12/30/19 11:02,"633 Maple St, Portland, OR 97035"
367495,Lightning Charging Cable,1,14.95,12/18/19 12:05,"465 Hickory St, San Francisco, CA 94016"
367496,Lightning Charging Cable,1,14.95,12/14/19 11:18,"831 Lake St, Los Angeles, CA 90001"
367497,AA Batteries (4-pack),1,3.84,12/11/19 22:06,"115 11th St, Atlanta, GA 30301"
367498,USB-C Charging Cable,1,11.95,12/13/19 13:49,"3 Main St, San Francisco, CA 94016"
367499,Bose SoundSport Headphones,1,99.99,12/11/19 20:49,"595 Elm St, New York City, NY 10001"
367500,34in Ultrawide Monitor,1,379.99,12/10/19 16:06,"814 7th St, San Francisco, CA 94016"
367501,AAA Batteries (4-pack),1,2.99,12/15/19 19:33,"689 Sunset St, Dallas, TX 75001"
367502,Lightning Charging Cable,1,14.95,12/07/19 23:25,"546 Spruce St, Boston, MA 02215"
367503,27in FHD Monitor,1,149.99,12/18/19 08:34,"388 Washington St, Atlanta, GA 30301"
367504,AA Batteries (4-pack),2,3.84,12/27/19 11:19,"515 2nd St, San Francisco, CA 94016"
367505,AAA Batteries (4-pack),1,2.99,12/06/19 11:32,"683 Pine St, Seattle, WA 98101"
367506,Bose SoundSport Headphones,1,99.99,12/30/19 21:56,"118 Washington St, Seattle, WA 98101"
367507,Wired Headphones,1,11.99,12/30/19 05:59,"972 8th St, Atlanta, GA 30301"
367508,AA Batteries (4-pack),2,3.84,12/05/19 10:25,"352 14th St, New York City, NY 10001"
367509,Apple Airpods Headphones,1,150,12/25/19 22:30,"468 Adams St, Portland, OR 97035"
367510,Bose SoundSport Headphones,1,99.99,12/09/19 21:32,"552 Lake St, Dallas, TX 75001"
367511,Bose SoundSport Headphones,1,99.99,12/17/19 21:48,"271 Ridge St, Boston, MA 02215"
367512,Samsung Phone,1,650,12/20/19 16:16,"990 Adams St, San Francisco, CA 94016"
367513,Normal Keyboard,1,99.99,12/15/19 18:17,"374 Dogwood St, San Francisco, CA 94016"
367514,Apple Airpods Headphones,1,150,12/06/19 12:48,"479 Spruce St, San Francisco, CA 94016"
367515,USB-C Charging Cable,1,11.95,12/06/19 08:08,"781 Forest St, Seattle, WA 98101"
367516,Lenovo Laptop,1,899.99,12/31/19 18:51,"651 Lakeview St, Los Angeles, CA 90001"
367517,USB-C Charging Cable,1,11.95,12/29/19 18:02,"234 14th St, Los Angeles, CA 90001"
367518,34in Ultrawide Monitor,1,379.99,12/16/19 23:12,"64 Dogwood St, San Francisco, CA 94016"
367519,AAA Batteries (4-pack),1,2.99,12/18/19 01:50,"838 Adams St, New York City, NY 10001"
367519,27in FHD Monitor,1,149.99,12/18/19 01:50,"838 Adams St, New York City, NY 10001"
367520,Bose SoundSport Headphones,1,99.99,12/10/19 08:27,"150 13th St, Austin, TX 73301"
367521,USB-C Charging Cable,1,11.95,12/25/19 00:16,"901 Church St, Seattle, WA 98101"
367522,Apple Airpods Headphones,1,150,12/09/19 02:10,"715 10th St, Atlanta, GA 30301"
367523,Bose SoundSport Headphones,1,99.99,12/23/19 20:27,"958 9th St, Seattle, WA 98101"
367524,Lightning Charging Cable,1,14.95,12/01/19 07:24,"747 Jackson St, San Francisco, CA 94016"
367525,Bose SoundSport Headphones,1,99.99,12/14/19 21:59,"316 13th St, San Francisco, CA 94016"
367526,Gaming Mouse,1,100,12/08/19 14:25,"493 Wilson St, New York City, NY 10001"
367527,Macbook Pro,1,1699,12/28/19 15:15,"869 9th St, Atlanta, GA 30301"
367528,AAA Batteries (4-pack),1,2.99,12/22/19 20:45,"959 Cedar St, San Francisco, CA 94016"
367529,USB-C Charging Cable,1,11.95,12/12/19 13:41,"328 Meadow St, Los Angeles, CA 90001"
367530,20in Monitor,1,109.99,12/22/19 09:51,"804 Lincoln St, New York City, NY 10001"
367531,27in FHD Monitor,1,149.99,12/31/19 17:40,"119 Adams St, San Francisco, CA 94016"
367532,AAA Batteries (4-pack),1,2.99,12/09/19 08:24,"739 Meadow St, Los Angeles, CA 90001"
367533,Dell Laptop,1,999.99,12/31/19 17:41,"8 8th St, San Francisco, CA 94016"
367534,Samsung Phone,1,650,12/08/19 10:46,"962 Maple St, New York City, NY 10001"
367534,USB-C Charging Cable,1,11.95,12/08/19 10:46,"962 Maple St, New York City, NY 10001"
367535,AAA Batteries (4-pack),1,2.99,12/08/19 21:18,"781 14th St, Boston, MA 02215"
367536,Bose SoundSport Headphones,1,99.99,12/31/19 08:38,"619 4th St, Los Angeles, CA 90001"
367537,Macbook Air,1,1200,12/06/19 21:21,"101 Wilson St, Dallas, TX 75001"
367537,Normal Keyboard,1,99.99,12/06/19 21:21,"101 Wilson St, Dallas, TX 75001"
367538,AAA Batteries (4-pack),1,2.99,12/24/19 02:19,"364 Spruce St, San Francisco, CA 94016"
367539,Lightning Charging Cable,1,14.95,12/17/19 16:18,"746 Highland St, Los Angeles, CA 90001"
367539,Cooling Pad,1,29.99,12/17/19 16:18,"746 Highland St, Los Angeles, CA 90001"
367540,AAA Batteries (4-pack),1,2.99,12/29/19 19:15,"162 Maple St, Los Angeles, CA 90001"
367541,27in FHD Monitor,1,149.99,12/29/19 15:51,"191 Hill St, New York City, NY 10001"
367542,Wired Headphones,1,11.99,12/23/19 10:39,"372 Sunset St, Boston, MA 02215"
367543,USB-C Charging Cable,1,11.95,12/19/19 19:57,"836 Spruce St, Los Angeles, CA 90001"
367544,Wired Headphones,1,11.99,12/21/19 22:19,"676 Madison St, Portland, ME 04101"
367545,34in Ultrawide Monitor,1,379.99,12/13/19 20:51,"791 Washington St, New York City, NY 10001"
367546,iPhone,1,700,12/22/19 22:19,"446 10th St, Austin, TX 73301"
367547,Dell Laptop,1,999.99,12/10/19 09:59,"174 Lake St, Boston, MA 02215"
367548,AA Batteries (4-pack),1,3.84,12/28/19 18:06,"542 Spruce St, San Francisco, CA 94016"
367549,20in Monitor,1,109.99,12/30/19 19:32,"265 West St, Atlanta, GA 30301"
367550,27in FHD Monitor,1,149.99,12/28/19 09:21,"443 Washington St, Seattle, WA 98101"
367551,AAA Batteries (4-pack),1,2.99,12/04/19 14:17,"616 Pine St, Los Angeles, CA 90001"
367552,Cooling Pad,1,29.99,12/17/19 09:58,"346 Sunset St, New York City, NY 10001"
367553,AA Batteries (4-pack),1,3.84,12/22/19 13:09,"166 11th St, Seattle, WA 98101"
367554,Apple Airpods Headphones,1,150,12/08/19 13:15,"571 North St, San Francisco, CA 94016"
367555,USB-C Charging Cable,1,11.95,12/01/19 13:22,"55 Lakeview St, New York City, NY 10001"
367556,Normal Keyboard,1,99.99,12/20/19 19:42,"247 14th St, San Francisco, CA 94016"
367557,Macbook Air,1,1200,12/13/19 13:07,"118 Park St, Austin, TX 73301"
367557,Apple Airpods Headphones,1,150,12/13/19 13:07,"118 Park St, Austin, TX 73301"
367558,Bose SoundSport Headphones,1,99.99,12/11/19 07:34,"648 River St, San Francisco, CA 94016"
367559,USB-C Charging Cable,1,11.95,12/01/19 10:55,"456 9th St, Boston, MA 02215"
367560,Dell Laptop,1,999.99,12/05/19 23:30,"299 West St, San Francisco, CA 94016"
367560,Wired Headphones,1,11.99,12/05/19 23:30,"299 West St, San Francisco, CA 94016"
367561,iPhone,1,700,12/21/19 19:38,"719 11th St, Dallas, TX 75001"
367562,Dell Laptop,1,999.99,12/23/19 13:28,"602 13th St, San Francisco, CA 94016"
367563,Dell Laptop,1,999.99,12/03/19 00:13,"698 Chestnut St, San Francisco, CA 94016"
367564,AA Batteries (4-pack),1,3.84,12/11/19 21:05,"331 6th St, Atlanta, GA 30301"
367565,Apple Airpods Headphones,1,150,12/19/19 21:04,"793 Hill St, San Francisco, CA 94016"
367566,Gaming Mouse,1,100,12/25/19 13:08,"224 Center St, Austin, TX 73301"
367567,USB-C Charging Cable,1,11.95,12/02/19 22:15,"600 8th St, Seattle, WA 98101"
367568,AAA Batteries (4-pack),5,2.99,12/07/19 00:38,"290 10th St, Boston, MA 02215"
367569,USB-C Charging Cable,1,11.95,12/24/19 09:14,"559 Jefferson St, Atlanta, GA 30301"
367570,AA Batteries (4-pack),1,3.84,12/03/19 20:13,"164 Hickory St, San Francisco, CA 94016"
367571,Apple Airpods Headphones,1,150,12/27/19 09:25,"436 2nd St, San Francisco, CA 94016"
367572,Lightning Charging Cable,1,14.95,12/18/19 14:15,"919 Dogwood St, San Francisco, CA 94016"
367573,Bose SoundSport Headphones,1,99.99,12/02/19 11:20,"363 Meadow St, San Francisco, CA 94016"
367574,Apple Airpods Headphones,1,150,12/22/19 14:49,"380 Church St, Dallas, TX 75001"
367575,AAA Batteries (4-pack),1,2.99,12/22/19 21:20,"944 Jackson St, Seattle, WA 98101"
367576,AA Batteries (4-pack),2,3.84,12/10/19 22:40,"932 Lakeview St, San Francisco, CA 94016"
367577,Gaming Mouse,1,100,12/23/19 10:51,"758 4th St, Atlanta, GA 30301"
367578,AA Batteries (4-pack),1,3.84,12/13/19 17:56,"8 Walnut St, Boston, MA 02215"
367579,Wired Headphones,1,11.99,12/23/19 19:04,"283 6th St, Dallas, TX 75001"
367580,USB-C Charging Cable,1,11.95,12/20/19 18:19,"352 Wilson St, New York City, NY 10001"
367581,Lenovo Laptop,1,899.99,12/06/19 11:27,"546 1st St, Dallas, TX 75001"
367582,Gaming Mouse,1,100,12/17/19 22:13,"173 Cherry St, San Francisco, CA 94016"
367583,USB-C Charging Cable,1,11.95,12/23/19 20:30,"670 9th St, San Francisco, CA 94016"
367584,Bose SoundSport Headphones,1,99.99,12/15/19 09:34,"191 5th St, Boston, MA 02215"
367585,AA Batteries (4-pack),3,3.84,12/02/19 14:26,"691 Main St, San Francisco, CA 94016"
367586,Apple Airpods Headphones,1,150,12/15/19 21:14,"747 Church St, New York City, NY 10001"
367587,AAA Batteries (4-pack),2,2.99,12/24/19 10:41,"495 1st St, Atlanta, GA 30301"
367588,Lightning Charging Cable,1,14.95,12/18/19 19:08,"165 14th St, Atlanta, GA 30301"
367589,Gaming Mouse,1,100,12/18/19 14:22,"173 7th St, Los Angeles, CA 90001"
367589,Wired Headphones,1,11.99,12/18/19 14:22,"173 7th St, Los Angeles, CA 90001"
367590,AAA Batteries (4-pack),1,2.99,12/29/19 11:28,"373 6th St, Portland, OR 97035"
367591,AAA Batteries (4-pack),1,2.99,12/03/19 00:09,"810 Wilson St, San Francisco, CA 94016"
367592,27in FHD Monitor,1,149.99,12/21/19 19:30,"440 Park St, Seattle, WA 98101"
367593,AAA Batteries (4-pack),1,2.99,12/28/19 20:56,"97 Chestnut St, San Francisco, CA 94016"
367594,iPhone,1,700,12/18/19 21:03,"491 Hickory St, Boston, MA 02215"
367595,Apple Airpods Headphones,1,150,12/16/19 17:00,"712 Adams St, Los Angeles, CA 90001"
367596,Bose SoundSport Headphones,1,99.99,12/12/19 17:53,"513 Chestnut St, Atlanta, GA 30301"
367597,Normal Keyboard,1,99.99,12/20/19 13:59,"454 Cherry St, Portland, OR 97035"
367598,Bose SoundSport Headphones,1,99.99,12/18/19 15:59,"150 2nd St, Atlanta, GA 30301"
367599,USB-C Charging Cable,1,11.95,12/21/19 15:35,"129 Lakeview St, San Francisco, CA 94016"
367600,Gaming Mouse,1,100,12/30/19 17:03,"222 Hickory St, Boston, MA 02215"
367601,34in Ultrawide Monitor,1,379.99,12/07/19 21:30,"167 Spruce St, New York City, NY 10001"
367602,Bose SoundSport Headphones,1,99.99,12/27/19 16:03,"857 South St, Seattle, WA 98101"
367603,27in FHD Monitor,1,149.99,12/11/19 15:48,"852 Adams St, Dallas, TX 75001"
367604,27in 4K Gaming Monitor,1,389.99,12/27/19 15:52,"397 Madison St, Los Angeles, CA 90001"
367605,Bose SoundSport Headphones,1,99.99,12/22/19 09:24,"898 Lake St, San Francisco, CA 94016"
367605,Normal Keyboard,1,99.99,12/22/19 09:24,"898 Lake St, San Francisco, CA 94016"
367606,AA Batteries (4-pack),1,3.84,12/25/19 11:35,"747 Highland St, New York City, NY 10001"
367607,USB-C Charging Cable,1,11.95,12/17/19 15:41,"491 Walnut St, Boston, MA 02215"
367608,Apple Airpods Headphones,1,150,12/25/19 14:20,"57 7th St, Seattle, WA 98101"
367609,Macbook Pro,1,1699,12/12/19 15:49,"926 West St, San Francisco, CA 94016"
367610,AA Batteries (4-pack),1,3.84,12/24/19 10:55,"200 11th St, Seattle, WA 98101"
367611,27in 4K Gaming Monitor,1,389.99,12/04/19 08:45,"75 Walnut St, Boston, MA 02215"
367612,Wired Headphones,1,11.99,12/31/19 16:35,"208 Main St, Portland, OR 97035"
367613,USB-C Charging Cable,1,11.95,12/03/19 19:12,"225 Center St, New York City, NY 10001"
367614,Wired Headphones,1,11.99,12/01/19 21:32,"323 Hill St, Austin, TX 73301"
367615,AAA Batteries (4-pack),1,2.99,12/16/19 12:10,"779 11th St, San Francisco, CA 94016"
367616,AA Batteries (4-pack),1,3.84,12/01/19 16:47,"25 Park St, Boston, MA 02215"
367617,AAA Batteries (4-pack),1,2.99,12/18/19 15:43,"689 6th St, Los Angeles, CA 90001"
367618,iPhone,1,700,12/08/19 12:52,"942 5th St, Los Angeles, CA 90001"
367619,iPhone,1,700,12/25/19 20:58,"490 13th St, Dallas, TX 75001"
367620,USB-C Charging Cable,1,11.95,12/30/19 13:25,"849 6th St, Los Angeles, CA 90001"
367621,Gaming Mouse,1,100,12/09/19 18:37,"652 4th St, Boston, MA 02215"
367622,27in 4K Gaming Monitor,1,389.99,12/27/19 19:05,"556 6th St, San Francisco, CA 94016"
367623,Bose SoundSport Headphones,1,99.99,12/17/19 00:18,"68 Wilson St, San Francisco, CA 94016"
