Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
245826,AAA Batteries (4-pack),1,2.99,04/26/19 14:37,"828 7th St, San Francisco, CA 94016"
245827,Wired Headphones,1,11.99,04/24/19 18:49,"135 Chestnut St, New York City, NY 10001"
245828,AAA Batteries (4-pack),1,2.99,04/30/19 17:06,"470 Sunset St, Los Angeles, CA 90001"
245829,USB-C Charging Cable,1,11.95,04/11/19 18:25,"291 4th St, Dallas, TX 75001"
245830,27in FHD Monitor,1,149.99,04/10/19 10:42,"651 Sunset St, Boston, MA 02215"
245831,Wired Headphones,1,11.99,04/12/19 17:25,"13 Jackson St, San Francisco, CA 94016"
245832,Apple Airpods Headphones,1,150,04/02/19 18:29,"727 Jefferson St, San Francisco, CA 94016"
245833,Lightning Charging Cable,1,14.95,04/06/19 13:23,"339 Lakeview St, San Francisco, CA 94016"
245834,USB-C Charging Cable,1,11.95,04/07/19 13:30,"595 Walnut St, San Francisco, CA 94016"
245835,USB-C Charging Cable,1,11.95,04/14/19 05:49,"906 Hill St, Boston, MA 02215"
245836,27in 4K Gaming Monitor,1,389.99,04/29/19 20:46,"833 Hickory St, Portland, OR 97035"
245836,Wired Headphones,1,11.99,04/29/19 20:46,"833 Hickory St, Portland, OR 97035"
245837,34in Ultrawide Monitor,1,379.99,04/11/19 14:57,"410 6th St, Los Angeles, CA 90001"
245838,Bose SoundSport Headphones,1,99.99,04/29/19 06:24,"956 Meadow St, New York City, NY 10001"
245839,27in 4K Gaming Monitor,1,389.99,04/15/19 16:06,"776 Madison St, Atlanta, GA 30301"
245840,Apple Airpods Headphones,1,150,04/15/19 14:01,"352 7th St, San Francisco, CA 94016"
245841,Wired Headphones,1,11.99,04/06/19 21:56,"462 11th St, Los Angeles, CA 90001"
245842,Dell Laptop,1,999.99,04/03/19 23:42,"174 Hickory St, San Francisco, CA 94016"
245843,Bose SoundSport Headphones,1,99.99,04/10/19 19:22,"989 Church St, Los Angeles, CA 90001"
245844,Apple Airpods Headphones,1,150,04/15/19 17:00,"845 River St, Los Angeles, CA 90001"
245845,AAA Batteries (4-pack),1,2.99,04/21/19 12:39,"593 Highland St, Los Angeles, CA 90001"
245846,Bose SoundSport Headphones,1,99.99,04/14/19 13:27,"994 12th St, New York City, NY 10001"
245847,Wired Headphones,1,11.99,04/14/19 08:50,"631 Park St, New York City, NY 10001"
245848,Gaming Mouse,1,100,04/01/19 21:28,"542 Adams St, San Francisco, CA 94016"
245849,Cooling Pad,1,29.99,04/03/19 12:55,"74 North St, Seattle, WA 98101"
245850,Dell Laptop,1,999.99,04/06/19 16:28,"387 River St, Boston, MA 02215"
245850,Wired Headphones,1,11.99,04/06/19 16:28,"387 River St, Boston, MA 02215"
245851,AAA Batteries (4-pack),1,2.99,04/28/19 11:09,"522 Pine St, Austin, TX 73301"
245852,Apple Airpods Headphones,1,150,04/30/19 22:21,"452 Hill St, Los Angeles, CA 90001"
245853,USB-C Charging Cable,1,11.95,04/27/19 08:38,"249 Hickory St, Los Angeles, CA 90001"
245854,Apple Airpods Headphones,1,150,04/18/19 22:05,"176 14th St, Los Angeles, CA 90001"
245855,Wired Headphones,1,11.99,04/15/19 11:58,"309 Meadow St, San Francisco, CA 94016"
245855,Apple Airpods Headphones,1,150,04/15/19 11:58,"309 Meadow St, San Francisco, CA 94016"
245856,AA Batteries (4-pack),3,3.84,04/06/19 19:45,"300 Wilson St, Boston, MA 02215"
245857,Cooling Pad,1,29.99,04/17/19 10:18,"528 2nd St, San Francisco, CA 94016"
245858,Apple Airpods Headphones,1,150,04/25/19 13:49,"23 Dogwood St, Los Angeles, CA 90001"
245859,AAA Batteries (4-pack),1,2.99,04/06/19 19:38,"827 6th St, Austin, TX 73301"
245860,AA Batteries (4-pack),1,3.84,04/04/19 12:02,"503 Cherry St, Los Angeles, CA 90001"
245861,Normal Keyboard,1,99.99,04/16/19 20:23,"435 Madison St, San Francisco, CA 94016"
245862,USB-C Charging Cable,1,11.95,04/04/19 11:01,"978 Adams St, San Francisco, CA 94016"
245863,Google Phone,1,600,04/30/19 21:51,"734 Church St, San Francisco, CA 94016"
245863,USB-C Charging Cable,1,11.95,04/30/19 21:51,"734 Church St, San Francisco, CA 94016"
245864,USB-C Charging Cable,1,11.95,04/29/19 20:37,"195 Hill St, San Francisco, CA 94016"
245865,27in FHD Monitor,1,149.99,04/14/19 22:34,"487 2nd St, Portland, ME 04101"
245866,20in Monitor,1,109.99,04/30/19 16:42,"895 Park St, Austin, TX 73301"
245867,iPhone,1,700,04/20/19 10:52,"443 Adams St, Los Angeles, CA 90001"
245867,Lightning Charging Cable,1,14.95,04/20/19 10:52,"443 Adams St, Los Angeles, CA 90001"
245868,USB-C Charging Cable,1,11.95,04/16/19 12:56,"411 12th St, San Francisco, CA 94016"
245869,Apple Airpods Headphones,1,150,04/19/19 15:51,"776 Highland St, San Francisco, CA 94016"
245870,Cooling Pad,1,29.99,04/25/19 15:03,"958 Dogwood St, Los Angeles, CA 90001"
245871,USB-C Charging Cable,1,11.95,04/13/19 19:46,"741 Wilson St, Dallas, TX 75001"
245872,Bose SoundSport Headphones,1,99.99,04/06/19 10:36,"81 Hill St, Portland, OR 97035"
245873,Lightning Charging Cable,1,14.95,04/26/19 05:09,"974 13th St, Portland, OR 97035"
245874,Bose SoundSport Headphones,1,99.99,04/30/19 18:27,"665 Dogwood St, Atlanta, GA 30301"
245875,AAA Batteries (4-pack),1,2.99,04/14/19 19:47,"348 Sunset St, San Francisco, CA 94016"
245876,Cooling Pad,2,29.99,04/22/19 17:50,"799 1st St, Seattle, WA 98101"
245877,AAA Batteries (4-pack),1,2.99,04/02/19 23:32,"539 Cedar St, San Francisco, CA 94016"
245878,Wired Headphones,1,11.99,04/08/19 06:55,"191 10th St, Los Angeles, CA 90001"
245879,Bose SoundSport Headphones,1,99.99,04/01/19 12:21,"28 Sunset St, San Francisco, CA 94016"
245880,Lightning Charging Cable,1,14.95,04/03/19 12:59,"286 4th St, Seattle, WA 98101"
245881,Lenovo Laptop,1,899.99,04/18/19 13:26,"54 6th St, Boston, MA 02215"
245882,Flatscreen TV,1,300,04/14/19 14:43,"24 9th St, Portland, OR 97035"
245883,USB-C Charging Cable,1,11.95,04/23/19 16:41,"293 14th St, Boston, MA 02215"
245884,Apple Airpods Headphones,1,150,04/05/19 19:07,"533 1st St, Los Angeles, CA 90001"
245885,Normal Keyboard,1,99.99,04/24/19 19:20,"939 Washington St, New York City, NY 10001"
245886,USB-C Charging Cable,1,11.95,04/07/19 11:24,"724 Park St, San Francisco, CA 94016"
245887,Apple Airpods Headphones,1,150,04/04/19 11:21,"961 Cedar St, Los Angeles, CA 90001"
245888,Apple Airpods Headphones,1,150,04/13/19 17:57,"549 Cedar St, Dallas, TX 75001"
245889,AAA Batteries (4-pack),1,2.99,04/08/19 07:43,"148 Maple St, Boston, MA 02215"
245890,Wired Headphones,1,11.99,04/24/19 08:40,"448 9th St, Boston, MA 02215"
245891,Lightning Charging Cable,1,14.95,04/11/19 22:39,"834 South St, Portland, OR 97035"
245892,Wired Headphones,1,11.99,04/25/19 22:39,"197 Forest St, Austin, TX 73301"
245893,LG Dryer,1,600.0,04/25/19 19:27,"359 Main St, San Francisco, CA 94016"
245894,Apple Airpods Headphones,1,150,04/19/19 05:45,"747 Jefferson St, Dallas, TX 75001"
245895,Gaming Mouse,1,100,04/08/19 21:43,"18 6th St, San Francisco, CA 94016"
245896,27in 4K Gaming Monitor,1,389.99,04/01/19 12:10,"823 Madison St, San Francisco, CA 94016"
245896,Mechanical Keyboard,1,250,04/01/19 12:10,"823 Madison St, San Francisco, CA 94016"
245896,Wired Headphones,1,11.99,04/01/19 12:10,"823 Madison St, San Francisco, CA 94016"
245897,AAA Batteries (4-pack),2,2.99,04/23/19 23:20,"16 Johnson St, Boston, MA 02215"
245898,Gaming Mouse,1,100,04/17/19 00:24,"175 Johnson St, Dallas, TX 75001"
245899,iPhone,1,700,04/14/19 13:36,"418 Pine St, Dallas, TX 75001"
245900,Normal Keyboard,1,99.99,04/27/19 07:43,"923 Dogwood St, Los Angeles, CA 90001"
245901,USB-C Charging Cable,1,11.95,04/28/19 14:48,"859 River St, Austin, TX 73301"
245902,Apple Airpods Headphones,1,150,04/24/19 20:51,"883 Dogwood St, San Francisco, CA 94016"
245903,AAA Batteries (4-pack),1,2.99,04/02/19 23:05,"178 Cherry St, Austin, TX 73301"
245904,USB-C Charging Cable,2,11.95,04/09/19 17:37,"437 Ridge St, Dallas, TX 75001"
245905,USB-C Charging Cable,1,11.95,04/08/19 22:08,"627 5th St, Seattle, WA 98101"
245906,USB-C Charging Cable,1,11.95,04/15/19 15:23,"939 North St, Atlanta, GA 30301"
245907,AA Batteries (4-pack),1,3.84,04/07/19 20:23,"624 Willow St, Atlanta, GA 30301"
245908,Bose SoundSport Headphones,1,99.99,04/21/19 23:04,"819 Main St, Los Angeles, CA 90001"
245909,Macbook Pro,1,1699,04/10/19 11:23,"128 7th St, Los Angeles, CA 90001"
245909,Apple Airpods Headphones,1,150,04/10/19 11:23,"128 7th St, Los Angeles, CA 90001"
245910,AAA Batteries (4-pack),2,2.99,04/02/19 21:38,"740 11th St, Portland, OR 97035"
245911,Apple Airpods Headphones,1,150,04/19/19 15:35,"402 Sunset St, New York City, NY 10001"
245912,Google Phone,1,600,04/02/19 15:29,"886 9th St, San Francisco, CA 94016"
245913,AAA Batteries (4-pack),3,2.99,04/19/19 12:48,"920 Spruce St, New York City, NY 10001"
245914,AA Batteries (4-pack),1,3.84,04/28/19 10:52,"465 Chestnut St, San Francisco, CA 94016"
245915,Apple Airpods Headphones,1,150,04/03/19 20:19,"228 14th St, New York City, NY 10001"
245916,USB-C Charging Cable,1,11.95,04/06/19 22:03,"496 Johnson St, Atlanta, GA 30301"
245917,AA Batteries (4-pack),2,3.84,04/10/19 13:58,"643 8th St, New York City, NY 10001"
245918,AAA Batteries (4-pack),1,2.99,04/22/19 22:49,"458 Dogwood St, Boston, MA 02215"
245919,AA Batteries (4-pack),2,3.84,04/20/19 11:34,"506 Jackson St, San Francisco, CA 94016"
245920,Macbook Pro,1,1699,04/14/19 16:56,"46 Willow St, San Francisco, CA 94016"
245921,Mechanical Keyboard,1,250,04/10/19 00:06,"442 Willow St, San Francisco, CA 94016"
245922,AAA Batteries (4-pack),1,2.99,04/25/19 09:58,"113 Hill St, Atlanta, GA 30301"
245923,Bose SoundSport Headphones,1,99.99,04/11/19 14:14,"717 River St, San Francisco, CA 94016"
245924,AA Batteries (4-pack),1,3.84,04/10/19 19:59,"417 Madison St, San Francisco, CA 94016"
245925,27in 4K Gaming Monitor,1,389.99,04/30/19 16:12,"88 Elm St, San Francisco, CA 94016"
245926,AA Batteries (4-pack),1,3.84,04/12/19 11:04,"387 11th St, New York City, NY 10001"
245927,Flatscreen TV,1,300,04/28/19 18:36,"914 Maple St, Boston, MA 02215"
245928,Normal Keyboard,1,99.99,04/03/19 08:47,"761 Center St, Dallas, TX 75001"
245929,Macbook Pro,1,1699,04/02/19 15:38,"459 River St, Boston, MA 02215"
245930,Bose SoundSport Headphones,1,99.99,04/03/19 17:46,"380 Park St, Seattle, WA 98101"
245931,AA Batteries (4-pack),1,3.84,04/28/19 17:12,"139 Wilson St, San Francisco, CA 94016"
245932,Gaming Mouse,1,100,04/21/19 09:23,"88 Main St, Boston, MA 02215"
245933,Google Phone,1,600,04/18/19 20:38,"724 11th St, Los Angeles, CA 90001"
245934,Samsung Phone,1,650,04/01/19 23:27,"620 Maple St, San Francisco, CA 94016"
245934,USB-C Charging Cable,1,11.95,04/01/19 23:27,"620 Maple St, San Francisco, CA 94016"
245935,Apple Airpods Headphones,1,150,04/11/19 08:44,"749 Lincoln St, New York City, NY 10001"
245936,Bose SoundSport Headphones,1,99.99,04/02/19 23:12,"974 Lakeview St, New York City, NY 10001"
245937,Wired Headphones,1,11.99,04/16/19 13:39,"352 Adams St, San Francisco, CA 94016"
245938,Google Phone,1,600,04/13/19 17:28,"909 Cherry St, Portland, ME 04101"
245938,USB-C Charging Cable,2,11.95,04/13/19 17:28,"909 Cherry St, Portland, ME 04101"
245939,27in 4K Gaming Monitor,1,389.99,04/19/19 14:58,"728 Pine St, Los Angeles, CA 90001"
245940,27in 4K Gaming Monitor,1,389.99,04/18/19 13:47,"279 Spruce St, Dallas, TX 75001"
245940,Apple Airpods Headphones,1,150,04/18/19 13:47,"279 Spruce St, Dallas, TX 75001"
245941,iPhone,1,700,04/18/19 20:02,"310 Lake St, Seattle, WA 98101"
245941,Wired Headphones,1,11.99,04/18/19 20:02,"310 Lake St, Seattle, WA 98101"
245942,Lightning Charging Cable,1,14.95,04/04/19 15:56,"416 Spruce St, Seattle, WA 98101"
245943,Mechanical Keyboard,1,250,04/15/19 17:58,"944 Cedar St, Portland, OR 97035"
245944,USB-C Charging Cable,1,11.95,04/06/19 07:31,"289 Wilson St, San Francisco, CA 94016"
245945,Normal Keyboard,1,99.99,04/26/19 08:33,"141 Cherry St, Los Angeles, CA 90001"
245946,Samsung Phone,1,650,04/10/19 11:14,"27 14th St, Portland, OR 97035"
245946,Macbook Pro,1,1699,04/10/19 11:14,"27 14th St, Portland, OR 97035"
245947,AA Batteries (4-pack),1,3.84,04/20/19 18:52,"659 Sunset St, Los Angeles, CA 90001"
245948,Cooling Pad,1,29.99,04/24/19 23:14,"84 6th St, San Francisco, CA 94016"
245949,20in Monitor,1,109.99,04/16/19 09:35,"135 Pine St, Los Angeles, CA 90001"
245950,Bose SoundSport Headphones,1,99.99,04/20/19 11:43,"892 1st St, Dallas, TX 75001"
245951,Samsung Phone,1,650,04/13/19 08:44,"403 Washington St, San Francisco, CA 94016"
245951,Bose SoundSport Headphones,1,99.99,04/13/19 08:44,"403 Washington St, San Francisco, CA 94016"
245952,AA Batteries (4-pack),1,3.84,04/23/19 11:58,"105 Church St, Dallas, TX 75001"
245953,Flatscreen TV,1,300,04/11/19 16:23,"64 Adams St, Boston, MA 02215"
245954,USB-C Charging Cable,2,11.95,04/17/19 22:47,"180 4th St, Los Angeles, CA 90001"
245955,Wired Headphones,1,11.99,04/09/19 11:44,"59 Hickory St, Dallas, TX 75001"
245956,Lightning Charging Cable,1,14.95,04/27/19 13:35,"611 Jackson St, San Francisco, CA 94016"
245957,AA Batteries (4-pack),1,3.84,04/30/19 11:10,"545 1st St, Atlanta, GA 30301"
245958,Lightning Charging Cable,1,14.95,04/23/19 10:16,"189 Elm St, New York City, NY 10001"
245959,27in FHD Monitor,1,149.99,04/06/19 22:23,"827 Lincoln St, San Francisco, CA 94016"
245960,AAA Batteries (4-pack),2,2.99,04/03/19 21:11,"324 Jackson St, San Francisco, CA 94016"
245961,AA Batteries (4-pack),1,3.84,04/18/19 10:05,"265 Sunset St, Atlanta, GA 30301"
245962,34in Ultrawide Monitor,1,379.99,04/28/19 11:56,"729 Cedar St, San Francisco, CA 94016"
245963,Apple Airpods Headphones,1,150,04/05/19 13:47,"327 8th St, Portland, OR 97035"
245964,Normal Keyboard,1,99.99,04/01/19 15:33,"819 10th St, San Francisco, CA 94016"
245965,AA Batteries (4-pack),1,3.84,04/05/19 13:50,"940 Main St, Dallas, TX 75001"
245966,AA Batteries (4-pack),1,3.84,04/01/19 20:32,"627 10th St, San Francisco, CA 94016"
245967,AAA Batteries (4-pack),1,2.99,04/10/19 11:24,"684 Washington St, San Francisco, CA 94016"
245968,iPhone,1,700,04/25/19 21:12,"245 Lincoln St, Atlanta, GA 30301"
245969,USB-C Charging Cable,1,11.95,04/21/19 10:19,"171 11th St, San Francisco, CA 94016"
245970,Wired Headphones,1,11.99,04/23/19 14:13,"93 West St, San Francisco, CA 94016"
245971,Google Phone,1,600,04/07/19 15:33,"792 Cherry St, Los Angeles, CA 90001"
245971,Wired Headphones,1,11.99,04/07/19 15:33,"792 Cherry St, Los Angeles, CA 90001"
245972,34in Ultrawide Monitor,1,379.99,04/28/19 20:37,"978 Willow St, Atlanta, GA 30301"
245973,USB-C Charging Cable,1,11.95,04/02/19 18:58,"760 Willow St, Los Angeles, CA 90001"
245974,USB-C Charging Cable,1,11.95,04/29/19 17:33,"822 Forest St, Los Angeles, CA 90001"
245975,Google Phone,1,600,04/29/19 20:08,"858 Dogwood St, San Francisco, CA 94016"
245975,USB-C Charging Cable,1,11.95,04/29/19 20:08,"858 Dogwood St, San Francisco, CA 94016"
245976,Macbook Pro,1,1699,04/17/19 09:30,"394 Johnson St, New York City, NY 10001"
245977,Apple Airpods Headphones,1,150,04/11/19 16:49,"77 13th St, Portland, OR 97035"
245978,Wired Headphones,1,11.99,04/22/19 15:35,"843 5th St, Los Angeles, CA 90001"
245979,Lightning Charging Cable,2,14.95,04/02/19 10:00,"970 Dogwood St, San Francisco, CA 94016"
245980,Mechanical Keyboard,1,250,04/17/19 02:03,"376 10th St, Atlanta, GA 30301"
245981,Dell Laptop,1,999.99,04/02/19 07:43,"833 13th St, San Francisco, CA 94016"
245982,Lightning Charging Cable,1,14.95,04/19/19 17:46,"967 5th St, San Francisco, CA 94016"
245983,Bose SoundSport Headphones,1,99.99,04/21/19 12:35,"512 Cedar St, Boston, MA 02215"
245984,Wired Headphones,1,11.99,04/25/19 22:24,"487 Maple St, San Francisco, CA 94016"
245985,AA Batteries (4-pack),2,3.84,04/06/19 09:39,"361 Pine St, Austin, TX 73301"
245986,Flatscreen TV,1,300,04/10/19 14:45,"270 Lakeview St, Los Angeles, CA 90001"
245987,Dell Laptop,1,999.99,04/08/19 15:48,"479 Adams St, New York City, NY 10001"
245987,Gaming Mouse,1,100,04/08/19 15:48,"479 Adams St, New York City, NY 10001"
245988,Apple Airpods Headphones,1,150,04/15/19 22:34,"998 West St, Boston, MA 02215"
245989,Dell Laptop,1,999.99,04/06/19 18:44,"752 South St, Seattle, WA 98101"
245990,Normal Keyboard,1,99.99,04/22/19 04:06,"503 Lakeview St, Seattle, WA 98101"
245991,AAA Batteries (4-pack),1,2.99,04/20/19 12:49,"168 River St, Los Angeles, CA 90001"
245992,Lightning Charging Cable,1,14.95,04/19/19 11:44,"485 Hill St, Seattle, WA 98101"
245993,AAA Batteries (4-pack),1,2.99,04/04/19 11:53,"643 Hickory St, San Francisco, CA 94016"
245994,Apple Airpods Headphones,1,150,04/11/19 10:50,"726 Highland St, San Francisco, CA 94016"
245995,Cooling Pad,1,29.99,04/07/19 12:01,"196 6th St, Austin, TX 73301"
245996,LG Dryer,1,600.0,04/14/19 06:36,"604 5th St, Boston, MA 02215"
245997,27in 4K Gaming Monitor,1,389.99,04/20/19 20:45,"355 Jefferson St, Seattle, WA 98101"
245997,Mechanical Keyboard,1,250,04/20/19 20:45,"355 Jefferson St, Seattle, WA 98101"
245998,iPhone,1,700,04/04/19 17:04,"564 Jefferson St, San Francisco, CA 94016"
245999,Gaming Mouse,2,100,04/30/19 16:51,"553 Walnut St, Boston, MA 02215"
246000,USB-C Charging Cable,1,11.95,04/29/19 15:18,"483 10th St, Seattle, WA 98101"
246001,USB-C Charging Cable,1,11.95,04/18/19 10:09,"56 Ridge St, San Francisco, CA 94016"
246002,Samsung Phone,1,650,04/10/19 15:34,"708 Madison St, Dallas, TX 75001"
246003,AA Batteries (4-pack),1,3.84,04/23/19 17:17,"803 Wilson St, San Francisco, CA 94016"
246004,Wired Headphones,1,11.99,04/30/19 20:12,"571 9th St, New York City, NY 10001"
246005,USB-C Charging Cable,1,11.95,04/27/19 17:32,"1 4th St, Atlanta, GA 30301"
246006,Dell Laptop,1,999.99,04/19/19 21:55,"447 Lake St, Seattle, WA 98101"
246006,Cooling Pad,1,29.99,04/19/19 21:55,"447 Lake St, Seattle, WA 98101"
246007,USB-C Charging Cable,1,11.95,04/30/19 00:44,"870 11th St, San Francisco, CA 94016"
246008,Apple Airpods Headphones,1,150,04/12/19 07:38,"765 Lake St, New York City, NY 10001"
246009,Wired Headphones,1,11.99,04/19/19 12:09,"551 Dogwood St, San Francisco, CA 94016"
246010,AA Batteries (4-pack),1,3.84,04/02/19 08:16,"612 Cherry St, Los Angeles, CA 90001"
246011,Macbook Air,1,1200,04/29/19 14:17,"548 Adams St, New York City, NY 10001"
246012,20in Monitor,1,109.99,04/30/19 08:11,"297 Forest St, Dallas, TX 75001"
246013,Mechanical Keyboard,1,250,04/04/19 20:32,"122 South St, New York City, NY 10001"
246014,Bose SoundSport Headphones,1,99.99,04/02/19 21:58,"661 2nd St, Boston, MA 02215"
246015,34in Ultrawide Monitor,1,379.99,04/20/19 12:28,"960 Elm St, Boston, MA 02215"
246015,Mechanical Keyboard,1,250,04/20/19 12:28,"960 Elm St, Boston, MA 02215"
246016,USB-C Charging Cable,1,11.95,04/21/19 13:45,"544 Willow St, Boston, MA 02215"
246017,Lenovo Laptop,1,899.99,04/07/19 17:20,"557 Ridge St, Dallas, TX 75001"
246018,Lightning Charging Cable,1,14.95,04/29/19 10:04,"332 7th St, New York City, NY 10001"
246019,Lightning Charging Cable,1,14.95,04/22/19 10:53,"704 River St, Boston, MA 02215"
246020,Cooling Pad,1,29.99,04/03/19 12:55,"289 Highland St, Atlanta, GA 30301"
246021,AAA Batteries (4-pack),1,2.99,04/08/19 08:05,"921 Park St, Dallas, TX 75001"
246022,Cooling Pad,1,29.99,04/07/19 13:01,"645 11th St, Boston, MA 02215"
246023,USB-C Charging Cable,1,11.95,04/20/19 21:52,"525 Hickory St, Los Angeles, CA 90001"
246024,USB-C Charging Cable,1,11.95,04/20/19 20:59,"458 9th St, Los Angeles, CA 90001"
246025,Bose SoundSport Headphones,1,99.99,04/20/19 18:28,"912 11th St, New York City, NY 10001"
246026,Dell Laptop,1,999.99,04/24/19 09:55,"805 Washington St, Austin, TX 73301"
246027,27in FHD Monitor,1,149.99,04/08/19 23:10,"70 Park St, Atlanta, GA 30301"
246028,Lightning Charging Cable,1,14.95,04/06/19 20:57,"720 Church St, Dallas, TX 75001"
246029,Lightning Charging Cable,1,14.95,04/14/19 05:42,"83 Spruce St, Los Angeles, CA 90001"
246030,Cooling Pad,1,29.99,04/12/19 13:27,"102 Willow St, New York City, NY 10001"
246031,USB-C Charging Cable,1,11.95,04/14/19 08:10,"876 Jefferson St, San Francisco, CA 94016"
246032,Bose SoundSport Headphones,1,99.99,04/30/19 11:05,"176 Willow St, San Francisco, CA 94016"
246033,Lightning Charging Cable,1,14.95,04/05/19 21:48,"940 South St, Seattle, WA 98101"
246034,AA Batteries (4-pack),1,3.84,04/07/19 12:15,"509 Ridge St, Atlanta, GA 30301"
246035,AA Batteries (4-pack),1,3.84,04/13/19 14:30,"813 14th St, New York City, NY 10001"
246036,AAA Batteries (4-pack),1,2.99,04/28/19 09:11,"193 5th St, Austin, TX 73301"
246037,USB-C Charging Cable,1,11.95,04/30/19 15:22,"968 14th St, San Francisco, CA 94016"
246038,Google Phone,1,600,04/09/19 09:25,"533 5th St, Los Angeles, CA 90001"
246039,Gaming Mouse,1,100,04/03/19 12:19,"850 Church St, New York City, NY 10001"
246040,Bose SoundSport Headphones,1,99.99,04/09/19 12:06,"825 9th St, Seattle, WA 98101"
246041,Macbook Pro,1,1699,04/29/19 20:22,"474 Elm St, Atlanta, GA 30301"
246042,Macbook Air,1,1200,04/15/19 17:48,"559 Willow St, Portland, OR 97035"
246042,Normal Keyboard,1,99.99,04/15/19 17:48,"559 Willow St, Portland, OR 97035"
246043,Wired Headphones,1,11.99,04/15/19 14:50,"244 Sunset St, Los Angeles, CA 90001"
246044,Lenovo Laptop,1,899.99,04/15/19 12:15,"50 4th St, San Francisco, CA 94016"
246045,AA Batteries (4-pack),1,3.84,04/13/19 13:06,"478 13th St, New York City, NY 10001"
246046,Bose SoundSport Headphones,1,99.99,04/18/19 11:21,"702 11th St, Boston, MA 02215"
246047,Apple Airpods Headphones,1,150,04/06/19 18:21,"887 13th St, New York City, NY 10001"
246048,Samsung Phone,1,650,04/12/19 07:13,"6 2nd St, Portland, OR 97035"
246049,Apple Airpods Headphones,1,150,04/18/19 15:20,"52 Pine St, Dallas, TX 75001"
246050,Bose SoundSport Headphones,1,99.99,04/06/19 21:25,"852 Maple St, San Francisco, CA 94016"
246051,Bose SoundSport Headphones,1,99.99,04/20/19 16:05,"703 Hickory St, San Francisco, CA 94016"
246052,Macbook Pro,1,1699,04/08/19 07:34,"472 Chestnut St, Seattle, WA 98101"
246053,Bose SoundSport Headphones,1,99.99,04/17/19 23:43,"186 14th St, Boston, MA 02215"
246054,Lightning Charging Cable,1,14.95,04/23/19 07:48,"850 13th St, Dallas, TX 75001"
246055,Dell Laptop,1,999.99,04/20/19 08:35,"569 Hill St, Seattle, WA 98101"
246056,34in Ultrawide Monitor,1,379.99,04/10/19 10:15,"962 4th St, San Francisco, CA 94016"
246056,Macbook Pro,1,1699,04/10/19 10:15,"962 4th St, San Francisco, CA 94016"
246057,Lightning Charging Cable,2,14.95,04/11/19 21:45,"501 Church St, New York City, NY 10001"
246058,20in Monitor,1,109.99,04/08/19 21:26,"988 13th St, Los Angeles, CA 90001"
246059,Macbook Pro,1,1699,04/15/19 23:12,"246 Hickory St, Boston, MA 02215"
246060,Bose SoundSport Headphones,1,99.99,04/21/19 18:56,"391 Elm St, New York City, NY 10001"
246061,Bose SoundSport Headphones,1,99.99,04/29/19 10:42,"959 Chestnut St, Los Angeles, CA 90001"
246062,AA Batteries (4-pack),1,3.84,04/04/19 22:15,"296 North St, Atlanta, GA 30301"
246063,AAA Batteries (4-pack),1,2.99,04/23/19 00:20,"863 Lakeview St, Seattle, WA 98101"
246064,AAA Batteries (4-pack),4,2.99,04/05/19 10:34,"123 10th St, Los Angeles, CA 90001"
246065,USB-C Charging Cable,1,11.95,04/15/19 23:40,"278 Washington St, Seattle, WA 98101"
246066,AA Batteries (4-pack),1,3.84,04/25/19 12:29,"60 Spruce St, Los Angeles, CA 90001"
246067,Normal Keyboard,1,99.99,04/02/19 12:19,"357 13th St, San Francisco, CA 94016"
246068,Samsung Phone,1,650,04/01/19 15:10,"248 North St, Austin, TX 73301"
246069,USB-C Charging Cable,1,11.95,04/21/19 22:21,"143 Sunset St, San Francisco, CA 94016"
246070,Macbook Pro,1,1699,04/18/19 22:24,"259 9th St, San Francisco, CA 94016"
246070,Normal Keyboard,1,99.99,04/18/19 22:24,"259 9th St, San Francisco, CA 94016"
246071,Bose SoundSport Headphones,1,99.99,04/23/19 20:59,"681 11th St, Boston, MA 02215"
246072,Lightning Charging Cable,1,14.95,04/11/19 00:40,"158 Cedar St, Los Angeles, CA 90001"
246073,Lightning Charging Cable,1,14.95,04/10/19 11:10,"239 Elm St, Atlanta, GA 30301"
246074,Wired Headphones,1,11.99,04/19/19 18:58,"623 11th St, Los Angeles, CA 90001"
246075,Wired Headphones,1,11.99,04/15/19 12:30,"993 Jefferson St, Atlanta, GA 30301"
246076,AA Batteries (4-pack),1,3.84,04/04/19 20:07,"248 10th St, Boston, MA 02215"
246077,Cooling Pad,1,29.99,04/09/19 20:20,"923 4th St, Boston, MA 02215"
246078,Lightning Charging Cable,2,14.95,04/26/19 17:59,"472 Johnson St, San Francisco, CA 94016"
246079,Wired Headphones,1,11.99,04/14/19 10:41,"386 Center St, New York City, NY 10001"
246080,Normal Keyboard,1,99.99,04/11/19 21:50,"278 Cherry St, New York City, NY 10001"
246081,27in 4K Gaming Monitor,1,389.99,04/10/19 18:43,"642 Elm St, San Francisco, CA 94016"
246082,Wired Headphones,1,11.99,04/03/19 12:02,"88 Jackson St, Los Angeles, CA 90001"
246083,AAA Batteries (4-pack),1,2.99,04/07/19 19:11,"300 Elm St, Seattle, WA 98101"
246084,27in FHD Monitor,1,149.99,04/09/19 23:37,"30 4th St, San Francisco, CA 94016"
246085,Lightning Charging Cable,1,14.95,04/23/19 13:23,"215 Wilson St, Seattle, WA 98101"
