Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
275579,Bose SoundSport Headphones,1,99.99,06/26/19 08:46,"761 Sunset St, San Francisco, CA 94016"
275580,Bose SoundSport Headphones,1,99.99,06/21/19 10:38,"844 Madison St, Los Angeles, CA 90001"
275581,Macbook Pro,1,1699,06/08/19 21:21,"656 Willow St, Portland, OR 97035"
275582,Apple Airpods Headphones,1,150,06/11/19 18:31,"508 9th St, Austin, TX 73301"
275583,USB-C Charging Cable,1,11.95,06/16/19 19:25,"262 Lincoln St, San Francisco, CA 94016"
275584,Macbook Air,1,1200,06/15/19 18:08,"271 River St, San Francisco, CA 94016"
275585,Dell Laptop,1,999.99,06/11/19 11:46,"53 Chestnut St, Seattle, WA 98101"
275586,Apple Airpods Headphones,1,150,06/02/19 12:15,"446 Center St, Los Angeles, CA 90001"
275587,Google Phone,1,600,06/14/19 09:14,"225 Lake St, Dallas, TX 75001"
275587,USB-C Charging Cable,1,11.95,06/14/19 09:14,"225 Lake St, Dallas, TX 75001"
275588,Gaming Mouse,1,100,06/09/19 11:15,"255 Center St, Austin, TX 73301"
275589,AAA Batteries (4-pack),1,2.99,06/30/19 14:52,"76 West St, San Francisco, CA 94016"
275590,Cooling Pad,1,29.99,06/05/19 12:36,"932 Walnut St, Portland, OR 97035"
275591,34in Ultrawide Monitor,1,379.99,06/11/19 10:12,"233 12th St, Los Angeles, CA 90001"
275592,Dell Laptop,1,999.99,06/28/19 12:33,"445 Jefferson St, Boston, MA 02215"
275593,Lightning Charging Cable,1,14.95,06/02/19 10:44,"480 Forest St, Atlanta, GA 30301"
275594,iPhone,1,700,06/20/19 12:28,"926 Hill St, San Francisco, CA 94016"
275595,Google Phone,1,600,06/13/19 19:05,"595 12th St, Portland, OR 97035"
275596,Flatscreen TV,1,300,06/21/19 16:27,"404 Center St, Los Angeles, CA 90001"
275597,Apple Airpods Headphones,1,150,06/01/19 19:05,"243 River St, New York City, NY 10001"
275598,AAA Batteries (4-pack),1,2.99,06/25/19 19:40,"315 Meadow St, San Francisco, CA 94016"
275599,Gaming Mouse,1,100,06/21/19 09:31,"888 1st St, New York City, NY 10001"
275600,AA Batteries (4-pack),1,3.84,06/01/19 21:45,"556 7th St, Seattle, WA 98101"
275601,34in Ultrawide Monitor,1,379.99,06/08/19 09:26,"495 8th St, Portland, ME 04101"
275602,iPhone,1,700,06/22/19 20:58,"899 2nd St, Seattle, WA 98101"
275603,Mechanical Keyboard,1,250,06/17/19 14:13,"152 Dogwood St, San Francisco, CA 94016"
275604,AA Batteries (4-pack),1,3.84,06/17/19 12:44,"178 Pine St, Seattle, WA 98101"
275605,Apple Airpods Headphones,1,150,06/23/19 23:12,"259 Sunset St, Austin, TX 73301"
275606,20in Monitor,1,109.99,06/09/19 21:19,"378 Chestnut St, Los Angeles, CA 90001"
275607,AA Batteries (4-pack),1,3.84,06/25/19 17:37,"868 Washington St, Dallas, TX 75001"
275608,AA Batteries (4-pack),1,3.84,06/24/19 20:11,"82 Washington St, New York City, NY 10001"
275609,AAA Batteries (4-pack),1,2.99,06/09/19 19:42,"963 Willow St, Los Angeles, CA 90001"
275610,Flatscreen TV,1,300,06/27/19 16:25,"674 Spruce St, New York City, NY 10001"
275611,AAA Batteries (4-pack),1,2.99,06/15/19 12:56,"374 Cherry St, Boston, MA 02215"
275612,Bose SoundSport Headphones,1,99.99,06/21/19 17:47,"284 Park St, New York City, NY 10001"
275613,Wired Headphones,1,11.99,06/15/19 09:43,"654 Pine St, Austin, TX 73301"
275614,Lightning Charging Cable,1,14.95,06/10/19 20:41,"6 Willow St, San Francisco, CA 94016"
275615,Bose SoundSport Headphones,1,99.99,06/06/19 01:10,"493 North St, San Francisco, CA 94016"
275616,Samsung Phone,1,650,06/13/19 11:54,"700 11th St, Los Angeles, CA 90001"
275617,Bose SoundSport Headphones,1,99.99,06/19/19 12:14,"280 River St, Dallas, TX 75001"
275618,USB-C Charging Cable,1,11.95,06/13/19 16:18,"157 Hickory St, San Francisco, CA 94016"
275619,Macbook Air,1,1200,06/18/19 13:16,"274 Cedar St, Portland, ME 04101"
275620,Apple Airpods Headphones,1,150,06/30/19 19:08,"874 South St, Portland, OR 97035"
275621,Apple Airpods Headphones,1,150,06/13/19 12:12,"381 Hill St, San Francisco, CA 94016"
275622,USB-C Charging Cable,1,11.95,06/18/19 11:14,"486 Wilson St, Los Angeles, CA 90001"
275623,Macbook Pro,1,1699,06/19/19 12:59,"530 2nd St, New York City, NY 10001"
275624,34in Ultrawide Monitor,1,379.99,06/29/19 18:33,"50 4th St, Boston, MA 02215"
275625,iPhone,1,700,06/02/19 12:50,"536 Johnson St, San Francisco, CA 94016"
275626,Dell Laptop,1,999.99,06/19/19 20:03,"614 Wilson St, San Francisco, CA 94016"
275627,Wired Headphones,1,11.99,06/27/19 23:18,"126 Dogwood St, Boston, MA 02215"
275628,Lightning Charging Cable,1,14.95,06/05/19 15:00,"404 5th St, New York City, NY 10001"
275629,Lightning Charging Cable,1,14.95,06/22/19 15:39,"834 8th St, Atlanta, GA 30301"
275630,27in FHD Monitor,1,149.99,06/29/19 10:35,"924 8th St, Atlanta, GA 30301"
275631,iPhone,1,700,06/19/19 12:47,"271 Park St, Los Angeles, CA 90001"
275632,Gaming Mouse,1,100,06/01/19 14:38,"479 Dogwood St, Atlanta, GA 30301"
275633,Google Phone,1,600,06/02/19 15:13,"143 North St, Los Angeles, CA 90001"
275633,Wired Headphones,1,11.99,06/02/19 15:13,"143 North St, Los Angeles, CA 90001"
275634,USB-C Charging Cable,1,11.95,06/14/19 00:54,"598 1st St, San Francisco, CA 94016"
275635,Wired Headphones,1,11.99,06/30/19 16:47,"112 Forest St, Seattle, WA 98101"
275636,iPhone,1,700,06/27/19 11:30,"973 Cedar St, San Francisco, CA 94016"
275637,USB-C Charging Cable,1,11.95,06/02/19 09:37,"966 Jackson St, Austin, TX 73301"
275638,20in Monitor,1,109.99,06/15/19 22:59,"898 Willow St, Dallas, TX 75001"
275639,AAA Batteries (4-pack),1,2.99,06/29/19 12:03,"827 6th St, San Francisco, CA 94016"
275640,Bose SoundSport Headphones,1,99.99,06/04/19 19:27,"442 Spruce St, San Francisco, CA 94016"
275641,Lightning Charging Cable,1,14.95,06/29/19 19:29,"978 Elm St, Los Angeles, CA 90001"
275642,AAA Batteries (4-pack),1,2.99,06/27/19 12:34,"451 10th St, Austin, TX 73301"
275643,Flatscreen TV,1,300,06/17/19 19:08,"96 Dogwood St, Dallas, TX 75001"
275644,AA Batteries (4-pack),2,3.84,06/01/19 09:04,"197 Cedar St, Boston, MA 02215"
275644,USB-C Charging Cable,2,11.95,06/01/19 09:04,"197 Cedar St, Boston, MA 02215"
275645,Flatscreen TV,1,300,06/10/19 20:05,"596 8th St, Atlanta, GA 30301"
275646,USB-C Charging Cable,1,11.95,06/27/19 13:15,"748 Main St, San Francisco, CA 94016"
275646,Wired Headphones,1,11.99,06/27/19 13:15,"748 Main St, San Francisco, CA 94016"
275647,Apple Airpods Headphones,1,150,06/11/19 14:34,"773 West St, Austin, TX 73301"
275648,Gaming Mouse,1,100,06/26/19 12:58,"963 Willow St, New York City, NY 10001"
275649,Cooling Pad,2,29.99,06/15/19 13:10,"739 Pine St, Boston, MA 02215"
275650,34in Ultrawide Monitor,1,379.99,06/08/19 18:37,"797 Meadow St, Austin, TX 73301"
275651,27in FHD Monitor,1,149.99,06/28/19 21:51,"998 Spruce St, Seattle, WA 98101"
275652,Mechanical Keyboard,1,250,06/16/19 13:34,"517 Jackson St, Los Angeles, CA 90001"
275653,AA Batteries (4-pack),1,3.84,06/25/19 17:02,"382 Spruce St, New York City, NY 10001"
275654,Apple Airpods Headphones,1,150,06/12/19 16:15,"174 1st St, Dallas, TX 75001"
275655,Bose SoundSport Headphones,1,99.99,06/11/19 16:44,"964 South St, Los Angeles, CA 90001"
275656,34in Ultrawide Monitor,1,379.99,06/04/19 15:42,"743 11th St, Boston, MA 02215"
275656,Mechanical Keyboard,1,250,06/04/19 15:42,"743 11th St, Boston, MA 02215"
275657,USB-C Charging Cable,1,11.95,06/03/19 13:48,"220 13th St, New York City, NY 10001"
275658,Macbook Pro,1,1699,06/28/19 05:31,"153 11th St, Atlanta, GA 30301"
275658,Normal Keyboard,1,99.99,06/28/19 05:31,"153 11th St, Atlanta, GA 30301"
275659,USB-C Charging Cable,1,11.95,06/08/19 13:15,"436 Center St, Los Angeles, CA 90001"
275660,USB-C Charging Cable,1,11.95,06/20/19 19:53,"473 Cedar St, Dallas, TX 75001"
275661,USB-C Charging Cable,1,11.95,06/20/19 01:38,"677 14th St, New York City, NY 10001"
275662,Wired Headphones,1,11.99,06/18/19 22:42,"677 14th St, Los Angeles, CA 90001"
275663,Bose SoundSport Headphones,1,99.99,06/19/19 19:48,"449 Center St, Seattle, WA 98101"
275664,AA Batteries (4-pack),1,3.84,06/05/19 21:21,"45 Highland St, Dallas, TX 75001"
275665,27in FHD Monitor,1,149.99,06/12/19 09:24,"734 10th St, Boston, MA 02215"
275666,Wired Headphones,2,11.99,06/05/19 15:20,"929 Adams St, Los Angeles, CA 90001"
275667,USB-C Charging Cable,1,11.95,06/19/19 18:05,"83 7th St, Los Angeles, CA 90001"
275668,27in 4K Gaming Monitor,1,389.99,06/27/19 16:28,"615 Jackson St, New York City, NY 10001"
275668,Mechanical Keyboard,1,250,06/27/19 16:28,"615 Jackson St, New York City, NY 10001"
275669,Bose SoundSport Headphones,1,99.99,06/29/19 16:17,"717 Lakeview St, San Francisco, CA 94016"
275670,USB-C Charging Cable,1,11.95,06/30/19 19:17,"445 1st St, New York City, NY 10001"
275671,Wired Headphones,1,11.99,06/23/19 12:20,"939 Adams St, Boston, MA 02215"
275672,Bose SoundSport Headphones,1,99.99,06/24/19 14:10,"703 Jackson St, San Francisco, CA 94016"
275673,Macbook Air,1,1200,06/24/19 20:37,"49 Wilson St, Portland, OR 97035"
275674,AA Batteries (4-pack),1,3.84,06/27/19 06:39,"674 Walnut St, Atlanta, GA 30301"
275675,Wired Headphones,1,11.99,06/27/19 14:17,"94 Willow St, Portland, ME 04101"
275676,Wired Headphones,1,11.99,06/16/19 20:59,"842 Sunset St, Atlanta, GA 30301"
275677,Dell Laptop,1,999.99,06/24/19 22:51,"971 Hickory St, New York City, NY 10001"
275678,Lightning Charging Cable,1,14.95,06/15/19 19:28,"42 Lincoln St, Seattle, WA 98101"
275679,AA Batteries (4-pack),1,3.84,06/22/19 22:26,"814 1st St, New York City, NY 10001"
275680,Gaming Mouse,1,100,06/16/19 22:54,"654 Center St, Portland, OR 97035"
275681,Google Phone,1,600,06/30/19 10:49,"952 Lake St, New York City, NY 10001"
275681,USB-C Charging Cable,1,11.95,06/30/19 10:49,"952 Lake St, New York City, NY 10001"
275682,AA Batteries (4-pack),1,3.84,06/03/19 20:25,"266 Highland St, Dallas, TX 75001"
275683,Bose SoundSport Headphones,1,99.99,06/24/19 11:10,"800 Lincoln St, Atlanta, GA 30301"
275684,Lenovo Laptop,1,899.99,06/02/19 14:32,"769 Maple St, Atlanta, GA 30301"
275685,Bose SoundSport Headphones,1,99.99,06/03/19 15:17,"863 Highland St, Boston, MA 02215"
275686,Lightning Charging Cable,1,14.95,06/22/19 18:07,"361 Park St, Boston, MA 02215"
275687,AAA Batteries (4-pack),1,2.99,06/29/19 00:47,"793 Jackson St, New York City, NY 10001"
275688,Apple Airpods Headphones,1,150,06/02/19 20:47,"798 13th St, San Francisco, CA 94016"
275689,Samsung Phone,1,650,06/27/19 08:53,"363 Forest St, Seattle, WA 98101"
275690,AA Batteries (4-pack),1,3.84,06/06/19 17:30,"629 West St, San Francisco, CA 94016"
275691,AA Batteries (4-pack),1,3.84,06/17/19 10:01,"168 Forest St, New York City, NY 10001"
275692,Gaming Mouse,1,100,06/12/19 11:23,"561 Ridge St, Los Angeles, CA 90001"
275693,34in Ultrawide Monitor,1,379.99,06/01/19 19:39,"679 Highland St, New York City, NY 10001"
275694,Wired Headphones,1,11.99,06/24/19 11:35,"924 4th St, Los Angeles, CA 90001"
275695,Apple Airpods Headphones,1,150,06/06/19 20:17,"38 2nd St, Los Angeles, CA 90001"
275696,USB-C Charging Cable,1,11.95,06/18/19 10:48,"196 Center St, New York City, NY 10001"
275697,Macbook Air,1,1200,06/30/19 13:33,"405 Dogwood St, Portland, ME 04101"
275698,Cooling Pad,1,29.99,06/04/19 13:52,"911 Chestnut St, Los Angeles, CA 90001"
275699,Bose SoundSport Headphones,1,99.99,06/02/19 20:57,"790 South St, Austin, TX 73301"
275700,34in Ultrawide Monitor,1,379.99,06/11/19 13:13,"153 Walnut St, New York City, NY 10001"
275701,Cooling Pad,1,29.99,06/15/19 19:13,"439 Center St, Boston, MA 02215"
275702,AA Batteries (4-pack),1,3.84,06/12/19 15:37,"681 Church St, New York City, NY 10001"
275703,Cooling Pad,1,29.99,06/25/19 18:43,"248 Johnson St, Dallas, TX 75001"
275704,20in Monitor,1,109.99,06/13/19 14:23,"28 North St, San Francisco, CA 94016"
275705,USB-C Charging Cable,1,11.95,06/17/19 18:28,"659 North St, Los Angeles, CA 90001"
275706,Mechanical Keyboard,1,250,06/02/19 02:02,"144 13th St, New York City, NY 10001"
275706,USB-C Charging Cable,1,11.95,06/02/19 02:02,"144 13th St, New York City, NY 10001"
275707,Apple Airpods Headphones,1,150,06/10/19 11:16,"442 Pine St, San Francisco, CA 94016"
275708,Lightning Charging Cable,1,14.95,06/25/19 14:07,"273 Cherry St, San Francisco, CA 94016"
275709,Lightning Charging Cable,1,14.95,06/30/19 18:54,"757 Elm St, Atlanta, GA 30301"
275710,Wired Headphones,1,11.99,06/01/19 17:26,"82 5th St, Los Angeles, CA 90001"
275711,AA Batteries (4-pack),1,3.84,06/21/19 22:25,"334 Jackson St, San Francisco, CA 94016"
275712,USB-C Charging Cable,1,11.95,06/12/19 23:02,"108 Forest St, Austin, TX 73301"
275713,Apple Airpods Headphones,1,150,06/24/19 22:47,"309 4th St, Seattle, WA 98101"
275714,Wired Headphones,1,11.99,06/23/19 09:56,"857 Elm St, Los Angeles, CA 90001"
275715,Lightning Charging Cable,1,14.95,06/28/19 17:03,"54 North St, San Francisco, CA 94016"
275716,Wired Headphones,1,11.99,06/14/19 22:10,"134 10th St, Dallas, TX 75001"
275717,AA Batteries (4-pack),1,3.84,06/25/19 16:55,"292 Chestnut St, Atlanta, GA 30301"
275718,iPhone,1,700,06/04/19 18:38,"675 Maple St, Boston, MA 02215"
275719,Cooling Pad,1,29.99,06/11/19 18:03,"490 Hickory St, San Francisco, CA 94016"
275720,USB-C Charging Cable,1,11.95,06/24/19 23:34,"785 Dogwood St, Atlanta, GA 30301"
275721,Macbook Pro,1,1699,06/21/19 11:17,"904 Cherry St, Dallas, TX 75001"
275721,Normal Keyboard,1,99.99,06/21/19 11:17,"904 Cherry St, Dallas, TX 75001"
275722,Cooling Pad,1,29.99,06/18/19 11:58,"812 Meadow St, Seattle, WA 98101"
275723,AAA Batteries (4-pack),2,2.99,06/03/19 11:56,"590 10th St, San Francisco, CA 94016"
275724,Gaming Mouse,1,100,06/15/19 15:43,"968 Cedar St, New York City, NY 10001"
275725,AAA Batteries (4-pack),1,2.99,06/13/19 20:44,"94 8th St, New York City, NY 10001"
275726,Mechanical Keyboard,1,250,06/18/19 14:10,"177 Highland St, San Francisco, CA 94016"
275727,Lightning Charging Cable,1,14.95,06/24/19 14:24,"947 8th St, New York City, NY 10001"
275728,Lightning Charging Cable,1,14.95,06/29/19 23:02,"27 Pine St, Seattle, WA 98101"
275729,Macbook Air,1,1200,06/18/19 20:56,"991 5th St, San Francisco, CA 94016"
275730,Normal Keyboard,1,99.99,06/20/19 14:50,"638 Center St, Dallas, TX 75001"
275731,Apple Airpods Headphones,1,150,06/18/19 19:16,"83 Lincoln St, San Francisco, CA 94016"
275732,USB-C Charging Cable,1,11.95,06/14/19 18:33,"591 Johnson St, San Francisco, CA 94016"
275733,Gaming Mouse,1,100,06/19/19 22:24,"271 Maple St, Dallas, TX 75001"
275734,USB-C Charging Cable,1,11.95,06/22/19 11:35,"254 Walnut St, Los Angeles, CA 90001"
275735,Wired Headphones,1,11.99,06/01/19 18:03,"838 Hickory St, Los Angeles, CA 90001"
275736,Apple Airpods Headphones,1,150,06/07/19 08:50,"954 Jackson St, Austin, TX 73301"
275737,Mechanical Keyboard,1,250,06/05/19 12:00,"914 Elm St, Boston, MA 02215"
275738,Gaming Mouse,1,100,06/13/19 22:33,"121 Wilson St, San Francisco, CA 94016"
275739,Macbook Air,1,1200,06/04/19 08:24,"647 4th St, New York City, NY 10001"
275739,Apple Airpods Headphones,1,150,06/04/19 08:24,"647 4th St, New York City, NY 10001"
275740,Lightning Charging Cable,1,14.95,06/02/19 11:46,"738 10th St, Los Angeles, CA 90001"
275741,Apple Airpods Headphones,1,150,06/17/19 21:27,"42 7th St, Los Angeles, CA 90001"
275742,Flatscreen TV,1,300,06/16/19 11:51,"60 Walnut St, Dallas, TX 75001"
275743,Apple Airpods Headphones,1,150,06/11/19 18:16,"624 8th St, Seattle, WA 98101"
275744,Wired Headphones,1,11.99,06/30/19 22:34,"261 Meadow St, Los Angeles, CA 90001"
275745,iPhone,1,700,06/10/19 16:03,"72 Washington St, Austin, TX 73301"
275746,Apple Airpods Headphones,1,150,06/11/19 12:19,"137 West St, New York City, NY 10001"
275747,Cooling Pad,1,29.99,06/08/19 08:55,"168 8th St, Atlanta, GA 30301"
275748,Apple Airpods Headphones,1,150,06/08/19 11:08,"284 North St, San Francisco, CA 94016"
275749,Flatscreen TV,1,300,06/03/19 22:37,"182 Spruce St, Portland, OR 97035"
275750,Apple Airpods Headphones,1,150,06/09/19 17:34,"895 12th St, New York City, NY 10001"
275751,27in FHD Monitor,1,149.99,06/22/19 20:25,"529 Hill St, Atlanta, GA 30301"
275752,AAA Batteries (4-pack),2,2.99,06/01/19 22:45,"230 6th St, San Francisco, CA 94016"
275753,LG Dryer,1,600.0,06/27/19 17:08,"187 Walnut St, Atlanta, GA 30301"
275754,USB-C Charging Cable,1,11.95,06/26/19 13:40,"525 Meadow St, Los Angeles, CA 90001"
275755,iPhone,1,700,06/05/19 13:16,"4 Madison St, Boston, MA 02215"
275756,20in Monitor,1,109.99,06/15/19 09:10,"532 Hill St, Los Angeles, CA 90001"
275757,Gaming Mouse,1,100,06/06/19 18:53,"481 North St, Los Angeles, CA 90001"
275758,AA Batteries (4-pack),1,3.84,06/10/19 11:00,"179 South St, San Francisco, CA 94016"
275759,27in FHD Monitor,1,149.99,06/28/19 06:05,"605 11th St, Portland, OR 97035"
275760,USB-C Charging Cable,1,11.95,06/02/19 11:30,"337 Meadow St, Seattle, WA 98101"
275761,Wired Headphones,1,11.99,06/16/19 14:06,"45 10th St, San Francisco, CA 94016"
275762,USB-C Charging Cable,1,11.95,06/30/19 11:28,"348 13th St, Atlanta, GA 30301"
275763,Normal Keyboard,1,99.99,06/09/19 03:54,"975 Adams St, Boston, MA 02215"
275764,AA Batteries (4-pack),1,3.84,06/29/19 14:38,"153 Park St, San Francisco, CA 94016"
275765,Samsung Phone,1,650,06/26/19 14:19,"948 Dogwood St, New York City, NY 10001"
275766,27in 4K Gaming Monitor,1,389.99,06/14/19 14:01,"528 Wilson St, Los Angeles, CA 90001"
275767,Cooling Pad,1,29.99,06/27/19 17:56,"556 Maple St, Los Angeles, CA 90001"
275768,AA Batteries (4-pack),1,3.84,06/08/19 22:17,"944 Church St, New York City, NY 10001"
275769,Lightning Charging Cable,1,14.95,06/13/19 19:21,"246 6th St, Seattle, WA 98101"
275770,USB-C Charging Cable,1,11.95,06/05/19 20:56,"405 Ridge St, San Francisco, CA 94016"
275771,34in Ultrawide Monitor,1,379.99,06/28/19 10:12,"109 12th St, Los Angeles, CA 90001"
275771,Mechanical Keyboard,1,250,06/28/19 10:12,"109 12th St, Los Angeles, CA 90001"
275772,27in FHD Monitor,1,149.99,06/11/19 23:03,"573 Hill St, Austin, TX 73301"
275773,Bose SoundSport Headphones,1,99.99,06/14/19 20:59,"211 11th St, Dallas, TX 75001"
275774,USB-C Charging Cable,1,11.95,06/05/19 10:20,"194 Forest St, Los Angeles, CA 90001"
275775,Apple Airpods Headphones,1,150,06/08/19 11:50,"467 Hickory St, Atlanta, GA 30301"
275776,USB-C Charging Cable,1,11.95,06/17/19 12:32,"289 Ridge St, Austin, TX 73301"
275777,Gaming Mouse,1,100,06/27/19 19:16,"15 Jefferson St, Los Angeles, CA 90001"
275778,Macbook Air,1,1200,06/21/19 21:09,"594 Cedar St, Austin, TX 73301"
275778,Apple Airpods Headphones,1,150,06/21/19 21:09,"594 Cedar St, Austin, TX 73301"
275779,27in FHD Monitor,1,149.99,06/01/19 18:15,"585 5th St, New York City, NY 10001"
275780,AA Batteries (4-pack),1,3.84,06/30/19 20:47,"455 Park St, San Francisco, CA 94016"
275781,Lenovo Laptop,1,899.99,06/09/19 14:04,"248 Elm St, Atlanta, GA 30301"
275782,AAA Batteries (4-pack),1,2.99,06/08/19 20:38,"392 14th St, Dallas, TX 75001"
275783,AA Batteries (4-pack),1,3.84,06/03/19 15:37,"758 Lakeview St, Boston, MA 02215"
275784,27in FHD Monitor,1,149.99,06/02/19 17:43,"940 Madison St, Seattle, WA 98101"
275785,USB-C Charging Cable,1,11.95,07/01/19 00:52,"578 Pine St, Seattle, WA 98101"
275786,20in Monitor,1,109.99,06/17/19 20:38,"217 12th St, Atlanta, GA 30301"
275787,AA Batteries (4-pack),1,3.84,06/06/19 23:33,"657 Elm St, Los Angeles, CA 90001"
275788,27in FHD Monitor,1,149.99,06/27/19 12:46,"407 Meadow St, San Francisco, CA 94016"
275789,Apple Airpods Headphones,1,150,06/06/19 11:20,"423 14th St, Los Angeles, CA 90001"
275790,Normal Keyboard,1,99.99,06/15/19 02:22,"625 Lakeview St, Los Angeles, CA 90001"
275791,iPhone,1,700,06/14/19 11:31,"850 Madison St, Boston, MA 02215"
275792,Bose SoundSport Headphones,1,99.99,06/29/19 11:11,"70 Hickory St, Los Angeles, CA 90001"
275793,USB-C Charging Cable,2,11.95,06/30/19 16:27,"716 2nd St, San Francisco, CA 94016"
275794,USB-C Charging Cable,1,11.95,06/18/19 10:32,"168 Sunset St, Dallas, TX 75001"
275795,AA Batteries (4-pack),1,3.84,06/02/19 20:59,"894 4th St, Boston, MA 02215"
275796,Cooling Pad,1,29.99,06/13/19 13:44,"520 11th St, Boston, MA 02215"
275797,USB-C Charging Cable,1,11.95,06/27/19 10:37,"654 Dogwood St, San Francisco, CA 94016"
275798,20in Monitor,1,109.99,06/03/19 21:22,"48 Cedar St, San Francisco, CA 94016"
275799,Apple Airpods Headphones,1,150,06/15/19 13:43,"58 Church St, Boston, MA 02215"
275800,USB-C Charging Cable,1,11.95,06/15/19 22:20,"693 6th St, San Francisco, CA 94016"
275801,Apple Airpods Headphones,1,150,06/17/19 19:32,"259 Jackson St, Los Angeles, CA 90001"
275802,Lightning Charging Cable,1,14.95,06/21/19 18:48,"157 Pine St, San Francisco, CA 94016"
275803,Lightning Charging Cable,1,14.95,06/12/19 22:08,"217 Hickory St, New York City, NY 10001"
275804,Macbook Pro,1,1699,06/18/19 22:34,"930 Hill St, San Francisco, CA 94016"
275805,Bose SoundSport Headphones,1,99.99,06/20/19 18:39,"669 Park St, San Francisco, CA 94016"
275806,AA Batteries (4-pack),1,3.84,06/20/19 08:35,"507 Wilson St, New York City, NY 10001"
275807,iPhone,1,700,06/03/19 10:28,"565 Willow St, Boston, MA 02215"
275808,Lenovo Laptop,1,899.99,06/04/19 20:07,"34 Spruce St, Boston, MA 02215"
275808,Wired Headphones,1,11.99,06/04/19 20:07,"34 Spruce St, Boston, MA 02215"
275809,iPhone,1,700,06/30/19 18:41,"392 7th St, Atlanta, GA 30301"
275810,USB-C Charging Cable,1,11.95,06/21/19 18:00,"435 Adams St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
275811,iPhone,1,700,06/10/19 02:02,"64 Lincoln St, Boston, MA 02215"
275811,Lightning Charging Cable,1,14.95,06/10/19 02:02,"64 Lincoln St, Boston, MA 02215"
275811,34in Ultrawide Monitor,1,379.99,06/10/19 02:02,"64 Lincoln St, Boston, MA 02215"
275812,iPhone,1,700,06/25/19 08:10,"568 Maple St, Austin, TX 73301"
275812,Lightning Charging Cable,1,14.95,06/25/19 08:10,"568 Maple St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
275813,Gaming Mouse,1,100,06/03/19 19:05,"967 Washington St, Los Angeles, CA 90001"
275814,Lightning Charging Cable,1,14.95,06/09/19 14:41,"842 1st St, New York City, NY 10001"
275815,AAA Batteries (4-pack),2,2.99,06/05/19 19:22,"353 Cherry St, San Francisco, CA 94016"
275816,USB-C Charging Cable,1,11.95,06/21/19 12:02,"755 2nd St, New York City, NY 10001"
275817,Wired Headphones,1,11.99,06/10/19 15:04,"179 Cedar St, Los Angeles, CA 90001"
275818,27in FHD Monitor,1,149.99,06/25/19 16:31,"163 Jackson St, Dallas, TX 75001"
275819,AA Batteries (4-pack),1,3.84,06/18/19 12:11,"904 Cherry St, Seattle, WA 98101"
275820,Mechanical Keyboard,1,250,06/02/19 07:24,"588 Center St, Los Angeles, CA 90001"
275821,AA Batteries (4-pack),1,3.84,06/15/19 05:57,"475 Chestnut St, Portland, OR 97035"
275822,AA Batteries (4-pack),2,3.84,06/03/19 08:56,"677 7th St, San Francisco, CA 94016"
275823,Lightning Charging Cable,1,14.95,06/15/19 20:25,"436 Johnson St, Dallas, TX 75001"
275824,AAA Batteries (4-pack),1,2.99,06/26/19 20:53,"737 6th St, New York City, NY 10001"
275825,AA Batteries (4-pack),1,3.84,06/16/19 12:50,"684 Lincoln St, New York City, NY 10001"
275826,34in Ultrawide Monitor,1,379.99,06/26/19 23:24,"588 Lakeview St, New York City, NY 10001"
275827,Samsung Phone,1,650,06/17/19 14:47,"33 River St, Dallas, TX 75001"
275828,Gaming Mouse,1,100,06/03/19 02:20,"595 14th St, Seattle, WA 98101"
275829,AA Batteries (4-pack),2,3.84,06/16/19 08:23,"978 11th St, San Francisco, CA 94016"
275829,iPhone,1,700,06/16/19 08:23,"978 11th St, San Francisco, CA 94016"
275830,Lightning Charging Cable,1,14.95,06/21/19 08:39,"661 River St, San Francisco, CA 94016"
275831,iPhone,1,700,06/09/19 13:41,"948 10th St, Dallas, TX 75001"
275831,Lightning Charging Cable,1,14.95,06/09/19 13:41,"948 10th St, Dallas, TX 75001"
275832,AA Batteries (4-pack),1,3.84,06/04/19 07:39,"808 Park St, Dallas, TX 75001"
275833,Bose SoundSport Headphones,1,99.99,06/17/19 19:06,"978 8th St, New York City, NY 10001"
275834,AAA Batteries (4-pack),1,2.99,06/08/19 08:57,"74 Center St, San Francisco, CA 94016"
275835,Bose SoundSport Headphones,1,99.99,06/27/19 10:08,"444 Walnut St, Dallas, TX 75001"
275836,Apple Airpods Headphones,1,150,06/05/19 20:19,"763 Jefferson St, Seattle, WA 98101"
275837,USB-C Charging Cable,1,11.95,06/22/19 14:27,"751 Sunset St, New York City, NY 10001"
275838,Normal Keyboard,1,99.99,06/03/19 17:28,"714 Maple St, San Francisco, CA 94016"
275839,Bose SoundSport Headphones,1,99.99,06/10/19 18:21,"812 Elm St, San Francisco, CA 94016"
275840,Bose SoundSport Headphones,1,99.99,06/19/19 09:22,"281 5th St, Dallas, TX 75001"
275841,Lightning Charging Cable,1,14.95,06/05/19 11:10,"260 Ridge St, Seattle, WA 98101"
275841,Wired Headphones,1,11.99,06/05/19 11:10,"260 Ridge St, Seattle, WA 98101"
275842,AAA Batteries (4-pack),1,2.99,06/17/19 13:50,"853 Forest St, Boston, MA 02215"
