Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
329034,27in 4K Gaming Monitor,1,389.99,10/18/19 01:08,"717 Hill St, New York City, NY 10001"
329035,Lightning Charging Cable,1,14.95,10/12/19 11:44,"48 Jackson St, Atlanta, GA 30301"
329036,Dell Laptop,1,999.99,10/28/19 16:07,"804 4th St, Austin, TX 73301"
329037,AAA Batteries (4-pack),1,2.99,10/09/19 12:47,"40 Main St, San Francisco, CA 94016"
329038,Lightning Charging Cable,1,14.95,10/20/19 06:39,"749 Church St, Atlanta, GA 30301"
329039,Lightning Charging Cable,1,14.95,10/20/19 17:42,"378 Pine St, San Francisco, CA 94016"
329040,Wired Headphones,1,11.99,10/19/19 20:49,"753 Park St, Seattle, WA 98101"
329041,AA Batteries (4-pack),1,3.84,10/11/19 12:58,"653 Spruce St, Dallas, TX 75001"
329042,AAA Batteries (4-pack),3,2.99,10/07/19 11:52,"717 Willow St, San Francisco, CA 94016"
329043,USB-C Charging Cable,1,11.95,10/22/19 14:10,"790 1st St, Boston, MA 02215"
329044,AAA Batteries (4-pack),1,2.99,10/20/19 23:43,"760 13th St, Boston, MA 02215"
329045,27in 4K Gaming Monitor,1,389.99,10/13/19 18:02,"392 Park St, Atlanta, GA 30301"
329045,Mechanical Keyboard,1,250,10/13/19 18:02,"392 Park St, Atlanta, GA 30301"
329046,27in 4K Gaming Monitor,1,389.99,10/09/19 14:01,"367 Madison St, New York City, NY 10001"
329047,Normal Keyboard,1,99.99,10/27/19 13:52,"834 Maple St, Los Angeles, CA 90001"
329048,Cooling Pad,1,29.99,10/21/19 18:52,"821 Lake St, San Francisco, CA 94016"
329049,Wired Headphones,1,11.99,10/10/19 06:28,"607 West St, San Francisco, CA 94016"
329050,27in FHD Monitor,1,149.99,10/02/19 22:10,"945 Forest St, Austin, TX 73301"
329051,AA Batteries (4-pack),2,3.84,10/19/19 17:35,"290 Main St, Dallas, TX 75001"
329052,Lightning Charging Cable,1,14.95,10/17/19 18:25,"559 Madison St, San Francisco, CA 94016"
329053,Lightning Charging Cable,1,14.95,10/07/19 13:23,"982 4th St, San Francisco, CA 94016"
329054,Wired Headphones,1,11.99,10/14/19 20:42,"997 5th St, Portland, OR 97035"
329055,USB-C Charging Cable,1,11.95,10/27/19 05:51,"154 13th St, New York City, NY 10001"
329056,AA Batteries (4-pack),1,3.84,10/03/19 21:59,"504 Chestnut St, Seattle, WA 98101"
329057,Gaming Mouse,1,100,10/20/19 14:19,"149 North St, Los Angeles, CA 90001"
329058,Bose SoundSport Headphones,1,99.99,10/07/19 13:38,"522 Cherry St, Atlanta, GA 30301"
329059,USB-C Charging Cable,1,11.95,10/16/19 00:20,"467 7th St, Boston, MA 02215"
329060,Lightning Charging Cable,2,14.95,10/09/19 16:06,"53 Jackson St, New York City, NY 10001"
329061,Apple Airpods Headphones,2,150,10/12/19 18:49,"742 Highland St, Atlanta, GA 30301"
329062,AA Batteries (4-pack),1,3.84,10/12/19 19:39,"76 Wilson St, Portland, OR 97035"
329063,AAA Batteries (4-pack),1,2.99,10/14/19 16:46,"509 10th St, New York City, NY 10001"
329064,27in FHD Monitor,1,149.99,10/13/19 13:01,"195 9th St, New York City, NY 10001"
329065,Samsung Phone,1,650,10/17/19 17:55,"297 West St, Atlanta, GA 30301"
329065,USB-C Charging Cable,1,11.95,10/17/19 17:55,"297 West St, Atlanta, GA 30301"
329066,Apple Airpods Headphones,1,150,10/30/19 11:43,"622 1st St, Seattle, WA 98101"
329067,AA Batteries (4-pack),1,3.84,10/31/19 23:38,"490 Washington St, San Francisco, CA 94016"
329068,USB-C Charging Cable,1,11.95,10/09/19 17:55,"330 13th St, San Francisco, CA 94016"
329069,Lightning Charging Cable,1,14.95,10/22/19 16:46,"591 Main St, Boston, MA 02215"
329070,USB-C Charging Cable,2,11.95,10/26/19 22:36,"370 Jackson St, Seattle, WA 98101"
329071,Apple Airpods Headphones,1,150,10/19/19 13:27,"91 Sunset St, Seattle, WA 98101"
329072,Normal Keyboard,1,99.99,10/21/19 08:09,"292 River St, Dallas, TX 75001"
329072,Apple Airpods Headphones,1,150,10/21/19 08:09,"292 River St, Dallas, TX 75001"
329073,Wired Headphones,1,11.99,10/23/19 14:35,"14 1st St, Atlanta, GA 30301"
329074,Dell Laptop,1,999.99,10/18/19 19:41,"501 Pine St, Atlanta, GA 30301"
329074,Wired Headphones,1,11.99,10/18/19 19:41,"501 Pine St, Atlanta, GA 30301"
329075,AAA Batteries (4-pack),1,2.99,10/18/19 18:28,"561 Wilson St, Atlanta, GA 30301"
329076,iPhone,1,700,10/09/19 16:52,"81 13th St, New York City, NY 10001"
329077,Flatscreen TV,1,300,10/16/19 17:27,"869 Washington St, Los Angeles, CA 90001"
329078,Gaming Mouse,1,100,10/28/19 12:23,"959 Meadow St, Dallas, TX 75001"
329079,Mechanical Keyboard,1,250,10/20/19 09:15,"936 Spruce St, San Francisco, CA 94016"
329080,Cooling Pad,1,29.99,10/12/19 15:49,"351 Cedar St, Seattle, WA 98101"
329081,Wired Headphones,2,11.99,10/12/19 15:27,"956 Johnson St, Seattle, WA 98101"
329082,Flatscreen TV,1,300,10/07/19 12:38,"34 Elm St, Portland, ME 04101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
329083,Lenovo Laptop,1,899.99,10/27/19 00:37,"651 Washington St, San Francisco, CA 94016"
329084,AAA Batteries (4-pack),2,2.99,10/26/19 15:16,"324 Center St, Atlanta, GA 30301"
329085,Apple Airpods Headphones,1,150,10/17/19 15:52,"417 Ridge St, Atlanta, GA 30301"
329086,Apple Airpods Headphones,1,150,10/28/19 10:25,"772 Center St, Dallas, TX 75001"
329087,20in Monitor,1,109.99,10/21/19 14:17,"258 Cedar St, San Francisco, CA 94016"
329088,27in 4K Gaming Monitor,1,389.99,10/20/19 20:01,"906 River St, New York City, NY 10001"
329088,Gaming Mouse,1,100,10/20/19 20:01,"906 River St, New York City, NY 10001"
329089,Macbook Pro,1,1699,10/23/19 20:01,"368 Jefferson St, San Francisco, CA 94016"
329090,USB-C Charging Cable,1,11.95,10/24/19 19:02,"714 Cherry St, Dallas, TX 75001"
329091,Mechanical Keyboard,1,250,10/12/19 00:14,"170 7th St, Seattle, WA 98101"
329092,34in Ultrawide Monitor,1,379.99,10/02/19 15:02,"911 Ridge St, Boston, MA 02215"
329092,Mechanical Keyboard,1,250,10/02/19 15:02,"911 Ridge St, Boston, MA 02215"
329093,USB-C Charging Cable,1,11.95,10/31/19 11:51,"902 Highland St, San Francisco, CA 94016"
329094,AA Batteries (4-pack),1,3.84,10/30/19 23:24,"415 Cherry St, Atlanta, GA 30301"
329095,20in Monitor,1,109.99,10/13/19 09:40,"191 Willow St, New York City, NY 10001"
329096,Bose SoundSport Headphones,1,99.99,10/03/19 19:30,"368 Willow St, Boston, MA 02215"
329097,AA Batteries (4-pack),1,3.84,10/20/19 12:08,"223 Wilson St, Boston, MA 02215"
329098,Wired Headphones,1,11.99,10/20/19 17:20,"622 Lakeview St, Boston, MA 02215"
329099,Lightning Charging Cable,1,14.95,10/21/19 13:09,"373 Washington St, New York City, NY 10001"
329100,Apple Airpods Headphones,1,150,10/10/19 11:09,"893 4th St, New York City, NY 10001"
329101,Wired Headphones,1,11.99,10/04/19 22:41,"544 1st St, Dallas, TX 75001"
329102,Mechanical Keyboard,1,250,10/02/19 22:40,"890 Pine St, San Francisco, CA 94016"
329103,Lightning Charging Cable,1,14.95,10/04/19 11:01,"89 2nd St, San Francisco, CA 94016"
329104,Cooling Pad,1,29.99,10/09/19 16:45,"823 Ridge St, Austin, TX 73301"
329105,Wired Headphones,1,11.99,10/23/19 13:16,"530 Johnson St, Portland, ME 04101"
329106,USB-C Charging Cable,1,11.95,10/10/19 09:55,"314 West St, San Francisco, CA 94016"
329107,AA Batteries (4-pack),1,3.84,10/06/19 04:30,"615 4th St, San Francisco, CA 94016"
329108,USB-C Charging Cable,1,11.95,10/29/19 13:02,"194 Wilson St, Los Angeles, CA 90001"
329109,20in Monitor,1,109.99,10/15/19 10:53,"987 11th St, Los Angeles, CA 90001"
329110,Normal Keyboard,1,99.99,10/31/19 21:43,"415 Dogwood St, New York City, NY 10001"
329111,Wired Headphones,1,11.99,10/11/19 16:27,"872 Ridge St, San Francisco, CA 94016"
329112,AA Batteries (4-pack),2,3.84,11/01/19 03:33,"796 Madison St, Atlanta, GA 30301"
329113,Apple Airpods Headphones,1,150,10/28/19 15:07,"500 Lake St, Seattle, WA 98101"
329114,Lenovo Laptop,1,899.99,10/10/19 20:12,"681 Jefferson St, Portland, OR 97035"
329115,Gaming Mouse,1,100,10/30/19 14:57,"318 1st St, New York City, NY 10001"
329116,iPhone,1,700,10/17/19 07:12,"135 9th St, Seattle, WA 98101"
329116,Lightning Charging Cable,1,14.95,10/17/19 07:12,"135 9th St, Seattle, WA 98101"
329116,Wired Headphones,1,11.99,10/17/19 07:12,"135 9th St, Seattle, WA 98101"
329117,USB-C Charging Cable,1,11.95,10/26/19 18:33,"241 Wilson St, Los Angeles, CA 90001"
329118,27in FHD Monitor,1,149.99,10/30/19 09:53,"633 Elm St, Los Angeles, CA 90001"
329119,iPhone,1,700,10/21/19 18:33,"460 Lincoln St, San Francisco, CA 94016"
329120,Mechanical Keyboard,1,250,10/26/19 11:11,"68 Meadow St, Atlanta, GA 30301"
329121,Apple Airpods Headphones,1,150,10/17/19 08:34,"461 Forest St, New York City, NY 10001"
329122,AA Batteries (4-pack),1,3.84,10/12/19 09:44,"303 4th St, Seattle, WA 98101"
329123,Apple Airpods Headphones,1,150,10/17/19 00:07,"970 Forest St, Austin, TX 73301"
329124,Bose SoundSport Headphones,1,99.99,10/12/19 09:41,"27 West St, Atlanta, GA 30301"
329125,Samsung Phone,1,650,10/16/19 09:15,"662 Hickory St, San Francisco, CA 94016"
329126,27in 4K Gaming Monitor,1,389.99,10/17/19 19:36,"984 Willow St, Austin, TX 73301"
329127,AA Batteries (4-pack),1,3.84,10/23/19 20:56,"268 6th St, New York City, NY 10001"
329128,USB-C Charging Cable,1,11.95,10/06/19 15:47,"540 Lakeview St, New York City, NY 10001"
329129,Lightning Charging Cable,1,14.95,10/15/19 15:40,"630 11th St, New York City, NY 10001"
329130,USB-C Charging Cable,1,11.95,10/21/19 08:25,"172 South St, Dallas, TX 75001"
329131,Normal Keyboard,1,99.99,10/29/19 18:11,"435 Forest St, Austin, TX 73301"
329132,27in FHD Monitor,1,149.99,10/22/19 23:17,"488 Jefferson St, Austin, TX 73301"
329133,Bose SoundSport Headphones,1,99.99,10/09/19 08:40,"90 Lakeview St, Austin, TX 73301"
329134,Apple Airpods Headphones,1,150,10/31/19 18:09,"435 Pine St, Austin, TX 73301"
329135,AAA Batteries (4-pack),1,2.99,10/31/19 17:01,"428 5th St, San Francisco, CA 94016"
329136,Lightning Charging Cable,1,14.95,10/21/19 07:25,"790 Madison St, New York City, NY 10001"
329137,Wired Headphones,1,11.99,10/06/19 18:25,"61 Hill St, New York City, NY 10001"
329138,Wired Headphones,1,11.99,10/06/19 12:17,"181 North St, Seattle, WA 98101"
329139,Apple Airpods Headphones,1,150,10/08/19 00:24,"730 Highland St, New York City, NY 10001"
329140,Wired Headphones,1,11.99,10/18/19 18:32,"578 Walnut St, San Francisco, CA 94016"
329141,Cooling Pad,1,29.99,10/07/19 13:35,"776 11th St, Boston, MA 02215"
329142,Apple Airpods Headphones,1,150,10/08/19 10:58,"308 Johnson St, Los Angeles, CA 90001"
329143,Apple Airpods Headphones,1,150,10/08/19 14:26,"911 River St, San Francisco, CA 94016"
329144,Cooling Pad,1,29.99,10/07/19 18:17,"652 1st St, Portland, OR 97035"
329145,AA Batteries (4-pack),2,3.84,10/24/19 20:32,"343 South St, New York City, NY 10001"
329146,USB-C Charging Cable,1,11.95,10/09/19 23:08,"352 6th St, Boston, MA 02215"
329147,USB-C Charging Cable,1,11.95,10/27/19 10:05,"120 Maple St, New York City, NY 10001"
329148,27in FHD Monitor,1,149.99,10/16/19 09:16,"210 Washington St, San Francisco, CA 94016"
329149,Dell Laptop,1,999.99,10/27/19 11:43,"568 11th St, Austin, TX 73301"
329150,iPhone,1,700,10/08/19 15:07,"96 Meadow St, Boston, MA 02215"
329151,Lightning Charging Cable,1,14.95,10/15/19 19:54,"674 Willow St, San Francisco, CA 94016"
329152,USB-C Charging Cable,1,11.95,10/12/19 11:39,"780 Jefferson St, Los Angeles, CA 90001"
329153,Lenovo Laptop,1,899.99,10/31/19 02:00,"902 1st St, San Francisco, CA 94016"
329154,Apple Airpods Headphones,1,150,10/06/19 10:30,"188 Jackson St, San Francisco, CA 94016"
329155,Gaming Mouse,1,100,10/20/19 07:43,"663 North St, Seattle, WA 98101"
329156,AAA Batteries (4-pack),1,2.99,10/24/19 01:09,"485 12th St, Los Angeles, CA 90001"
329157,Wired Headphones,1,11.99,10/12/19 19:27,"893 Forest St, Los Angeles, CA 90001"
329157,Gaming Mouse,1,100,10/12/19 19:27,"893 Forest St, Los Angeles, CA 90001"
329158,AA Batteries (4-pack),1,3.84,10/05/19 21:22,"444 Forest St, Portland, OR 97035"
329159,AAA Batteries (4-pack),1,2.99,10/07/19 12:44,"474 Lake St, New York City, NY 10001"
329160,Google Phone,1,600,10/02/19 13:28,"545 10th St, Seattle, WA 98101"
329161,Wired Headphones,1,11.99,10/15/19 22:51,"733 Jefferson St, San Francisco, CA 94016"
329162,Gaming Mouse,1,100,10/20/19 16:52,"835 Park St, Los Angeles, CA 90001"
329163,Apple Airpods Headphones,1,150,10/09/19 10:36,"59 Cherry St, Boston, MA 02215"
329164,Bose SoundSport Headphones,1,99.99,10/25/19 20:55,"405 Wilson St, Atlanta, GA 30301"
329165,Wired Headphones,2,11.99,10/12/19 18:44,"832 Cedar St, Los Angeles, CA 90001"
329166,USB-C Charging Cable,1,11.95,10/18/19 17:25,"331 11th St, Boston, MA 02215"
329167,34in Ultrawide Monitor,1,379.99,10/14/19 10:40,"935 Ridge St, San Francisco, CA 94016"
329167,Wired Headphones,1,11.99,10/14/19 10:40,"935 Ridge St, San Francisco, CA 94016"
329168,AA Batteries (4-pack),1,3.84,10/04/19 21:28,"787 Main St, Boston, MA 02215"
329169,Wired Headphones,1,11.99,10/20/19 13:14,"482 12th St, Los Angeles, CA 90001"
329170,USB-C Charging Cable,1,11.95,10/02/19 13:35,"529 Wilson St, Boston, MA 02215"
329171,AA Batteries (4-pack),3,3.84,10/20/19 23:41,"109 Center St, Los Angeles, CA 90001"
329172,Wired Headphones,1,11.99,10/12/19 04:23,"97 Ridge St, Seattle, WA 98101"
329173,AAA Batteries (4-pack),1,2.99,10/15/19 18:57,"139 Spruce St, New York City, NY 10001"
329174,27in FHD Monitor,1,149.99,10/27/19 14:12,"437 Johnson St, Portland, OR 97035"
329175,Apple Airpods Headphones,1,150,10/17/19 06:23,"812 Highland St, Los Angeles, CA 90001"
329176,Wired Headphones,1,11.99,10/24/19 03:03,"144 Lake St, Boston, MA 02215"
329177,AA Batteries (4-pack),2,3.84,10/08/19 08:28,"245 Lake St, San Francisco, CA 94016"
329178,Normal Keyboard,1,99.99,10/25/19 15:01,"243 14th St, San Francisco, CA 94016"
329179,USB-C Charging Cable,1,11.95,10/31/19 20:41,"158 Forest St, Los Angeles, CA 90001"
329180,AA Batteries (4-pack),1,3.84,10/19/19 23:38,"702 11th St, Austin, TX 73301"
329181,Bose SoundSport Headphones,1,99.99,10/03/19 10:54,"557 Lake St, Atlanta, GA 30301"
329182,Apple Airpods Headphones,1,150,10/19/19 20:24,"497 6th St, Dallas, TX 75001"
329183,Cooling Pad,1,29.99,10/30/19 11:18,"719 9th St, Boston, MA 02215"
329184,Normal Keyboard,1,99.99,10/19/19 13:38,"710 Ridge St, Atlanta, GA 30301"
329185,Normal Keyboard,1,99.99,10/10/19 19:09,"669 Jackson St, Los Angeles, CA 90001"
329186,Lightning Charging Cable,1,14.95,10/06/19 18:29,"164 4th St, San Francisco, CA 94016"
329187,Wired Headphones,1,11.99,10/24/19 08:57,"597 Chestnut St, San Francisco, CA 94016"
329188,Wired Headphones,1,11.99,10/21/19 11:12,"763 Forest St, Boston, MA 02215"
329189,Bose SoundSport Headphones,1,99.99,10/25/19 12:39,"564 11th St, Los Angeles, CA 90001"
329190,Bose SoundSport Headphones,1,99.99,10/08/19 09:47,"163 Cedar St, San Francisco, CA 94016"
329191,AAA Batteries (4-pack),1,2.99,10/10/19 09:23,"919 Spruce St, San Francisco, CA 94016"
329192,Apple Airpods Headphones,1,150,10/12/19 22:49,"829 Forest St, San Francisco, CA 94016"
329193,AA Batteries (4-pack),3,3.84,10/21/19 16:05,"425 Walnut St, Atlanta, GA 30301"
329194,Bose SoundSport Headphones,1,99.99,10/08/19 19:36,"807 14th St, Seattle, WA 98101"
329195,AA Batteries (4-pack),4,3.84,10/26/19 22:58,"729 North St, Los Angeles, CA 90001"
329196,AA Batteries (4-pack),2,3.84,10/22/19 16:39,"571 13th St, Atlanta, GA 30301"
329197,USB-C Charging Cable,1,11.95,10/04/19 12:01,"336 West St, New York City, NY 10001"
329198,USB-C Charging Cable,1,11.95,10/28/19 09:30,"703 Willow St, New York City, NY 10001"
329199,Apple Airpods Headphones,1,150,10/26/19 14:35,"13 14th St, San Francisco, CA 94016"
329200,AAA Batteries (4-pack),2,2.99,10/07/19 16:26,"915 13th St, Dallas, TX 75001"
329201,Gaming Mouse,1,100,10/18/19 03:58,"232 Park St, San Francisco, CA 94016"
329202,LG Dryer,1,600.0,10/22/19 11:08,"191 6th St, Atlanta, GA 30301"
329203,Apple Airpods Headphones,1,150,10/13/19 16:56,"763 Spruce St, New York City, NY 10001"
329204,AAA Batteries (4-pack),1,2.99,10/04/19 21:08,"31 12th St, San Francisco, CA 94016"
329205,Mechanical Keyboard,1,250,10/31/19 00:15,"377 Chestnut St, Seattle, WA 98101"
329206,AAA Batteries (4-pack),2,2.99,10/04/19 19:31,"979 11th St, San Francisco, CA 94016"
329207,Bose SoundSport Headphones,1,99.99,10/25/19 13:05,"8 Ridge St, Boston, MA 02215"
329208,Gaming Mouse,1,100,10/30/19 14:52,"351 Jefferson St, Boston, MA 02215"
329209,Bose SoundSport Headphones,1,99.99,10/04/19 12:44,"214 7th St, Atlanta, GA 30301"
329210,Cooling Pad,1,29.99,10/29/19 16:14,"49 5th St, San Francisco, CA 94016"
329211,AA Batteries (4-pack),1,3.84,10/25/19 14:55,"20 13th St, San Francisco, CA 94016"
329212,Cooling Pad,1,29.99,10/17/19 18:40,"446 North St, New York City, NY 10001"
329213,Macbook Pro,1,1699,10/25/19 19:48,"523 6th St, Los Angeles, CA 90001"
329213,Normal Keyboard,1,99.99,10/25/19 19:48,"523 6th St, Los Angeles, CA 90001"
329214,Mechanical Keyboard,1,250,10/20/19 11:18,"641 9th St, Seattle, WA 98101"
329215,USB-C Charging Cable,1,11.95,10/08/19 06:53,"852 7th St, San Francisco, CA 94016"
329216,Lightning Charging Cable,1,14.95,10/15/19 09:44,"270 Center St, Boston, MA 02215"
329217,AA Batteries (4-pack),1,3.84,10/23/19 20:22,"622 Forest St, Portland, ME 04101"
329218,Macbook Pro,1,1699,10/11/19 09:58,"780 Maple St, Portland, OR 97035"
329218,Normal Keyboard,1,99.99,10/11/19 09:58,"780 Maple St, Portland, OR 97035"
329219,AAA Batteries (4-pack),1,2.99,10/17/19 11:54,"798 Willow St, Portland, OR 97035"
329220,AAA Batteries (4-pack),1,2.99,10/01/19 23:06,"155 Jefferson St, Los Angeles, CA 90001"
329221,34in Ultrawide Monitor,1,379.99,10/10/19 21:19,"715 South St, Dallas, TX 75001"
329222,Wired Headphones,1,11.99,10/01/19 06:40,"374 8th St, Boston, MA 02215"
329223,AA Batteries (4-pack),1,3.84,10/27/19 11:29,"967 Adams St, San Francisco, CA 94016"
329224,iPhone,1,700,10/30/19 08:16,"712 Willow St, Dallas, TX 75001"
329225,iPhone,1,700,10/21/19 18:46,"552 Main St, Dallas, TX 75001"
329226,Gaming Mouse,1,100,10/15/19 07:51,"46 Adams St, Atlanta, GA 30301"
329227,27in FHD Monitor,1,149.99,10/29/19 18:22,"592 14th St, Seattle, WA 98101"
329228,AA Batteries (4-pack),1,3.84,10/01/19 11:01,"561 Dogwood St, New York City, NY 10001"
329229,AAA Batteries (4-pack),5,2.99,10/05/19 00:41,"957 River St, San Francisco, CA 94016"
329230,Samsung Phone,1,650,10/01/19 12:44,"359 12th St, Los Angeles, CA 90001"
329231,USB-C Charging Cable,1,11.95,10/15/19 00:32,"508 Forest St, Boston, MA 02215"
329232,AAA Batteries (4-pack),2,2.99,10/11/19 20:57,"99 12th St, San Francisco, CA 94016"
329233,Bose SoundSport Headphones,1,99.99,10/27/19 11:08,"735 South St, Dallas, TX 75001"
329234,USB-C Charging Cable,1,11.95,10/30/19 21:03,"980 7th St, Dallas, TX 75001"
329235,AAA Batteries (4-pack),1,2.99,10/24/19 10:40,"857 Park St, Atlanta, GA 30301"
329236,AA Batteries (4-pack),1,3.84,10/04/19 15:34,"440 Church St, San Francisco, CA 94016"
329237,Apple Airpods Headphones,1,150,10/17/19 12:19,"141 Lakeview St, Seattle, WA 98101"
329238,Wired Headphones,1,11.99,10/14/19 08:19,"854 Lake St, Austin, TX 73301"
329239,Lightning Charging Cable,1,14.95,10/30/19 11:24,"827 Maple St, San Francisco, CA 94016"
329240,Gaming Mouse,1,100,10/30/19 22:54,"930 Maple St, Austin, TX 73301"
329241,Gaming Mouse,1,100,10/23/19 12:31,"936 1st St, Austin, TX 73301"
329242,AAA Batteries (4-pack),1,2.99,10/04/19 16:30,"278 Johnson St, San Francisco, CA 94016"
329243,20in Monitor,1,109.99,10/03/19 05:53,"389 10th St, San Francisco, CA 94016"
329244,Bose SoundSport Headphones,1,99.99,10/21/19 13:53,"146 Hill St, Los Angeles, CA 90001"
329245,Lightning Charging Cable,1,14.95,10/06/19 13:01,"617 Maple St, Austin, TX 73301"
329246,Apple Airpods Headphones,1,150,10/08/19 23:43,"966 Spruce St, New York City, NY 10001"
329247,USB-C Charging Cable,2,11.95,10/17/19 08:16,"163 Lakeview St, Los Angeles, CA 90001"
329248,AA Batteries (4-pack),1,3.84,10/04/19 19:02,"363 River St, Austin, TX 73301"
329249,AAA Batteries (4-pack),2,2.99,10/09/19 16:17,"218 South St, Los Angeles, CA 90001"
329250,Wired Headphones,1,11.99,10/18/19 12:20,"615 Dogwood St, Los Angeles, CA 90001"
329251,AA Batteries (4-pack),1,3.84,10/27/19 21:04,"657 Center St, Atlanta, GA 30301"
329252,AA Batteries (4-pack),1,3.84,10/08/19 14:31,"543 Washington St, Los Angeles, CA 90001"
,,,,,
329253,AAA Batteries (4-pack),1,2.99,10/27/19 16:52,"741 12th St, Atlanta, GA 30301"
329254,Wired Headphones,1,11.99,10/19/19 17:34,"92 Spruce St, Atlanta, GA 30301"
329255,Bose SoundSport Headphones,1,99.99,10/23/19 16:33,"240 Johnson St, Los Angeles, CA 90001"
329256,Lightning Charging Cable,1,14.95,10/23/19 17:42,"430 Maple St, Seattle, WA 98101"
329257,Wired Headphones,1,11.99,10/19/19 07:36,"791 Main St, Los Angeles, CA 90001"
329258,Cooling Pad,1,29.99,10/31/19 16:46,"469 Ridge St, San Francisco, CA 94016"
329259,Gaming Mouse,1,100,10/07/19 11:22,"527 North St, San Francisco, CA 94016"
329260,Flatscreen TV,1,300,10/03/19 17:15,"565 West St, New York City, NY 10001"
329261,Samsung Phone,1,650,10/10/19 09:19,"783 North St, Austin, TX 73301"
329262,Lightning Charging Cable,2,14.95,10/01/19 10:49,"523 Lakeview St, Portland, OR 97035"
329263,LG Washing Machine,1,600.0,10/29/19 19:23,"965 Lake St, San Francisco, CA 94016"
329264,AAA Batteries (4-pack),1,2.99,10/21/19 15:56,"90 Lake St, San Francisco, CA 94016"
329265,Macbook Pro,1,1699,10/24/19 15:52,"518 Adams St, San Francisco, CA 94016"
329266,AAA Batteries (4-pack),1,2.99,10/02/19 10:51,"929 West St, Boston, MA 02215"
329267,Macbook Air,1,1200,10/22/19 16:11,"617 Jefferson St, Los Angeles, CA 90001"
329268,AA Batteries (4-pack),2,3.84,10/15/19 13:39,"525 Hickory St, San Francisco, CA 94016"
329269,Apple Airpods Headphones,1,150,10/05/19 12:49,"368 Elm St, San Francisco, CA 94016"
329270,Wired Headphones,1,11.99,10/14/19 09:30,"509 11th St, San Francisco, CA 94016"
329271,34in Ultrawide Monitor,1,379.99,10/12/19 03:56,"975 Pine St, San Francisco, CA 94016"
329272,Normal Keyboard,1,99.99,10/18/19 06:36,"687 13th St, Boston, MA 02215"
329273,USB-C Charging Cable,2,11.95,10/29/19 15:59,"81 Washington St, Los Angeles, CA 90001"
329273,Gaming Mouse,1,100,10/29/19 15:59,"81 Washington St, Los Angeles, CA 90001"
329274,AAA Batteries (4-pack),2,2.99,10/17/19 11:13,"742 5th St, Dallas, TX 75001"
329275,Cooling Pad,1,29.99,10/24/19 17:19,"770 Main St, Boston, MA 02215"
329276,Apple Airpods Headphones,1,150,10/17/19 13:24,"218 4th St, Atlanta, GA 30301"
329277,AAA Batteries (4-pack),2,2.99,10/13/19 11:35,"916 Hill St, Atlanta, GA 30301"
329278,20in Monitor,1,109.99,10/22/19 21:07,"930 Johnson St, Seattle, WA 98101"
329279,AAA Batteries (4-pack),2,2.99,10/12/19 15:50,"698 West St, Los Angeles, CA 90001"
329280,Apple Airpods Headphones,1,150,10/21/19 18:44,"316 West St, Los Angeles, CA 90001"
329281,AAA Batteries (4-pack),2,2.99,10/01/19 17:30,"315 Madison St, Los Angeles, CA 90001"
329282,AA Batteries (4-pack),1,3.84,10/03/19 18:50,"503 5th St, Seattle, WA 98101"
329283,Bose SoundSport Headphones,1,99.99,10/03/19 19:18,"98 Willow St, San Francisco, CA 94016"
329284,AAA Batteries (4-pack),1,2.99,10/12/19 22:48,"401 Ridge St, Austin, TX 73301"
329285,Lightning Charging Cable,1,14.95,10/25/19 17:09,"261 Jackson St, San Francisco, CA 94016"
329286,Wired Headphones,1,11.99,10/13/19 20:30,"94 Hickory St, Los Angeles, CA 90001"
329287,Wired Headphones,1,11.99,10/26/19 11:25,"219 12th St, Los Angeles, CA 90001"
329288,AA Batteries (4-pack),1,3.84,10/15/19 23:40,"53 Adams St, San Francisco, CA 94016"
329289,Bose SoundSport Headphones,1,99.99,10/11/19 16:19,"928 Adams St, New York City, NY 10001"
329290,Flatscreen TV,1,300,10/05/19 18:01,"33 Jefferson St, Dallas, TX 75001"
329291,Apple Airpods Headphones,1,150,10/09/19 19:44,"243 Hickory St, Los Angeles, CA 90001"
329292,Cooling Pad,1,29.99,10/06/19 11:33,"360 4th St, San Francisco, CA 94016"
329293,Apple Airpods Headphones,1,150,10/24/19 14:16,"584 West St, Portland, ME 04101"
329294,Wired Headphones,1,11.99,10/02/19 03:52,"736 14th St, Atlanta, GA 30301"
329295,Google Phone,1,600,10/12/19 14:04,"857 Center St, Austin, TX 73301"
329296,Lightning Charging Cable,1,14.95,10/11/19 20:20,"504 13th St, Boston, MA 02215"
329297,AA Batteries (4-pack),1,3.84,10/18/19 09:09,"659 Lake St, Austin, TX 73301"
329298,Lightning Charging Cable,1,14.95,10/30/19 21:25,"836 Madison St, Boston, MA 02215"
329299,Wired Headphones,1,11.99,10/13/19 07:44,"132 Cherry St, Portland, OR 97035"
329300,Lenovo Laptop,1,899.99,10/31/19 23:27,"188 Center St, Dallas, TX 75001"
329301,USB-C Charging Cable,1,11.95,10/30/19 18:23,"880 Sunset St, San Francisco, CA 94016"
329302,Apple Airpods Headphones,1,150,10/24/19 02:16,"41 7th St, Dallas, TX 75001"
329303,Wired Headphones,1,11.99,10/11/19 19:16,"915 8th St, Dallas, TX 75001"
