Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
291870,Wired Headphones,1,11.99,07/04/19 00:34,"459 Pine St, Portland, OR 97035"
291871,Apple Airpods Headphones,1,150,07/22/19 13:57,"598 Forest St, Portland, OR 97035"
291872,USB-C Charging Cable,1,11.95,07/07/19 21:21,"310 Meadow St, San Francisco, CA 94016"
291873,LG Dryer,1,600.0,07/09/19 18:50,"719 Main St, Seattle, WA 98101"
291874,AAA Batteries (4-pack),2,2.99,07/02/19 08:54,"783 South St, Dallas, TX 75001"
291875,AAA Batteries (4-pack),1,2.99,07/29/19 11:06,"294 Elm St, Seattle, WA 98101"
291876,Dell Laptop,1,999.99,07/11/19 19:45,"197 West St, San Francisco, CA 94016"
291876,Wired Headphones,1,11.99,07/11/19 19:45,"197 West St, San Francisco, CA 94016"
291877,Gaming Mouse,1,100,07/14/19 19:28,"618 North St, San Francisco, CA 94016"
291878,AAA Batteries (4-pack),2,2.99,07/12/19 09:01,"598 1st St, Seattle, WA 98101"
291879,Google Phone,1,600,07/26/19 00:12,"588 Lakeview St, New York City, NY 10001"
291880,Apple Airpods Headphones,1,150,07/11/19 02:12,"640 Hickory St, Austin, TX 73301"
291881,Cooling Pad,1,29.99,07/03/19 09:08,"482 Main St, Boston, MA 02215"
291882,Wired Headphones,1,11.99,07/03/19 18:42,"807 Spruce St, New York City, NY 10001"
291883,Lightning Charging Cable,1,14.95,07/11/19 12:39,"672 Sunset St, Atlanta, GA 30301"
291884,Wired Headphones,1,11.99,07/14/19 12:07,"968 Madison St, San Francisco, CA 94016"
291885,Flatscreen TV,1,300,07/02/19 17:12,"194 Walnut St, Los Angeles, CA 90001"
291886,27in FHD Monitor,1,149.99,07/08/19 19:12,"670 Lakeview St, Seattle, WA 98101"
291887,AA Batteries (4-pack),1,3.84,07/31/19 07:45,"452 South St, Austin, TX 73301"
291888,Bose SoundSport Headphones,1,99.99,07/17/19 17:58,"482 11th St, Dallas, TX 75001"
291889,Wired Headphones,1,11.99,07/17/19 20:10,"321 Lincoln St, Los Angeles, CA 90001"
291890,Bose SoundSport Headphones,1,99.99,07/23/19 02:58,"25 14th St, Seattle, WA 98101"
291891,34in Ultrawide Monitor,1,379.99,07/09/19 20:15,"300 10th St, San Francisco, CA 94016"
291892,Wired Headphones,2,11.99,07/03/19 10:53,"867 Spruce St, New York City, NY 10001"
291893,USB-C Charging Cable,1,11.95,07/10/19 15:15,"734 West St, Atlanta, GA 30301"
291894,USB-C Charging Cable,1,11.95,07/05/19 15:12,"261 Lakeview St, San Francisco, CA 94016"
291895,Apple Airpods Headphones,1,150,07/07/19 19:47,"279 Maple St, Austin, TX 73301"
291896,AA Batteries (4-pack),2,3.84,07/02/19 01:16,"50 Cherry St, San Francisco, CA 94016"
291897,Normal Keyboard,1,99.99,07/31/19 22:16,"196 Ridge St, Los Angeles, CA 90001"
291898,27in FHD Monitor,1,149.99,07/02/19 12:53,"29 Jefferson St, Boston, MA 02215"
291899,AAA Batteries (4-pack),1,2.99,07/02/19 10:44,"44 Highland St, Seattle, WA 98101"
291900,iPhone,1,700,07/02/19 12:11,"651 Wilson St, Seattle, WA 98101"
291900,Lightning Charging Cable,1,14.95,07/02/19 12:11,"651 Wilson St, Seattle, WA 98101"
291901,20in Monitor,1,109.99,07/07/19 11:45,"878 Park St, Los Angeles, CA 90001"
291902,Samsung Phone,1,650,07/11/19 18:21,"600 11th St, San Francisco, CA 94016"
291903,Macbook Pro,1,1699,07/13/19 14:44,"401 13th St, Seattle, WA 98101"
291904,Gaming Mouse,1,100,07/04/19 02:11,"741 Wilson St, San Francisco, CA 94016"
291905,AA Batteries (4-pack),1,3.84,07/16/19 17:36,"528 2nd St, New York City, NY 10001"
291906,USB-C Charging Cable,1,11.95,07/29/19 08:43,"514 Chestnut St, Seattle, WA 98101"
291907,Lightning Charging Cable,1,14.95,07/26/19 14:58,"917 5th St, Boston, MA 02215"
291908,Lightning Charging Cable,1,14.95,07/27/19 11:32,"913 Hickory St, Los Angeles, CA 90001"
291909,Cooling Pad,1,29.99,07/11/19 20:32,"434 Hill St, New York City, NY 10001"
291910,Lightning Charging Cable,1,14.95,07/30/19 09:22,"465 South St, San Francisco, CA 94016"
291911,Flatscreen TV,1,300,07/03/19 19:57,"724 Elm St, Atlanta, GA 30301"
291912,AAA Batteries (4-pack),2,2.99,07/27/19 08:04,"471 Walnut St, San Francisco, CA 94016"
291913,27in 4K Gaming Monitor,1,389.99,07/06/19 20:17,"879 Chestnut St, San Francisco, CA 94016"
291914,Flatscreen TV,1,300,07/02/19 19:33,"678 Adams St, Dallas, TX 75001"
291915,Dell Laptop,1,999.99,07/30/19 17:18,"987 West St, San Francisco, CA 94016"
291915,Cooling Pad,1,29.99,07/30/19 17:18,"987 West St, San Francisco, CA 94016"
291915,Wired Headphones,1,11.99,07/30/19 17:18,"987 West St, San Francisco, CA 94016"
291916,Lightning Charging Cable,1,14.95,07/10/19 13:53,"254 Spruce St, Los Angeles, CA 90001"
291917,Google Phone,1,600,07/14/19 06:31,"552 Ridge St, New York City, NY 10001"
291918,Lightning Charging Cable,1,14.95,07/20/19 13:53,"24 Hickory St, Portland, ME 04101"
291919,USB-C Charging Cable,1,11.95,07/12/19 06:58,"817 Maple St, Dallas, TX 75001"
291920,Wired Headphones,2,11.99,07/25/19 19:38,"902 Elm St, New York City, NY 10001"
291921,27in 4K Gaming Monitor,1,389.99,07/29/19 00:47,"331 Madison St, Atlanta, GA 30301"
291922,USB-C Charging Cable,1,11.95,07/20/19 18:53,"913 Chestnut St, Los Angeles, CA 90001"
291923,AA Batteries (4-pack),2,3.84,07/16/19 23:25,"621 Sunset St, Los Angeles, CA 90001"
291924,Dell Laptop,1,999.99,07/17/19 16:51,"46 Church St, Boston, MA 02215"
291924,Wired Headphones,1,11.99,07/17/19 16:51,"46 Church St, Boston, MA 02215"
291925,AAA Batteries (4-pack),1,2.99,07/23/19 09:23,"766 Sunset St, Austin, TX 73301"
291926,Bose SoundSport Headphones,1,99.99,07/07/19 06:54,"360 2nd St, New York City, NY 10001"
291927,Bose SoundSport Headphones,1,99.99,07/24/19 14:50,"797 1st St, Atlanta, GA 30301"
291928,Gaming Mouse,1,100,07/23/19 16:53,"643 Chestnut St, Boston, MA 02215"
291929,Lightning Charging Cable,1,14.95,07/04/19 10:16,"268 10th St, Los Angeles, CA 90001"
291930,iPhone,1,700,07/07/19 16:46,"711 Lake St, Los Angeles, CA 90001"
291931,Mechanical Keyboard,1,250,07/24/19 11:55,"366 13th St, Portland, OR 97035"
291932,Lenovo Laptop,1,899.99,07/23/19 22:27,"622 Walnut St, Los Angeles, CA 90001"
291933,Bose SoundSport Headphones,1,99.99,07/05/19 11:47,"28 Sunset St, Los Angeles, CA 90001"
291933,27in 4K Gaming Monitor,1,389.99,07/05/19 11:47,"28 Sunset St, Los Angeles, CA 90001"
291934,Apple Airpods Headphones,1,150,07/06/19 16:58,"697 Madison St, San Francisco, CA 94016"
291935,Mechanical Keyboard,1,250,07/03/19 18:33,"301 7th St, New York City, NY 10001"
291936,AA Batteries (4-pack),1,3.84,07/17/19 10:50,"657 Pine St, San Francisco, CA 94016"
291937,Apple Airpods Headphones,1,150,07/16/19 14:36,"609 Forest St, New York City, NY 10001"
291938,iPhone,1,700,07/10/19 22:07,"351 11th St, San Francisco, CA 94016"
291939,Wired Headphones,1,11.99,07/17/19 20:53,"369 8th St, Portland, OR 97035"
291940,27in 4K Gaming Monitor,1,389.99,07/27/19 15:31,"624 Hill St, Los Angeles, CA 90001"
291941,USB-C Charging Cable,1,11.95,07/30/19 22:19,"710 13th St, New York City, NY 10001"
291942,USB-C Charging Cable,1,11.95,07/04/19 18:11,"387 Forest St, New York City, NY 10001"
291943,AA Batteries (4-pack),5,3.84,07/14/19 17:19,"214 Cherry St, Seattle, WA 98101"
291944,Samsung Phone,1,650,07/30/19 10:40,"606 Cedar St, Dallas, TX 75001"
291945,Bose SoundSport Headphones,1,99.99,07/07/19 20:16,"420 10th St, Austin, TX 73301"
291946,Lightning Charging Cable,1,14.95,07/01/19 11:43,"884 Lakeview St, Atlanta, GA 30301"
291947,Apple Airpods Headphones,1,150,07/06/19 20:12,"378 Forest St, Los Angeles, CA 90001"
291948,Mechanical Keyboard,1,250,07/13/19 18:36,"588 Forest St, Atlanta, GA 30301"
291948,USB-C Charging Cable,1,11.95,07/13/19 18:36,"588 Forest St, Atlanta, GA 30301"
291949,Wired Headphones,1,11.99,07/31/19 22:42,"340 Lakeview St, Los Angeles, CA 90001"
291950,Flatscreen TV,1,300,07/21/19 15:27,"130 North St, Atlanta, GA 30301"
291951,Lightning Charging Cable,1,14.95,07/18/19 12:35,"735 Hickory St, Dallas, TX 75001"
291952,Mechanical Keyboard,1,250,07/05/19 20:47,"423 Maple St, Seattle, WA 98101"
291953,Mechanical Keyboard,1,250,07/14/19 14:54,"48 Forest St, New York City, NY 10001"
291954,Lightning Charging Cable,1,14.95,07/28/19 14:47,"308 Lake St, San Francisco, CA 94016"
291955,Lightning Charging Cable,1,14.95,07/09/19 22:54,"150 Hill St, Los Angeles, CA 90001"
291956,Apple Airpods Headphones,1,150,07/29/19 14:03,"94 Meadow St, Atlanta, GA 30301"
291957,Wired Headphones,1,11.99,07/19/19 14:37,"87 1st St, Austin, TX 73301"
291958,USB-C Charging Cable,1,11.95,07/02/19 11:42,"980 Center St, San Francisco, CA 94016"
291959,iPhone,1,700,07/02/19 21:52,"697 2nd St, Boston, MA 02215"
291959,Apple Airpods Headphones,1,150,07/02/19 21:52,"697 2nd St, Boston, MA 02215"
291960,USB-C Charging Cable,1,11.95,07/27/19 14:51,"591 Elm St, New York City, NY 10001"
291961,Cooling Pad,1,29.99,07/31/19 10:53,"374 Willow St, San Francisco, CA 94016"
291961,Wired Headphones,1,11.99,07/31/19 10:53,"374 Willow St, San Francisco, CA 94016"
291962,AAA Batteries (4-pack),1,2.99,07/20/19 18:23,"305 13th St, San Francisco, CA 94016"
291963,Bose SoundSport Headphones,1,99.99,07/10/19 15:08,"782 9th St, Portland, OR 97035"
291964,USB-C Charging Cable,1,11.95,07/09/19 22:14,"301 Spruce St, Los Angeles, CA 90001"
291964,USB-C Charging Cable,1,11.95,07/09/19 22:14,"301 Spruce St, Los Angeles, CA 90001"
291965,Bose SoundSport Headphones,1,99.99,07/28/19 16:24,"367 10th St, San Francisco, CA 94016"
291966,AA Batteries (4-pack),1,3.84,07/10/19 10:58,"544 11th St, Seattle, WA 98101"
291967,Apple Airpods Headphones,1,150,07/21/19 10:13,"710 4th St, San Francisco, CA 94016"
291968,AA Batteries (4-pack),7,3.84,07/22/19 05:48,"266 Lakeview St, Los Angeles, CA 90001"
291969,AA Batteries (4-pack),1,3.84,07/26/19 19:51,"825 Lakeview St, San Francisco, CA 94016"
291970,Lightning Charging Cable,1,14.95,07/07/19 08:09,"138 Cherry St, Los Angeles, CA 90001"
291971,Lightning Charging Cable,1,14.95,07/03/19 22:27,"432 Lakeview St, New York City, NY 10001"
291972,Lightning Charging Cable,1,14.95,07/01/19 20:10,"544 10th St, New York City, NY 10001"
291973,Gaming Mouse,1,100,07/30/19 21:13,"811 Dogwood St, Los Angeles, CA 90001"
291974,Wired Headphones,1,11.99,07/13/19 07:48,"20 Park St, Portland, OR 97035"
291975,27in 4K Gaming Monitor,1,389.99,07/07/19 13:18,"25 Hickory St, Portland, OR 97035"
291976,Flatscreen TV,1,300,07/15/19 13:09,"820 Pine St, San Francisco, CA 94016"
291977,USB-C Charging Cable,1,11.95,07/15/19 12:16,"920 West St, San Francisco, CA 94016"
291978,AAA Batteries (4-pack),1,2.99,07/09/19 13:20,"872 Dogwood St, New York City, NY 10001"
291979,USB-C Charging Cable,1,11.95,07/01/19 21:54,"819 8th St, Los Angeles, CA 90001"
291980,34in Ultrawide Monitor,1,379.99,07/23/19 00:53,"258 7th St, Portland, ME 04101"
291981,Normal Keyboard,1,99.99,07/10/19 08:41,"649 Sunset St, Dallas, TX 75001"
291982,AAA Batteries (4-pack),1,2.99,07/30/19 12:43,"476 Lakeview St, San Francisco, CA 94016"
291983,AAA Batteries (4-pack),3,2.99,07/10/19 19:16,"894 Jefferson St, New York City, NY 10001"
291984,Mechanical Keyboard,1,250,07/05/19 21:13,"142 South St, Boston, MA 02215"
291985,Wired Headphones,1,11.99,07/05/19 12:12,"688 North St, Los Angeles, CA 90001"
291986,Gaming Mouse,1,100,07/05/19 18:50,"364 Church St, Boston, MA 02215"
291987,Apple Airpods Headphones,1,150,07/03/19 20:35,"813 Johnson St, Boston, MA 02215"
291988,Bose SoundSport Headphones,1,99.99,07/13/19 11:40,"589 Main St, Los Angeles, CA 90001"
291989,Gaming Mouse,1,100,07/10/19 15:45,"103 Main St, San Francisco, CA 94016"
291990,Dell Laptop,1,999.99,07/05/19 11:56,"200 13th St, Boston, MA 02215"
291991,Apple Airpods Headphones,1,150,07/11/19 18:54,"609 Wilson St, San Francisco, CA 94016"
291992,AA Batteries (4-pack),1,3.84,07/29/19 13:27,"54 2nd St, New York City, NY 10001"
291993,Dell Laptop,1,999.99,07/02/19 09:15,"69 South St, Los Angeles, CA 90001"
291994,Macbook Air,1,1200,07/21/19 13:58,"349 Lakeview St, Austin, TX 73301"
291995,AAA Batteries (4-pack),1,2.99,07/15/19 23:16,"976 10th St, Austin, TX 73301"
291996,Samsung Phone,1,650,07/08/19 14:18,"990 Maple St, Los Angeles, CA 90001"
291996,USB-C Charging Cable,1,11.95,07/08/19 14:18,"990 Maple St, Los Angeles, CA 90001"
291997,USB-C Charging Cable,1,11.95,07/19/19 08:37,"905 Maple St, Portland, OR 97035"
291998,Macbook Pro,1,1699,07/20/19 09:46,"36 Dogwood St, Atlanta, GA 30301"
291999,20in Monitor,1,109.99,07/02/19 13:05,"574 South St, Austin, TX 73301"
292000,Wired Headphones,1,11.99,07/21/19 18:57,"441 12th St, San Francisco, CA 94016"
292001,Lightning Charging Cable,1,14.95,07/20/19 18:00,"975 Wilson St, Seattle, WA 98101"
,,,,,
292002,Cooling Pad,1,29.99,07/15/19 19:48,"842 Maple St, Seattle, WA 98101"
292003,USB-C Charging Cable,1,11.95,07/14/19 16:32,"751 Wilson St, Los Angeles, CA 90001"
292004,Lightning Charging Cable,1,14.95,07/02/19 14:37,"722 North St, New York City, NY 10001"
292005,Mechanical Keyboard,1,250,07/30/19 23:59,"828 Sunset St, Dallas, TX 75001"
292006,Wired Headphones,1,11.99,07/12/19 13:17,"2 12th St, Austin, TX 73301"
292007,Normal Keyboard,1,99.99,07/17/19 13:32,"924 Cherry St, Los Angeles, CA 90001"
292008,USB-C Charging Cable,1,11.95,07/30/19 12:31,"507 10th St, Boston, MA 02215"
292009,Samsung Phone,1,650,07/29/19 11:20,"341 Cedar St, San Francisco, CA 94016"
292010,Dell Laptop,1,999.99,07/13/19 17:26,"853 Chestnut St, Portland, OR 97035"
292010,Wired Headphones,1,11.99,07/13/19 17:26,"853 Chestnut St, Portland, OR 97035"
292011,USB-C Charging Cable,1,11.95,07/27/19 12:28,"347 9th St, Seattle, WA 98101"
292012,Lightning Charging Cable,1,14.95,07/14/19 11:54,"614 Meadow St, Los Angeles, CA 90001"
292013,Macbook Pro,1,1699,07/26/19 10:49,"26 Maple St, Dallas, TX 75001"
292014,Lightning Charging Cable,1,14.95,07/29/19 13:08,"555 Church St, Austin, TX 73301"
292015,Gaming Mouse,1,100,07/04/19 08:56,"933 South St, Portland, OR 97035"
292016,27in FHD Monitor,1,149.99,07/31/19 17:35,"33 Ridge St, Atlanta, GA 30301"
292017,Samsung Phone,1,650,07/01/19 17:50,"277 Center St, Atlanta, GA 30301"
292017,USB-C Charging Cable,1,11.95,07/01/19 17:50,"277 Center St, Atlanta, GA 30301"
292018,AA Batteries (4-pack),1,3.84,07/15/19 22:57,"120 1st St, Los Angeles, CA 90001"
292019,Lightning Charging Cable,1,14.95,07/16/19 18:13,"685 Lakeview St, Atlanta, GA 30301"
292020,AAA Batteries (4-pack),1,2.99,07/22/19 18:43,"979 Church St, Los Angeles, CA 90001"
292021,Bose SoundSport Headphones,1,99.99,07/24/19 23:29,"71 8th St, San Francisco, CA 94016"
292022,Lightning Charging Cable,1,14.95,07/28/19 14:27,"497 Church St, Atlanta, GA 30301"
292023,Apple Airpods Headphones,1,150,07/25/19 23:33,"259 Ridge St, Los Angeles, CA 90001"
292024,Apple Airpods Headphones,1,150,07/26/19 10:03,"659 8th St, Los Angeles, CA 90001"
292025,Google Phone,1,600,07/31/19 17:59,"89 Center St, Boston, MA 02215"
292026,Lightning Charging Cable,1,14.95,07/07/19 10:22,"537 Madison St, Atlanta, GA 30301"
292027,USB-C Charging Cable,1,11.95,07/17/19 17:50,"265 6th St, Dallas, TX 75001"
292028,Bose SoundSport Headphones,1,99.99,07/14/19 13:20,"517 12th St, San Francisco, CA 94016"
292029,Bose SoundSport Headphones,1,99.99,07/30/19 14:43,"396 14th St, Boston, MA 02215"
292030,Apple Airpods Headphones,1,150,07/03/19 06:53,"85 1st St, San Francisco, CA 94016"
292031,Bose SoundSport Headphones,1,99.99,07/20/19 21:38,"814 8th St, San Francisco, CA 94016"
292032,Mechanical Keyboard,1,250,07/22/19 21:44,"61 Maple St, New York City, NY 10001"
292033,34in Ultrawide Monitor,1,379.99,07/08/19 14:47,"835 Elm St, San Francisco, CA 94016"
292033,Mechanical Keyboard,1,250,07/08/19 14:47,"835 Elm St, San Francisco, CA 94016"
292034,USB-C Charging Cable,1,11.95,07/25/19 09:35,"116 South St, San Francisco, CA 94016"
292035,Gaming Mouse,1,100,07/02/19 15:35,"306 Jackson St, Dallas, TX 75001"
292036,Gaming Mouse,1,100,07/21/19 20:19,"29 Chestnut St, Los Angeles, CA 90001"
292037,Dell Laptop,1,999.99,07/18/19 15:54,"897 River St, Los Angeles, CA 90001"
292038,iPhone,1,700,07/14/19 14:29,"39 8th St, New York City, NY 10001"
292039,Macbook Air,1,1200,07/29/19 10:07,"605 Wilson St, New York City, NY 10001"
292040,USB-C Charging Cable,1,11.95,07/18/19 18:20,"714 Madison St, Portland, OR 97035"
292041,USB-C Charging Cable,1,11.95,07/22/19 11:03,"91 6th St, Los Angeles, CA 90001"
292042,Flatscreen TV,1,300,07/28/19 11:31,"22 Cedar St, New York City, NY 10001"
292043,Flatscreen TV,1,300,07/11/19 14:23,"999 4th St, Los Angeles, CA 90001"
292044,Macbook Pro,1,1699,07/12/19 08:06,"229 1st St, San Francisco, CA 94016"
292045,Macbook Pro,1,1699,07/01/19 23:41,"857 Jackson St, Boston, MA 02215"
292046,27in FHD Monitor,1,149.99,07/06/19 18:59,"533 Park St, Los Angeles, CA 90001"
292047,Bose SoundSport Headphones,1,99.99,07/08/19 12:36,"996 Lakeview St, Seattle, WA 98101"
292048,USB-C Charging Cable,1,11.95,07/06/19 18:37,"655 Spruce St, Portland, ME 04101"
292049,Apple Airpods Headphones,1,150,07/30/19 17:46,"428 Johnson St, Atlanta, GA 30301"
292050,AA Batteries (4-pack),1,3.84,07/08/19 14:36,"851 14th St, Austin, TX 73301"
292051,Lightning Charging Cable,2,14.95,07/25/19 13:57,"791 Highland St, New York City, NY 10001"
292052,27in FHD Monitor,1,149.99,07/25/19 14:55,"627 Dogwood St, Portland, OR 97035"
292053,AAA Batteries (4-pack),1,2.99,07/02/19 23:02,"851 11th St, San Francisco, CA 94016"
292053,Google Phone,1,600,07/02/19 23:02,"851 11th St, San Francisco, CA 94016"
292054,Apple Airpods Headphones,1,150,07/11/19 14:30,"255 Main St, San Francisco, CA 94016"
292055,AA Batteries (4-pack),1,3.84,07/18/19 11:41,"995 9th St, San Francisco, CA 94016"
292056,USB-C Charging Cable,1,11.95,07/18/19 21:03,"528 6th St, San Francisco, CA 94016"
292057,Normal Keyboard,1,99.99,07/05/19 22:35,"665 Sunset St, Portland, OR 97035"
292058,LG Dryer,1,600.0,07/09/19 13:36,"818 River St, Boston, MA 02215"
292059,Apple Airpods Headphones,1,150,07/26/19 09:44,"930 Elm St, San Francisco, CA 94016"
292060,AA Batteries (4-pack),1,3.84,07/18/19 17:03,"865 Adams St, Boston, MA 02215"
292061,Bose SoundSport Headphones,1,99.99,07/17/19 16:18,"622 12th St, New York City, NY 10001"
292062,Wired Headphones,1,11.99,07/11/19 12:59,"7 Hill St, Boston, MA 02215"
292063,Lightning Charging Cable,1,14.95,07/26/19 16:13,"309 West St, San Francisco, CA 94016"
292064,Macbook Air,1,1200,07/05/19 09:09,"702 14th St, New York City, NY 10001"
292064,Normal Keyboard,1,99.99,07/05/19 09:09,"702 14th St, New York City, NY 10001"
292065,Normal Keyboard,1,99.99,07/12/19 21:37,"652 Jackson St, San Francisco, CA 94016"
292066,Cooling Pad,1,29.99,07/15/19 22:37,"584 1st St, Los Angeles, CA 90001"
292067,Macbook Pro,1,1699,07/12/19 23:05,"852 Johnson St, Austin, TX 73301"
292068,Google Phone,1,600,07/21/19 04:05,"458 Center St, San Francisco, CA 94016"
292068,USB-C Charging Cable,1,11.95,07/21/19 04:05,"458 Center St, San Francisco, CA 94016"
292069,Google Phone,1,600,07/22/19 18:24,"764 Adams St, Los Angeles, CA 90001"
292070,Normal Keyboard,1,99.99,07/16/19 01:18,"16 Cedar St, New York City, NY 10001"
292071,Normal Keyboard,1,99.99,07/20/19 20:57,"658 Sunset St, Dallas, TX 75001"
292072,Dell Laptop,1,999.99,07/14/19 10:29,"566 1st St, New York City, NY 10001"
292072,Cooling Pad,1,29.99,07/14/19 10:29,"566 1st St, New York City, NY 10001"
292073,Wired Headphones,1,11.99,07/26/19 10:38,"530 2nd St, Los Angeles, CA 90001"
292074,Normal Keyboard,1,99.99,07/02/19 11:44,"701 Hill St, San Francisco, CA 94016"
292075,20in Monitor,1,109.99,07/03/19 14:52,"968 Jefferson St, Los Angeles, CA 90001"
292075,USB-C Charging Cable,1,11.95,07/03/19 14:52,"968 Jefferson St, Los Angeles, CA 90001"
292076,AA Batteries (4-pack),1,3.84,07/27/19 10:07,"502 Pine St, New York City, NY 10001"
292077,Normal Keyboard,1,99.99,07/07/19 00:15,"85 Walnut St, Boston, MA 02215"
292078,iPhone,1,700,07/21/19 20:11,"676 10th St, Seattle, WA 98101"
292079,Gaming Mouse,1,100,07/20/19 10:56,"923 Elm St, Boston, MA 02215"
292080,Wired Headphones,1,11.99,07/12/19 19:34,"98 Walnut St, San Francisco, CA 94016"
292081,Normal Keyboard,1,99.99,07/20/19 17:55,"702 1st St, Los Angeles, CA 90001"
292082,Bose SoundSport Headphones,1,99.99,07/29/19 12:10,"372 7th St, Atlanta, GA 30301"
292083,AA Batteries (4-pack),1,3.84,07/17/19 22:02,"402 Park St, San Francisco, CA 94016"
292084,Samsung Phone,1,650,07/09/19 15:17,"485 Washington St, San Francisco, CA 94016"
292085,Apple Airpods Headphones,1,150,07/24/19 10:08,"334 1st St, San Francisco, CA 94016"
292086,Apple Airpods Headphones,1,150,07/11/19 17:00,"532 South St, Dallas, TX 75001"
292087,USB-C Charging Cable,1,11.95,07/21/19 17:56,"959 Hill St, Austin, TX 73301"
292088,Mechanical Keyboard,1,250,07/25/19 07:11,"130 9th St, Dallas, TX 75001"
292089,Flatscreen TV,1,300,07/11/19 13:12,"655 Wilson St, Portland, OR 97035"
292090,Apple Airpods Headphones,1,150,07/16/19 14:37,"651 Madison St, Boston, MA 02215"
292091,Macbook Air,1,1200,07/09/19 14:21,"34 Washington St, Austin, TX 73301"
292092,AA Batteries (4-pack),1,3.84,07/27/19 17:35,"775 Center St, San Francisco, CA 94016"
292093,Apple Airpods Headphones,1,150,07/23/19 20:58,"415 9th St, Los Angeles, CA 90001"
292094,AAA Batteries (4-pack),1,2.99,07/09/19 08:09,"530 14th St, Dallas, TX 75001"
292095,USB-C Charging Cable,1,11.95,07/05/19 13:27,"860 10th St, Portland, ME 04101"
292096,Wired Headphones,1,11.99,07/25/19 20:43,"741 Adams St, Atlanta, GA 30301"
292097,AAA Batteries (4-pack),1,2.99,07/15/19 14:05,"93 Lakeview St, Los Angeles, CA 90001"
292098,Macbook Pro,1,1699,07/12/19 11:21,"101 7th St, Seattle, WA 98101"
292099,Macbook Pro,1,1699,07/28/19 09:10,"452 River St, Boston, MA 02215"
292100,AA Batteries (4-pack),1,3.84,07/23/19 06:07,"598 Johnson St, San Francisco, CA 94016"
292101,USB-C Charging Cable,1,11.95,07/03/19 14:06,"605 Center St, Los Angeles, CA 90001"
292102,Apple Airpods Headphones,1,150,07/29/19 12:17,"126 Sunset St, San Francisco, CA 94016"
292103,Samsung Phone,1,650,07/05/19 11:49,"420 7th St, Boston, MA 02215"
292104,27in 4K Gaming Monitor,1,389.99,07/07/19 11:20,"864 Johnson St, New York City, NY 10001"
292105,34in Ultrawide Monitor,1,379.99,07/09/19 21:50,"143 2nd St, San Francisco, CA 94016"
292106,Wired Headphones,1,11.99,07/11/19 22:03,"757 Jefferson St, Austin, TX 73301"
292107,AA Batteries (4-pack),2,3.84,07/08/19 12:39,"24 8th St, Los Angeles, CA 90001"
292108,Cooling Pad,1,29.99,07/05/19 03:24,"259 Jackson St, Boston, MA 02215"
292109,iPhone,1,700,07/28/19 19:39,"226 Park St, Portland, OR 97035"
292109,Apple Airpods Headphones,1,150,07/28/19 19:39,"226 Park St, Portland, OR 97035"
292110,Flatscreen TV,1,300,07/02/19 13:47,"690 13th St, San Francisco, CA 94016"
292111,Mechanical Keyboard,1,250,07/12/19 09:54,"188 Ridge St, Boston, MA 02215"
292112,Macbook Air,1,1200,07/13/19 22:59,"555 1st St, Los Angeles, CA 90001"
292113,iPhone,1,700,07/26/19 21:49,"517 Meadow St, Boston, MA 02215"
292113,Lightning Charging Cable,1,14.95,07/26/19 21:49,"517 Meadow St, Boston, MA 02215"
292114,Bose SoundSport Headphones,1,99.99,07/03/19 19:53,"583 Highland St, Dallas, TX 75001"
292115,20in Monitor,1,109.99,07/17/19 18:34,"541 Dogwood St, New York City, NY 10001"
292116,USB-C Charging Cable,1,11.95,07/27/19 23:48,"867 River St, Boston, MA 02215"
292117,Bose SoundSport Headphones,1,99.99,07/16/19 16:38,"309 13th St, San Francisco, CA 94016"
292118,Flatscreen TV,1,300,07/20/19 20:14,"254 Washington St, San Francisco, CA 94016"
292119,AA Batteries (4-pack),1,3.84,07/17/19 15:05,"75 Meadow St, Seattle, WA 98101"
292120,Bose SoundSport Headphones,1,99.99,07/30/19 15:21,"577 Highland St, Dallas, TX 75001"
292121,Flatscreen TV,1,300,07/02/19 11:35,"602 Park St, San Francisco, CA 94016"
292121,USB-C Charging Cable,1,11.95,07/02/19 11:35,"602 Park St, San Francisco, CA 94016"
292122,USB-C Charging Cable,1,11.95,07/11/19 09:45,"620 9th St, Atlanta, GA 30301"
292123,AA Batteries (4-pack),1,3.84,07/09/19 16:15,"397 12th St, Dallas, TX 75001"
292124,Bose SoundSport Headphones,1,99.99,07/28/19 08:22,"378 Park St, Austin, TX 73301"
292125,USB-C Charging Cable,1,11.95,07/14/19 18:07,"4 Dogwood St, San Francisco, CA 94016"
292126,Apple Airpods Headphones,1,150,07/21/19 08:47,"473 Johnson St, San Francisco, CA 94016"
292127,34in Ultrawide Monitor,1,379.99,07/20/19 10:50,"613 4th St, Dallas, TX 75001"
292128,Bose SoundSport Headphones,1,99.99,07/08/19 21:17,"501 Hickory St, Seattle, WA 98101"
292129,AAA Batteries (4-pack),1,2.99,07/19/19 20:25,"816 1st St, Portland, OR 97035"
292130,USB-C Charging Cable,1,11.95,07/20/19 15:47,"258 Lakeview St, Portland, ME 04101"
292131,Gaming Mouse,1,100,07/06/19 15:20,"135 Highland St, New York City, NY 10001"
292132,27in FHD Monitor,1,149.99,07/27/19 11:50,"99 Maple St, New York City, NY 10001"
